# started on Tue Feb 13 10:54:40 2024

119.573367968,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050142,100.00,,
119.583426278,0,,cpu_core/mem_load_retired.l2_miss:u/,10050182,100.00,,
119.583426278,0,,cpu_core/mem_load_retired.l3_miss:u/,10050182,100.00,,
119.583426278,423983,,cpu_core/br_misp_retired.all_branches:u/,10050182,100.00,,
119.583426278,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050182,100.00,,
119.593484506,0,,cpu_core/mem_load_retired.l2_miss:u/,10050135,100.00,,
119.593484506,0,,cpu_core/mem_load_retired.l3_miss:u/,10050135,100.00,,
119.593484506,367326,,cpu_core/br_misp_retired.all_branches:u/,10050135,100.00,,
119.593484506,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050135,100.00,,
119.603542550,0,,cpu_core/mem_load_retired.l2_miss:u/,10050189,100.00,,
119.603542550,0,,cpu_core/mem_load_retired.l3_miss:u/,10050189,100.00,,
119.603542550,394383,,cpu_core/br_misp_retired.all_branches:u/,10050189,100.00,,
119.603542550,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050189,100.00,,
119.613600554,0,,cpu_core/mem_load_retired.l2_miss:u/,10050136,100.00,,
119.613600554,0,,cpu_core/mem_load_retired.l3_miss:u/,10050136,100.00,,
119.613600554,387692,,cpu_core/br_misp_retired.all_branches:u/,10050136,100.00,,
119.613600554,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050136,100.00,,
119.623658656,0,,cpu_core/mem_load_retired.l2_miss:u/,10050212,100.00,,
119.623658656,0,,cpu_core/mem_load_retired.l3_miss:u/,10050212,100.00,,
119.623658656,342186,,cpu_core/br_misp_retired.all_branches:u/,10050212,100.00,,
119.623658656,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050212,100.00,,
119.633718800,25,,cpu_core/mem_load_retired.l2_miss:u/,10050126,100.00,,
119.633718800,17,,cpu_core/mem_load_retired.l3_miss:u/,10050126,100.00,,
119.633718800,368078,,cpu_core/br_misp_retired.all_branches:u/,10050126,100.00,,
119.633718800,8,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050126,100.00,,
119.643778111,0,,cpu_core/mem_load_retired.l2_miss:u/,9990661,100.00,,
119.643778111,0,,cpu_core/mem_load_retired.l3_miss:u/,9990661,100.00,,
119.643778111,407951,,cpu_core/br_misp_retired.all_branches:u/,9990661,100.00,,
119.643778111,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,9990661,100.00,,
119.653836672,0,,cpu_core/mem_load_retired.l2_miss:u/,10050217,100.00,,
119.653836672,0,,cpu_core/mem_load_retired.l3_miss:u/,10050217,100.00,,
119.653836672,347449,,cpu_core/br_misp_retired.all_branches:u/,10050217,100.00,,
119.653836672,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050217,100.00,,
119.663894981,0,,cpu_core/mem_load_retired.l2_miss:u/,10050010,100.00,,
119.663894981,0,,cpu_core/mem_load_retired.l3_miss:u/,10050010,100.00,,
119.663894981,272043,,cpu_core/br_misp_retired.all_branches:u/,10050010,100.00,,
119.663894981,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050010,100.00,,
119.673952999,0,,cpu_core/mem_load_retired.l2_miss:u/,10049961,100.00,,
119.673952999,0,,cpu_core/mem_load_retired.l3_miss:u/,10049961,100.00,,
119.673952999,272402,,cpu_core/br_misp_retired.all_branches:u/,10049961,100.00,,
119.673952999,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10049961,100.00,,
119.684010898,0,,cpu_core/mem_load_retired.l2_miss:u/,10050051,100.00,,
119.684010898,0,,cpu_core/mem_load_retired.l3_miss:u/,10050051,100.00,,
119.684010898,299517,,cpu_core/br_misp_retired.all_branches:u/,10050051,100.00,,
119.684010898,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050051,100.00,,
119.694068795,0,,cpu_core/mem_load_retired.l2_miss:u/,10050155,100.00,,
119.694068795,0,,cpu_core/mem_load_retired.l3_miss:u/,10050155,100.00,,
119.694068795,437236,,cpu_core/br_misp_retired.all_branches:u/,10050155,100.00,,
119.694068795,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050155,100.00,,
119.704128894,0,,cpu_core/mem_load_retired.l2_miss:u/,10050083,100.00,,
119.704128894,0,,cpu_core/mem_load_retired.l3_miss:u/,10050083,100.00,,
119.704128894,307347,,cpu_core/br_misp_retired.all_branches:u/,10050083,100.00,,
119.704128894,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050083,100.00,,
119.714186922,0,,cpu_core/mem_load_retired.l2_miss:u/,10050115,100.00,,
119.714186922,0,,cpu_core/mem_load_retired.l3_miss:u/,10050115,100.00,,
119.714186922,339731,,cpu_core/br_misp_retired.all_branches:u/,10050115,100.00,,
119.714186922,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050115,100.00,,
119.724244810,24,,cpu_core/mem_load_retired.l2_miss:u/,10049997,100.00,,
119.724244810,2,,cpu_core/mem_load_retired.l3_miss:u/,10049997,100.00,,
119.724244810,322384,,cpu_core/br_misp_retired.all_branches:u/,10049997,100.00,,
119.724244810,8,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10049997,100.00,,
119.734303275,0,,cpu_core/mem_load_retired.l2_miss:u/,10050210,100.00,,
119.734303275,0,,cpu_core/mem_load_retired.l3_miss:u/,10050210,100.00,,
119.734303275,348975,,cpu_core/br_misp_retired.all_branches:u/,10050210,100.00,,
119.734303275,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050210,100.00,,
119.744361621,0,,cpu_core/mem_load_retired.l2_miss:u/,10050156,100.00,,
119.744361621,0,,cpu_core/mem_load_retired.l3_miss:u/,10050156,100.00,,
119.744361621,339072,,cpu_core/br_misp_retired.all_branches:u/,10050156,100.00,,
119.744361621,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050156,100.00,,
119.754419719,0,,cpu_core/mem_load_retired.l2_miss:u/,10050186,100.00,,
119.754419719,0,,cpu_core/mem_load_retired.l3_miss:u/,10050186,100.00,,
119.754419719,318216,,cpu_core/br_misp_retired.all_branches:u/,10050186,100.00,,
119.754419719,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050186,100.00,,
119.764477837,0,,cpu_core/mem_load_retired.l2_miss:u/,10050039,100.00,,
119.764477837,0,,cpu_core/mem_load_retired.l3_miss:u/,10050039,100.00,,
119.764477837,228029,,cpu_core/br_misp_retired.all_branches:u/,10050039,100.00,,
119.764477837,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050039,100.00,,
119.774535374,0,,cpu_core/mem_load_retired.l2_miss:u/,10050266,100.00,,
119.774535374,0,,cpu_core/mem_load_retired.l3_miss:u/,10050266,100.00,,
119.774535374,314503,,cpu_core/br_misp_retired.all_branches:u/,10050266,100.00,,
119.774535374,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050266,100.00,,
119.784593997,0,,cpu_core/mem_load_retired.l2_miss:u/,10050030,100.00,,
119.784593997,0,,cpu_core/mem_load_retired.l3_miss:u/,10050030,100.00,,
119.784593997,254367,,cpu_core/br_misp_retired.all_branches:u/,10050030,100.00,,
119.784593997,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050030,100.00,,
119.794651911,0,,cpu_core/mem_load_retired.l2_miss:u/,10050085,100.00,,
119.794651911,0,,cpu_core/mem_load_retired.l3_miss:u/,10050085,100.00,,
119.794651911,249811,,cpu_core/br_misp_retired.all_branches:u/,10050085,100.00,,
119.794651911,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050085,100.00,,
119.804709762,0,,cpu_core/mem_load_retired.l2_miss:u/,10050237,100.00,,
119.804709762,0,,cpu_core/mem_load_retired.l3_miss:u/,10050237,100.00,,
119.804709762,376282,,cpu_core/br_misp_retired.all_branches:u/,10050237,100.00,,
119.804709762,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050237,100.00,,
119.814767920,0,,cpu_core/mem_load_retired.l2_miss:u/,10047900,100.00,,
119.814767920,0,,cpu_core/mem_load_retired.l3_miss:u/,10047900,100.00,,
119.814767920,364021,,cpu_core/br_misp_retired.all_branches:u/,10047900,100.00,,
119.814767920,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10047900,100.00,,
119.824827407,28,,cpu_core/mem_load_retired.l2_miss:u/,10050018,100.00,,
119.824827407,4,,cpu_core/mem_load_retired.l3_miss:u/,10050018,100.00,,
119.824827407,452873,,cpu_core/br_misp_retired.all_branches:u/,10050018,100.00,,
119.824827407,8,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050018,100.00,,
119.834890743,0,,cpu_core/mem_load_retired.l2_miss:u/,10043964,100.00,,
119.834890743,0,,cpu_core/mem_load_retired.l3_miss:u/,10043964,100.00,,
119.834890743,411202,,cpu_core/br_misp_retired.all_branches:u/,10043964,100.00,,
119.834890743,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10043964,100.00,,
119.844950087,0,,cpu_core/mem_load_retired.l2_miss:u/,10050215,100.00,,
119.844950087,0,,cpu_core/mem_load_retired.l3_miss:u/,10050215,100.00,,
119.844950087,368142,,cpu_core/br_misp_retired.all_branches:u/,10050215,100.00,,
119.844950087,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050215,100.00,,
119.855008551,0,,cpu_core/mem_load_retired.l2_miss:u/,10050098,100.00,,
119.855008551,0,,cpu_core/mem_load_retired.l3_miss:u/,10050098,100.00,,
119.855008551,329411,,cpu_core/br_misp_retired.all_branches:u/,10050098,100.00,,
119.855008551,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050098,100.00,,
119.865066857,0,,cpu_core/mem_load_retired.l2_miss:u/,10050099,100.00,,
119.865066857,0,,cpu_core/mem_load_retired.l3_miss:u/,10050099,100.00,,
119.865066857,333321,,cpu_core/br_misp_retired.all_branches:u/,10050099,100.00,,
119.865066857,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050099,100.00,,
119.875125238,0,,cpu_core/mem_load_retired.l2_miss:u/,10050305,100.00,,
119.875125238,0,,cpu_core/mem_load_retired.l3_miss:u/,10050305,100.00,,
119.875125238,423403,,cpu_core/br_misp_retired.all_branches:u/,10050305,100.00,,
119.875125238,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050305,100.00,,
119.885184316,24,,cpu_core/mem_load_retired.l2_miss:u/,10050042,100.00,,
119.885184316,22,,cpu_core/mem_load_retired.l3_miss:u/,10050042,100.00,,
119.885184316,461849,,cpu_core/br_misp_retired.all_branches:u/,10050042,100.00,,
119.885184316,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050042,100.00,,
119.895243079,10,,cpu_core/mem_load_retired.l2_miss:u/,10050300,100.00,,
119.895243079,10,,cpu_core/mem_load_retired.l3_miss:u/,10050300,100.00,,
119.895243079,396279,,cpu_core/br_misp_retired.all_branches:u/,10050300,100.00,,
119.895243079,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050300,100.00,,
119.905301787,0,,cpu_core/mem_load_retired.l2_miss:u/,10050238,100.00,,
119.905301787,0,,cpu_core/mem_load_retired.l3_miss:u/,10050238,100.00,,
119.905301787,298725,,cpu_core/br_misp_retired.all_branches:u/,10050238,100.00,,
119.905301787,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050238,100.00,,
119.915361067,0,,cpu_core/mem_load_retired.l2_miss:u/,10050069,100.00,,
119.915361067,0,,cpu_core/mem_load_retired.l3_miss:u/,10050069,100.00,,
119.915361067,313193,,cpu_core/br_misp_retired.all_branches:u/,10050069,100.00,,
119.915361067,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050069,100.00,,
119.925419732,41,,cpu_core/mem_load_retired.l2_miss:u/,10050040,100.00,,
119.925419732,14,,cpu_core/mem_load_retired.l3_miss:u/,10050040,100.00,,
119.925419732,429672,,cpu_core/br_misp_retired.all_branches:u/,10050040,100.00,,
119.925419732,8,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050040,100.00,,
119.935479076,1,,cpu_core/mem_load_retired.l2_miss:u/,10050448,100.00,,
119.935479076,1,,cpu_core/mem_load_retired.l3_miss:u/,10050448,100.00,,
119.935479076,488528,,cpu_core/br_misp_retired.all_branches:u/,10050448,100.00,,
119.935479076,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050448,100.00,,
119.945537537,0,,cpu_core/mem_load_retired.l2_miss:u/,10050105,100.00,,
119.945537537,0,,cpu_core/mem_load_retired.l3_miss:u/,10050105,100.00,,
119.945537537,366587,,cpu_core/br_misp_retired.all_branches:u/,10050105,100.00,,
119.945537537,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050105,100.00,,
119.955595486,0,,cpu_core/mem_load_retired.l2_miss:u/,10050155,100.00,,
119.955595486,0,,cpu_core/mem_load_retired.l3_miss:u/,10050155,100.00,,
119.955595486,346597,,cpu_core/br_misp_retired.all_branches:u/,10050155,100.00,,
119.955595486,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050155,100.00,,
119.965655405,0,,cpu_core/mem_load_retired.l2_miss:u/,10050072,100.00,,
119.965655405,0,,cpu_core/mem_load_retired.l3_miss:u/,10050072,100.00,,
119.965655405,356502,,cpu_core/br_misp_retired.all_branches:u/,10050072,100.00,,
119.965655405,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050072,100.00,,
119.975713533,1,,cpu_core/mem_load_retired.l2_miss:u/,10050233,100.00,,
119.975713533,1,,cpu_core/mem_load_retired.l3_miss:u/,10050233,100.00,,
119.975713533,410026,,cpu_core/br_misp_retired.all_branches:u/,10050233,100.00,,
119.975713533,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050233,100.00,,
119.985760078,3,,cpu_core/mem_load_retired.l2_miss:u/,10038288,100.00,,
119.985760078,3,,cpu_core/mem_load_retired.l3_miss:u/,10038288,100.00,,
119.985760078,540941,,cpu_core/br_misp_retired.all_branches:u/,10038288,100.00,,
119.985760078,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10038288,100.00,,
119.995818561,1,,cpu_core/mem_load_retired.l2_miss:u/,10050052,100.00,,
119.995818561,1,,cpu_core/mem_load_retired.l3_miss:u/,10050052,100.00,,
119.995818561,434113,,cpu_core/br_misp_retired.all_branches:u/,10050052,100.00,,
119.995818561,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050052,100.00,,
120.005876839,1,,cpu_core/mem_load_retired.l2_miss:u/,10050236,100.00,,
120.005876839,1,,cpu_core/mem_load_retired.l3_miss:u/,10050236,100.00,,
120.005876839,353353,,cpu_core/br_misp_retired.all_branches:u/,10050236,100.00,,
120.005876839,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050236,100.00,,
120.015935598,1,,cpu_core/mem_load_retired.l2_miss:u/,10050260,100.00,,
120.015935598,1,,cpu_core/mem_load_retired.l3_miss:u/,10050260,100.00,,
120.015935598,420580,,cpu_core/br_misp_retired.all_branches:u/,10050260,100.00,,
120.015935598,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050260,100.00,,
120.025993978,27,,cpu_core/mem_load_retired.l2_miss:u/,10049894,100.00,,
120.025993978,0,,cpu_core/mem_load_retired.l3_miss:u/,10049894,100.00,,
120.025993978,311893,,cpu_core/br_misp_retired.all_branches:u/,10049894,100.00,,
120.025993978,8,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10049894,100.00,,
120.036052871,0,,cpu_core/mem_load_retired.l2_miss:u/,10050424,100.00,,
120.036052871,0,,cpu_core/mem_load_retired.l3_miss:u/,10050424,100.00,,
120.036052871,379308,,cpu_core/br_misp_retired.all_branches:u/,10050424,100.00,,
120.036052871,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050424,100.00,,
120.046111952,0,,cpu_core/mem_load_retired.l2_miss:u/,10050069,100.00,,
120.046111952,0,,cpu_core/mem_load_retired.l3_miss:u/,10050069,100.00,,
120.046111952,415713,,cpu_core/br_misp_retired.all_branches:u/,10050069,100.00,,
120.046111952,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050069,100.00,,
120.056170411,0,,cpu_core/mem_load_retired.l2_miss:u/,10050168,100.00,,
120.056170411,0,,cpu_core/mem_load_retired.l3_miss:u/,10050168,100.00,,
120.056170411,366594,,cpu_core/br_misp_retired.all_branches:u/,10050168,100.00,,
120.056170411,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050168,100.00,,
120.066228465,0,,cpu_core/mem_load_retired.l2_miss:u/,10050199,100.00,,
120.066228465,0,,cpu_core/mem_load_retired.l3_miss:u/,10050199,100.00,,
120.066228465,359195,,cpu_core/br_misp_retired.all_branches:u/,10050199,100.00,,
120.066228465,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050199,100.00,,
120.076286564,0,,cpu_core/mem_load_retired.l2_miss:u/,10050318,100.00,,
120.076286564,0,,cpu_core/mem_load_retired.l3_miss:u/,10050318,100.00,,
120.076286564,433870,,cpu_core/br_misp_retired.all_branches:u/,10050318,100.00,,
120.076286564,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050318,100.00,,
120.086344840,1,,cpu_core/mem_load_retired.l2_miss:u/,10050088,100.00,,
120.086344840,1,,cpu_core/mem_load_retired.l3_miss:u/,10050088,100.00,,
120.086344840,649147,,cpu_core/br_misp_retired.all_branches:u/,10050088,100.00,,
120.086344840,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050088,100.00,,
120.096403333,0,,cpu_core/mem_load_retired.l2_miss:u/,10050109,100.00,,
120.096403333,0,,cpu_core/mem_load_retired.l3_miss:u/,10050109,100.00,,
120.096403333,306666,,cpu_core/br_misp_retired.all_branches:u/,10050109,100.00,,
120.096403333,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050109,100.00,,
120.106463137,0,,cpu_core/mem_load_retired.l2_miss:u/,10050194,100.00,,
120.106463137,0,,cpu_core/mem_load_retired.l3_miss:u/,10050194,100.00,,
120.106463137,385235,,cpu_core/br_misp_retired.all_branches:u/,10050194,100.00,,
120.106463137,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050194,100.00,,
120.116521498,0,,cpu_core/mem_load_retired.l2_miss:u/,10050015,100.00,,
120.116521498,0,,cpu_core/mem_load_retired.l3_miss:u/,10050015,100.00,,
120.116521498,394123,,cpu_core/br_misp_retired.all_branches:u/,10050015,100.00,,
120.116521498,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050015,100.00,,
120.126579217,25,,cpu_core/mem_load_retired.l2_miss:u/,10043143,100.00,,
120.126579217,5,,cpu_core/mem_load_retired.l3_miss:u/,10043143,100.00,,
120.126579217,388340,,cpu_core/br_misp_retired.all_branches:u/,10043143,100.00,,
120.126579217,8,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10043143,100.00,,
120.136637510,0,,cpu_core/mem_load_retired.l2_miss:u/,10050393,100.00,,
120.136637510,0,,cpu_core/mem_load_retired.l3_miss:u/,10050393,100.00,,
120.136637510,430543,,cpu_core/br_misp_retired.all_branches:u/,10050393,100.00,,
120.136637510,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050393,100.00,,
120.146695731,0,,cpu_core/mem_load_retired.l2_miss:u/,10050149,100.00,,
120.146695731,0,,cpu_core/mem_load_retired.l3_miss:u/,10050149,100.00,,
120.146695731,357813,,cpu_core/br_misp_retired.all_branches:u/,10050149,100.00,,
120.146695731,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050149,100.00,,
120.156753862,0,,cpu_core/mem_load_retired.l2_miss:u/,10050045,100.00,,
120.156753862,0,,cpu_core/mem_load_retired.l3_miss:u/,10050045,100.00,,
120.156753862,360998,,cpu_core/br_misp_retired.all_branches:u/,10050045,100.00,,
120.156753862,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050045,100.00,,
120.166811852,0,,cpu_core/mem_load_retired.l2_miss:u/,10050263,100.00,,
120.166811852,0,,cpu_core/mem_load_retired.l3_miss:u/,10050263,100.00,,
120.166811852,377409,,cpu_core/br_misp_retired.all_branches:u/,10050263,100.00,,
120.166811852,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050263,100.00,,
120.176870176,0,,cpu_core/mem_load_retired.l2_miss:u/,10050111,100.00,,
120.176870176,0,,cpu_core/mem_load_retired.l3_miss:u/,10050111,100.00,,
120.176870176,599214,,cpu_core/br_misp_retired.all_branches:u/,10050111,100.00,,
120.176870176,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050111,100.00,,
120.186928399,0,,cpu_core/mem_load_retired.l2_miss:u/,10045964,100.00,,
120.186928399,0,,cpu_core/mem_load_retired.l3_miss:u/,10045964,100.00,,
120.186928399,334567,,cpu_core/br_misp_retired.all_branches:u/,10045964,100.00,,
120.186928399,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10045964,100.00,,
120.196987029,0,,cpu_core/mem_load_retired.l2_miss:u/,10050282,100.00,,
120.196987029,0,,cpu_core/mem_load_retired.l3_miss:u/,10050282,100.00,,
120.196987029,402370,,cpu_core/br_misp_retired.all_branches:u/,10050282,100.00,,
120.196987029,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050282,100.00,,
120.207045373,1,,cpu_core/mem_load_retired.l2_miss:u/,10050062,100.00,,
120.207045373,1,,cpu_core/mem_load_retired.l3_miss:u/,10050062,100.00,,
120.207045373,419684,,cpu_core/br_misp_retired.all_branches:u/,10050062,100.00,,
120.207045373,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050062,100.00,,
120.217103592,0,,cpu_core/mem_load_retired.l2_miss:u/,10044487,100.00,,
120.217103592,0,,cpu_core/mem_load_retired.l3_miss:u/,10044487,100.00,,
120.217103592,281528,,cpu_core/br_misp_retired.all_branches:u/,10044487,100.00,,
120.217103592,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10044487,100.00,,
120.227161322,40,,cpu_core/mem_load_retired.l2_miss:u/,10050200,100.00,,
120.227161322,6,,cpu_core/mem_load_retired.l3_miss:u/,10050200,100.00,,
120.227161322,300250,,cpu_core/br_misp_retired.all_branches:u/,10050200,100.00,,
120.227161322,8,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050200,100.00,,
120.237221630,0,,cpu_core/mem_load_retired.l2_miss:u/,10050142,100.00,,
120.237221630,0,,cpu_core/mem_load_retired.l3_miss:u/,10050142,100.00,,
120.237221630,281773,,cpu_core/br_misp_retired.all_branches:u/,10050142,100.00,,
120.237221630,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050142,100.00,,
120.247279056,0,,cpu_core/mem_load_retired.l2_miss:u/,10050082,100.00,,
120.247279056,0,,cpu_core/mem_load_retired.l3_miss:u/,10050082,100.00,,
120.247279056,267375,,cpu_core/br_misp_retired.all_branches:u/,10050082,100.00,,
120.247279056,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050082,100.00,,
120.257336281,0,,cpu_core/mem_load_retired.l2_miss:u/,10050236,100.00,,
120.257336281,0,,cpu_core/mem_load_retired.l3_miss:u/,10050236,100.00,,
120.257336281,296305,,cpu_core/br_misp_retired.all_branches:u/,10050236,100.00,,
120.257336281,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050236,100.00,,
120.267393852,0,,cpu_core/mem_load_retired.l2_miss:u/,10050180,100.00,,
120.267393852,0,,cpu_core/mem_load_retired.l3_miss:u/,10050180,100.00,,
120.267393852,317574,,cpu_core/br_misp_retired.all_branches:u/,10050180,100.00,,
120.267393852,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050180,100.00,,
120.277451516,0,,cpu_core/mem_load_retired.l2_miss:u/,10050139,100.00,,
120.277451516,0,,cpu_core/mem_load_retired.l3_miss:u/,10050139,100.00,,
120.277451516,319716,,cpu_core/br_misp_retired.all_branches:u/,10050139,100.00,,
120.277451516,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050139,100.00,,
120.287508888,0,,cpu_core/mem_load_retired.l2_miss:u/,10045950,100.00,,
120.287508888,0,,cpu_core/mem_load_retired.l3_miss:u/,10045950,100.00,,
120.287508888,273171,,cpu_core/br_misp_retired.all_branches:u/,10045950,100.00,,
120.287508888,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10045950,100.00,,
120.297566309,0,,cpu_core/mem_load_retired.l2_miss:u/,10050201,100.00,,
120.297566309,0,,cpu_core/mem_load_retired.l3_miss:u/,10050201,100.00,,
120.297566309,298726,,cpu_core/br_misp_retired.all_branches:u/,10050201,100.00,,
120.297566309,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050201,100.00,,
120.307623549,0,,cpu_core/mem_load_retired.l2_miss:u/,10050095,100.00,,
120.307623549,0,,cpu_core/mem_load_retired.l3_miss:u/,10050095,100.00,,
120.307623549,306562,,cpu_core/br_misp_retired.all_branches:u/,10050095,100.00,,
120.307623549,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050095,100.00,,
120.317680810,0,,cpu_core/mem_load_retired.l2_miss:u/,10050126,100.00,,
120.317680810,0,,cpu_core/mem_load_retired.l3_miss:u/,10050126,100.00,,
120.317680810,278693,,cpu_core/br_misp_retired.all_branches:u/,10050126,100.00,,
120.317680810,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050126,100.00,,
120.327738234,26,,cpu_core/mem_load_retired.l2_miss:u/,10050240,100.00,,
120.327738234,2,,cpu_core/mem_load_retired.l3_miss:u/,10050240,100.00,,
120.327738234,288640,,cpu_core/br_misp_retired.all_branches:u/,10050240,100.00,,
120.327738234,8,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050240,100.00,,
120.337759333,0,,cpu_core/mem_load_retired.l2_miss:u/,10013075,100.00,,
120.337759333,0,,cpu_core/mem_load_retired.l3_miss:u/,10013075,100.00,,
120.337759333,350652,,cpu_core/br_misp_retired.all_branches:u/,10013075,100.00,,
120.337759333,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10013075,100.00,,
120.347817757,8,,cpu_core/mem_load_retired.l2_miss:u/,10050254,100.00,,
120.347817757,3,,cpu_core/mem_load_retired.l3_miss:u/,10050254,100.00,,
120.347817757,501983,,cpu_core/br_misp_retired.all_branches:u/,10050254,100.00,,
120.347817757,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050254,100.00,,
120.357876568,1,,cpu_core/mem_load_retired.l2_miss:u/,10050021,100.00,,
120.357876568,0,,cpu_core/mem_load_retired.l3_miss:u/,10050021,100.00,,
120.357876568,548722,,cpu_core/br_misp_retired.all_branches:u/,10050021,100.00,,
120.357876568,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050021,100.00,,
120.367936628,0,,cpu_core/mem_load_retired.l2_miss:u/,10050096,100.00,,
120.367936628,0,,cpu_core/mem_load_retired.l3_miss:u/,10050096,100.00,,
120.367936628,373161,,cpu_core/br_misp_retired.all_branches:u/,10050096,100.00,,
120.367936628,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050096,100.00,,
120.377994939,0,,cpu_core/mem_load_retired.l2_miss:u/,10050215,100.00,,
120.377994939,0,,cpu_core/mem_load_retired.l3_miss:u/,10050215,100.00,,
120.377994939,376563,,cpu_core/br_misp_retired.all_branches:u/,10050215,100.00,,
120.377994939,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050215,100.00,,
120.388053402,1,,cpu_core/mem_load_retired.l2_miss:u/,10050153,100.00,,
120.388053402,1,,cpu_core/mem_load_retired.l3_miss:u/,10050153,100.00,,
120.388053402,436235,,cpu_core/br_misp_retired.all_branches:u/,10050153,100.00,,
120.388053402,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050153,100.00,,
