time,instruction,cpu-cycle,armv8_pmuv3/stall_backen,armv8_pmuv3/stall_fronten,armv8_pmuv3/br_mis_pre,armv8_pmuv3/br_pre,armv8_pmuv3/br_retire,armv8_pmuv3/inst_spe,armv8_pmuv3/inst_retire,armv8_pmuv3/l1d_cach,armv8_pmuv3/l1d_cache_refil,armv8_pmuv3/l1d_cache_w,armv8_pmuv3/l1d_tl,armv8_pmuv3/l1d_tlb_refil,armv8_pmuv3/l1i_cach,armv8_pmuv3/l1i_cache_refil,armv8_pmuv3/l1i_tl,armv8_pmuv3/l1i_tlb_refil,armv8_pmuv3/l2d_cach,armv8_pmuv3/l2d_cache_allocat,armv8_pmuv3/l2d_cache_refil,armv8_pmuv3/l2d_cache_w,armv8_pmuv3/l2d_tl,armv8_pmuv3/l2d_tlb_refil,armv8_pmuv3/l3d_cach,armv8_pmuv3/l3d_cache_allocat,armv8_pmuv3/l3d_cache_refil,armv8_pmuv3/l3d_cache_w,armv8_pmuv3/mem_acces
627.86,105093171.0,62225047.0,40387702.0,4399834.0,104684.0,29135072.0,30248049.0,107929238.0,106457849.0,32053360.0,3105841.0,239839.0,43475934.0,2399314.0,20380572.0,85061.0,10886525.0,41749.0,7277682.0,0.0,1058197.0,5119626.0,2771511.0,30494.0,10692426.0,4817310.0,407763.0,0.0,36085839.0
628.1099999999999,96039261.0,62635230.0,35365170.0,4207171.0,106414.0,24758797.0,24994308.0,96439419.0,106071552.0,33615752.0,3104102.0,377567.0,42437153.0,2624457.0,21297824.0,96617.0,10807749.0,99113.0,7368786.0,1353.0,1044946.0,5583354.0,2786724.0,26536.0,11094069.0,5693040.0,305769.0,0.0,44353506.0
628.3000000000001,99965760.0,62340467.0,39161842.0,4933338.0,79737.0,29122536.0,26358021.0,120220625.0,104525345.0,33352599.0,3218253.0,118941.0,43560126.0,2282690.0,19798333.0,102716.0,9770509.0,105904.0,7252506.0,0.0,1036422.0,5735900.0,2704550.0,27800.0,9970504.0,5004725.0,105827.0,0.0,29926527.0
471.36,71497971.0,46970983.0,27370251.0,4661207.0,77978.0,17294475.0,26103091.0,77614513.0,68501220.0,24464325.0,2549778.0,164735.0,33584868.0,1668264.0,15330146.0,50124.0,5184571.0,98451.0,5924278.0,0.0,769446.0,4059811.0,1930411.0,21716.0,6474313.0,3630440.0,251072.0,0.0,25477750.0
628.7,97543756.0,62403136.0,43368105.0,5504505.0,103465.0,22394439.0,24477366.0,94637710.0,82668969.0,33652958.0,3401984.0,191047.0,48772779.0,2416904.0,22392587.0,73062.0,11015365.0,140240.0,6499292.0,0.0,1160969.0,5603003.0,2783580.0,36494.0,9560386.0,4782844.0,124897.0,0.0,35124130.0
628.86,104514533.0,62480121.0,36252415.0,4196375.0,75867.0,28649376.0,34299482.0,106589762.0,100049595.0,33606610.0,3427591.0,247733.0,44952573.0,2503666.0,17996962.0,95636.0,5895812.0,35845.0,7517830.0,0.0,837522.0,4600365.0,2208507.0,29247.0,9101979.0,5482968.0,85314.0,0.0,34520963.0
629.02,101154096.0,62471193.0,40878942.0,3892196.0,104578.0,23814752.0,25992035.0,100654568.0,95363517.0,35548734.0,2767897.0,259710.0,41447985.0,2548880.0,20000072.0,98198.0,11107839.0,124388.0,6880449.0,0.0,1096322.0,5577507.0,2729049.0,28576.0,10235848.0,5355793.0,175366.0,0.0,35479491.0
314.57,66835215.0,31260325.0,17427672.0,1885659.0,50179.0,10593432.0,11698833.0,48488021.0,57550822.0,17758983.0,1397694.0,89242.0,25572638.0,1299229.0,9928972.0,50950.0,6617733.0,74916.0,3665046.0,0.0,454785.0,2397093.0,1152009.0,17102.0,5727460.0,2789810.0,218110.0,0.0,16176754.0
471.94000000000005,101758798.0,46939804.0,31070552.0,3670445.0,81588.0,19206481.0,17998495.0,95668234.0,75005040.0,26529782.0,2671557.0,152946.0,31515344.0,1678286.0,16439685.0,79811.0,8169573.0,71050.0,5835378.0,6281.0,812556.0,4190561.0,2052488.0,23540.0,8669098.0,4218072.0,91981.0,0.0,25943553.0
472.1,75918089.0,46755357.0,29446962.0,3364156.0,79355.0,20422282.0,17319789.0,71072181.0,113374120.0,31696475.0,2394832.0,348924.0,31741081.0,2080373.0,14890704.0,48389.0,7454099.0,59719.0,5307083.0,4337.0,772647.0,4122479.0,1838597.0,18660.0,7637148.0,3576527.0,102357.0,0.0,27193082.0
629.6299999999999,114542015.0,62693615.0,37029440.0,5373042.0,106685.0,44562877.0,35566648.0,103941725.0,86019127.0,31407844.0,3455312.0,417438.0,41347888.0,2400678.0,20639678.0,98516.0,7367014.0,95351.0,7188415.0,707.0,1087146.0,5458153.0,2548258.0,29971.0,9209719.0,5358971.0,299571.0,0.0,35865889.0
629.82,91704200.0,62442063.0,35040007.0,4214585.0,99477.0,26220977.0,20998011.0,91632266.0,123534570.0,38168481.0,3451408.0,135196.0,49069692.0,2605105.0,19914549.0,91954.0,11462329.0,105838.0,7032596.0,271.0,1049580.0,4215438.0,1730811.0,26482.0,11797366.0,4562113.0,150092.0,0.0,37677586.0
629.99,88610817.0,62526127.0,37397661.0,3800351.0,107868.0,25022125.0,26444263.0,96427842.0,86153469.0,31518952.0,3183754.0,366259.0,39445587.0,2556904.0,19495423.0,123692.0,9032860.0,102596.0,7505258.0,0.0,1053285.0,5121634.0,3033655.0,30544.0,10157130.0,5300500.0,169727.0,0.0,32685704.0
630.2600000000001,92112024.0,62537184.0,40851991.0,5541075.0,96475.0,26415593.0,38602842.0,106156406.0,90169609.0,33281848.0,3440289.0,186385.0,46162321.0,2937691.0,19939153.0,64752.0,8260295.0,110073.0,6592176.0,0.0,960798.0,5164896.0,2491648.0,27206.0,8864861.0,5332136.0,85492.0,0.0,37885741.0
630.54,87074093.0,62547271.0,39082981.0,4368684.0,99633.0,25617912.0,23804164.0,104517519.0,118743645.0,33286038.0,3012438.0,274162.0,42756032.0,2223885.0,19520288.0,92536.0,12071222.0,107406.0,7150128.0,990.0,1042430.0,5751634.0,2687771.0,37797.0,11361153.0,5517761.0,78261.0,0.0,32075650.0
473.06,78397746.0,47070081.0,28579461.0,3520804.0,78824.0,23866964.0,19107567.0,81302330.0,62501799.0,26341410.0,2019016.0,166687.0,30826757.0,1915823.0,14282841.0,66332.0,8326789.0,37870.0,5587536.0,0.0,752594.0,3989108.0,2102693.0,19759.0,8578266.0,3084336.0,158268.0,0.0,26765136.0
473.19,89408131.0,47097223.0,25960803.0,2804478.0,82977.0,19801710.0,14933820.0,95121175.0,75960107.0,24859505.0,2341629.0,144945.0,31968624.0,1559200.0,14820421.0,65066.0,8545003.0,83105.0,5626573.0,1166.0,817238.0,4090582.0,1863498.0,27864.0,8747375.0,3732938.0,86091.0,0.0,27285942.0
631.1299999999999,99871328.0,62487215.0,41431109.0,3760944.0,95609.0,22722804.0,30530921.0,106668010.0,104222571.0,41426934.0,3357916.0,354578.0,42960025.0,2573089.0,18858852.0,58333.0,9466407.0,82996.0,6968477.0,754.0,1130327.0,5336716.0,2734787.0,29529.0,10270630.0,4675490.0,192139.0,0.0,39487293.0
631.33,91973315.0,62638608.0,36926902.0,5252704.0,94798.0,35603878.0,24210709.0,108830344.0,104260173.0,32063200.0,3297974.0,284105.0,43728084.0,2289496.0,19974734.0,75743.0,11029174.0,117591.0,7247502.0,14.0,965916.0,5175067.0,2286221.0,31932.0,10761856.0,5471250.0,151966.0,0.0,33230773.0
631.56,82830612.0,59465188.0,36909105.0,8619257.0,92941.0,23291720.0,27870448.0,109468282.0,88607571.0,34679287.0,3078091.0,271607.0,43185093.0,2609569.0,21546198.0,95171.0,9072876.0,131089.0,6914440.0,0.0,1072926.0,4205421.0,2476416.0,29429.0,10258680.0,5489232.0,124422.0,0.0,36353309.0
631.74,95529444.0,62536353.0,40237274.0,711022.0,107662.0,28532736.0,27685922.0,102714384.0,88936004.0,35374551.0,2698566.0,243512.0,46909094.0,2513984.0,19443464.0,101305.0,9506760.0,41115.0,7020242.0,0.0,1111883.0,5157501.0,2519479.0,22555.0,10354563.0,5033019.0,130094.0,0.0,36660597.0
631.9,100342763.0,62391430.0,40866100.0,6204863.0,105287.0,30308264.0,22187338.0,116228124.0,89460580.0,34630167.0,2874714.0,216351.0,39973462.0,2323001.0,19149176.0,104963.0,11798808.0,106997.0,7085489.0,0.0,867628.0,5503960.0,2729961.0,35907.0,11220442.0,5376875.0,158872.0,0.0,34581258.0
632.06,95484024.0,62336887.0,37837628.0,3017705.0,97199.0,24366526.0,27915347.0,117144182.0,109728179.0,36837349.0,3219977.0,220175.0,43792115.0,1735756.0,20430799.0,40386.0,10106264.0,99512.0,7453952.0,0.0,975666.0,5239147.0,2602087.0,26522.0,10732136.0,5155201.0,328875.0,0.0,36438919.0
632.3000000000001,79700554.0,62267520.0,39917086.0,3826042.0,106849.0,26050211.0,25079123.0,99478132.0,100253435.0,34221500.0,3238444.0,284498.0,44270557.0,2319303.0,19512476.0,70435.0,11683487.0,119961.0,8118666.0,20.0,1083220.0,5412140.0,2528152.0,33740.0,11041432.0,4957287.0,134598.0,0.0,34174785.0
632.54,86356782.0,62616335.0,36684740.0,4854828.0,104518.0,26442708.0,40859455.0,99983118.0,78856751.0,35726022.0,3265119.0,323046.0,43032194.0,2392804.0,21154081.0,88344.0,7904215.0,109532.0,6894924.0,0.0,1094803.0,3963820.0,2492134.0,33035.0,8120726.0,4214191.0,120181.0,0.0,36135412.0
632.7,98784616.0,62293270.0,40580185.0,5521953.0,100632.0,31427960.0,21006053.0,101731852.0,100594566.0,34069726.0,2692710.0,194969.0,48784424.0,2334672.0,19168940.0,88092.0,12198696.0,106256.0,7560924.0,0.0,1094779.0,4852393.0,2292971.0,30522.0,11653756.0,5019381.0,88619.0,0.0,35365915.0
632.86,94713191.0,62549031.0,36232906.0,3046313.0,68403.0,23863606.0,31722835.0,108647328.0,93067574.0,34513755.0,2967555.0,282052.0,40713151.0,2486981.0,20448519.0,117242.0,8817011.0,119712.0,7966105.0,0.0,1013393.0,5186323.0,2579872.0,30706.0,9594165.0,5198935.0,119425.0,0.0,35798535.0
633.41,100099795.0,62475746.0,40485759.0,2797889.0,97840.0,31073888.0,22068163.0,92154811.0,108456265.0,32943883.0,3579168.0,324201.0,42303650.0,2476137.0,21538139.0,93527.0,10047153.0,54173.0,7241394.0,2707.0,1061820.0,4799745.0,1984927.0,26637.0,11045517.0,4631705.0,178414.0,0.0,36951535.0
633.71,97268993.0,62759590.0,38256518.0,4011557.0,102045.0,25548359.0,25354405.0,92114156.0,85516375.0,33223410.0,3518159.0,220140.0,42085536.0,2778937.0,18950989.0,111890.0,11078841.0,101706.0,7217841.0,24.0,1058176.0,4409262.0,2705118.0,29956.0,10777429.0,4810781.0,316351.0,0.0,33733713.0
633.96,89812925.0,62492128.0,39485690.0,3799159.0,96210.0,23055479.0,22853966.0,105238147.0,91237417.0,34204624.0,3007309.0,241921.0,42472809.0,2559438.0,21505697.0,87425.0,9682138.0,104179.0,7594377.0,0.0,1103740.0,5710267.0,2834809.0,31005.0,10696785.0,5000817.0,196352.0,0.0,35493281.0
634.1600000000001,91607038.0,62606308.0,37297282.0,4656948.0,98880.0,28408306.0,35544951.0,93789629.0,87642338.0,33741161.0,3427510.0,214085.0,43459985.0,2424332.0,19646297.0,132298.0,6682730.0,136646.0,7475247.0,0.0,935962.0,5769809.0,2764492.0,28055.0,8445085.0,5258539.0,162240.0,0.0,36987565.0
475.76,80845977.0,46792630.0,30170934.0,3601308.0,74834.0,24510557.0,17735015.0,77558553.0,83363314.0,25011212.0,2518861.0,153958.0,36145253.0,1569800.0,17279478.0,65778.0,5761743.0,60192.0,5536365.0,0.0,734597.0,4256795.0,1908758.0,18743.0,7527117.0,3605109.0,134677.0,0.0,24938820.0
634.53,92308614.0,62538339.0,40184354.0,5637000.0,105951.0,34666305.0,28456558.0,92355476.0,98568248.0,33769819.0,3582506.0,275749.0,43433214.0,2777772.0,21147941.0,123176.0,10844736.0,97435.0,7793239.0,0.0,972396.0,5577176.0,2710378.0,31032.0,11029750.0,3864705.0,154142.0,0.0,35984131.0
634.7,100783117.0,62310105.0,39465846.0,2853140.0,103905.0,40377405.0,27210388.0,100927145.0,86927111.0,34295665.0,3532783.0,214894.0,44342593.0,2464826.0,18822431.0,104996.0,10456956.0,72217.0,7139264.0,0.0,1069448.0,5184282.0,2333187.0,26945.0,10628718.0,5041999.0,378027.0,0.0,40319728.0
476.13,108804523.0,47084649.0,28193397.0,4265605.0,52996.0,15173371.0,18704125.0,70308820.0,75242529.0,25448094.0,2625585.0,216076.0,31875402.0,1877356.0,16171814.0,87316.0,8051695.0,72254.0,5442474.0,0.0,806625.0,3555903.0,2085552.0,26219.0,8399323.0,4113441.0,90809.0,0.0,26312212.0
634.99,95620644.0,62335680.0,38901160.0,3585981.0,90987.0,33697739.0,26767096.0,95666428.0,116261950.0,33667087.0,3518006.0,239143.0,43817892.0,2394127.0,19880890.0,100616.0,9243836.0,104218.0,7220620.0,5364.0,1081709.0,5574002.0,2782780.0,26221.0,10657321.0,5810792.0,267076.0,0.0,33406524.0
635.33,101651601.0,62444153.0,36816640.0,4117240.0,106512.0,23471886.0,33323481.0,100235695.0,104409315.0,34447761.0,3457487.0,199967.0,48255175.0,2722788.0,22206069.0,100874.0,9630334.0,90096.0,7034903.0,0.0,1082281.0,5627614.0,2526055.0,31008.0,8903796.0,5343064.0,195734.0,0.0,33963918.0
635.5,93024272.0,62305836.0,33864021.0,7572391.0,97169.0,22886594.0,26569939.0,103524083.0,94249343.0,34757418.0,3182774.0,271544.0,42609283.0,2342461.0,19421609.0,87252.0,9244425.0,44185.0,7211014.0,0.0,1005139.0,5682884.0,2692348.0,27109.0,10515363.0,5480797.0,116128.0,0.0,33698867.0
635.6600000000001,96644844.0,62682605.0,43036584.0,2505153.0,104199.0,39367797.0,27835469.0,106914414.0,98025295.0,35154170.0,3113020.0,214284.0,45633823.0,2680921.0,19888687.0,103612.0,11223665.0,98310.0,7698705.0,0.0,1098710.0,5484177.0,2826483.0,26867.0,10338488.0,4862900.0,492238.0,0.0,36777193.0
476.90999999999997,103428908.0,46966734.0,26965330.0,2240574.0,74234.0,17896370.0,22075810.0,88138456.0,87745908.0,27081164.0,2332472.0,187991.0,32867142.0,1767588.0,13881632.0,58887.0,6320575.0,85275.0,5156809.0,495.0,783920.0,4088347.0,2080340.0,22266.0,7707220.0,4115624.0,104126.0,0.0,27997514.0
636.25,98645091.0,62622141.0,40083572.0,3544024.0,103489.0,32652883.0,38148429.0,94222538.0,97650724.0,36138045.0,2889430.0,362507.0,43196530.0,2263728.0,18955388.0,108757.0,5588876.0,101739.0,8399597.0,951.0,1044382.0,5331746.0,2592864.0,37312.0,8334640.0,5391456.0,80772.0,0.0,34973433.0
636.56,98288174.0,62771523.0,39134796.0,5017548.0,105198.0,24904219.0,23408010.0,107703226.0,95577382.0,36189462.0,2812035.0,287305.0,45870095.0,2258628.0,20841735.0,96649.0,11089664.0,93241.0,7252598.0,0.0,1089859.0,4807066.0,2363272.0,28926.0,11189328.0,5510502.0,156089.0,0.0,37444513.0
477.6,104153814.0,46921611.0,28190263.0,3819599.0,79204.0,18414877.0,15775651.0,81323940.0,62474610.0,25844028.0,2141275.0,153033.0,32003172.0,1890332.0,13462294.0,79367.0,8923271.0,83851.0,5136622.0,0.0,781969.0,4319558.0,2042986.0,25617.0,8886110.0,3673355.0,78347.0,0.0,25277261.0
636.99,115633987.0,62519672.0,40396465.0,4565395.0,105787.0,23919821.0,28659869.0,136912114.0,129617155.0,38484371.0,2967746.0,233076.0,41755227.0,1631536.0,20214778.0,27725.0,11997158.0,109331.0,7637877.0,8853.0,887676.0,5176009.0,2396440.0,31166.0,10866428.0,5197368.0,170245.0,0.0,35667170.0
637.19,90779974.0,62434751.0,37579047.0,6491504.0,102447.0,27430568.0,22229890.0,95600143.0,103158861.0,37030689.0,2945852.0,413409.0,43153260.0,2504735.0,20801819.0,109410.0,11614234.0,126129.0,7362779.0,9067.0,1023026.0,4677550.0,2428548.0,26816.0,11123822.0,4964559.0,99249.0,0.0,34174564.0
637.4100000000001,81473553.0,62656136.0,38846686.0,2661064.0,106374.0,23206872.0,34801682.0,113539610.0,85300940.0,37388240.0,3488349.0,163520.0,42989360.0,1797299.0,20597263.0,54028.0,9887192.0,95078.0,7320883.0,34.0,1053758.0,4558031.0,1500572.0,29511.0,9640323.0,4849509.0,113288.0,0.0,35723069.0
637.5799999999999,90031520.0,62563573.0,33900650.0,4548645.0,104945.0,33341522.0,22332396.0,90546228.0,83602718.0,36521503.0,3332431.0,265654.0,43285700.0,2799831.0,19946108.0,112990.0,11107755.0,117333.0,7578231.0,0.0,1054677.0,3157491.0,2988227.0,30134.0,11417740.0,4861588.0,130834.0,0.0,34390763.0
637.74,94546829.0,62484349.0,43872370.0,4395129.0,103407.0,20714669.0,23028747.0,95249533.0,86184758.0,32962495.0,3306665.0,208109.0,44507461.0,2634994.0,19610878.0,106031.0,12492515.0,126919.0,7111283.0,0.0,1166722.0,5182810.0,2164464.0,29490.0,11423101.0,5663093.0,103203.0,0.0,33628811.0
637.95,97346183.0,62635800.0,37313405.0,2676665.0,99727.0,25707353.0,23644633.0,97739887.0,101181379.0,33926756.0,3519929.0,205755.0,42874036.0,2626974.0,19367423.0,119083.0,10512519.0,92308.0,7296690.0,0.0,843051.0,4435885.0,2525851.0,27227.0,11318246.0,4832327.0,134336.0,0.0,34972624.0
638.24,83447883.0,61938110.0,39409868.0,5560417.0,106673.0,26768710.0,22444645.0,93099729.0,89945740.0,36027435.0,3240206.0,257903.0,43244460.0,2548183.0,19878867.0,109598.0,8925925.0,65765.0,7227582.0,0.0,1031917.0,5734748.0,2627910.0,30747.0,11531092.0,4702730.0,194052.0,0.0,36601092.0
638.4200000000001,92403471.0,62701785.0,38360039.0,4829352.0,90122.0,24096581.0,24559278.0,106566986.0,100601577.0,33049531.0,3420287.0,245655.0,43340786.0,2586072.0,20770757.0,92022.0,11868954.0,100330.0,7705989.0,0.0,1094902.0,5457239.0,2685173.0,26986.0,11836537.0,3240070.0,172334.0,0.0,35022223.0
638.5999999999999,89425516.0,62349232.0,41656510.0,2804119.0,99378.0,33354763.0,24623605.0,95905021.0,90072838.0,35359967.0,3554829.0,236384.0,40752948.0,2219107.0,21084583.0,115660.0,10349467.0,94568.0,6990478.0,0.0,1087487.0,5459222.0,2705250.0,28911.0,10620868.0,4759598.0,170570.0,0.0,41239606.0
798.5500000000001,101614482.0,77821878.0,47529513.0,6211591.0,78909.0,30239028.0,33375500.0,122905183.0,118584512.0,42695606.0,4231574.0,289325.0,54346502.0,3123768.0,25787339.0,128849.0,14659514.0,108396.0,9445779.0,0.0,1397277.0,6895196.0,3362534.0,40950.0,13492969.0,5983189.0,257567.0,0.0,39941158.0
479.39000000000004,75458598.0,47044951.0,29377143.0,5394887.0,76031.0,15369410.0,25230388.0,67125382.0,62079211.0,24643932.0,2411248.0,185739.0,33707513.0,2162075.0,13953386.0,65555.0,7072259.0,63915.0,5227039.0,0.0,780924.0,4090223.0,2093206.0,27399.0,7037411.0,3975550.0,163919.0,0.0,24626985.0
639.47,94207731.0,62546487.0,38244058.0,2201296.0,111003.0,25944883.0,24477543.0,109905674.0,95424101.0,35943524.0,2853183.0,257973.0,44154302.0,2346358.0,21741316.0,102624.0,9667388.0,38150.0,7017720.0,0.0,1052887.0,5609431.0,2704293.0,27814.0,11166121.0,5336727.0,342917.0,0.0,37830004.0
639.74,94037185.0,62447590.0,39467088.0,3660837.0,103053.0,23467937.0,32558484.0,123380774.0,102510522.0,35286236.0,3173342.0,271178.0,42412430.0,1929306.0,21993216.0,51958.0,8594784.0,83412.0,7800235.0,0.0,1092531.0,5714527.0,2541833.0,34834.0,9299616.0,5377071.0,184172.0,0.0,33640633.0
639.96,89244051.0,62535936.0,38499714.0,3487611.0,103874.0,28988308.0,35173697.0,101223018.0,96457269.0,36072795.0,3322861.0,254028.0,43774945.0,2371971.0,19931879.0,98245.0,7581436.0,97773.0,7132041.0,0.0,1108657.0,5476885.0,2544117.0,30586.0,9768248.0,5166320.0,247963.0,0.0,37275395.0
640.1400000000001,88040560.0,62503515.0,38648393.0,4696610.0,107555.0,28766217.0,46601095.0,116712541.0,111991156.0,35345508.0,3651770.0,240700.0,43709543.0,2415628.0,19461433.0,80419.0,3783097.0,114331.0,7409667.0,59.0,1072011.0,5172842.0,1740447.0,32968.0,6925938.0,5524408.0,243976.0,0.0,35214175.0
480.27,93365409.0,46998894.0,28319262.0,3054586.0,76668.0,20767930.0,17412215.0,68350221.0,65690095.0,27199294.0,2507460.0,314886.0,39093518.0,1787610.0,14977721.0,77981.0,8783811.0,70480.0,5538583.0,0.0,768576.0,3740010.0,1823046.0,24919.0,8147429.0,4068715.0,71152.0,0.0,25502000.0
640.5,93176121.0,62334777.0,38834446.0,5655456.0,104011.0,28666770.0,41249224.0,106867110.0,104729657.0,31978059.0,3281909.0,162004.0,40292652.0,2596853.0,20217324.0,89743.0,4964498.0,106933.0,7335207.0,27.0,1095700.0,5130893.0,2505877.0,31076.0,8647929.0,5477160.0,95242.0,0.0,35926163.0
480.48,83818765.0,46924249.0,25092556.0,1982892.0,81312.0,19633716.0,15223823.0,67765442.0,75630276.0,25725848.0,2767601.0,155181.0,32075713.0,1679301.0,14956207.0,72404.0,8621515.0,74571.0,5204135.0,1.0,742813.0,3891306.0,1718697.0,18073.0,7417369.0,4010408.0,112677.0,0.0,34094654.0
320.37,77193703.0,31266579.0,22693863.0,2150171.0,52617.0,12760305.0,10966622.0,54709174.0,51050818.0,17707638.0,1768603.0,129744.0,25110481.0,1372059.0,9985055.0,46774.0,6162011.0,70366.0,3729990.0,0.0,524895.0,2311310.0,1485861.0,18298.0,5796046.0,2344652.0,60199.0,0.0,15858824.0
640.97,101871825.0,62296442.0,37495374.0,3870109.0,101207.0,27926453.0,24765659.0,95163085.0,129778187.0,32138613.0,3271562.0,346100.0,44139908.0,2678631.0,18563379.0,90397.0,11414712.0,104534.0,7733806.0,15612.0,1004978.0,5178497.0,2576635.0,31611.0,11026221.0,4693669.0,126788.0,0.0,31266534.0
480.87,104085747.0,46953127.0,30412838.0,2861897.0,75729.0,21693275.0,18086338.0,81076709.0,65570819.0,25143370.0,2647517.0,432905.0,31524791.0,1929367.0,15230485.0,69187.0,7855017.0,84022.0,5643549.0,0.0,809568.0,3802784.0,1860805.0,21480.0,8069282.0,3309719.0,127595.0,0.0,24870579.0
801.6500000000001,108900099.0,78274713.0,44039512.0,4473721.0,129320.0,43319693.0,31941609.0,127321426.0,125918199.0,43458662.0,4500244.0,231004.0,54500650.0,3114322.0,24750351.0,122536.0,13427905.0,148582.0,8161970.0,3273.0,1377847.0,6631466.0,3548460.0,42710.0,13939365.0,6428555.0,188082.0,0.0,42494087.0
641.52,87663605.0,62519696.0,36358945.0,4214813.0,78538.0,34837233.0,28256219.0,92555590.0,111905028.0,34910177.0,3162937.0,343577.0,43144881.0,2355983.0,18932156.0,118287.0,11849353.0,101162.0,7460528.0,1750.0,927944.0,5681808.0,2370608.0,28765.0,10965923.0,4793364.0,108901.0,0.0,32957304.0
641.91,88676188.0,62091417.0,37180753.0,4603044.0,105449.0,31221911.0,23424237.0,118624306.0,94721221.0,35428174.0,3297037.0,196525.0,41326989.0,1986461.0,19555420.0,76343.0,10120264.0,108130.0,7255202.0,0.0,859951.0,5344658.0,2790823.0,30724.0,11175802.0,5180365.0,129058.0,0.0,35539920.0
642.19,101789740.0,62492478.0,40519139.0,4802681.0,113417.0,37706364.0,26277311.0,92740302.0,91651452.0,36875777.0,3612562.0,241861.0,43805476.0,2471950.0,18338219.0,99678.0,12235134.0,127732.0,7412636.0,0.0,924110.0,5743880.0,2458458.0,30051.0,10868389.0,5433036.0,155471.0,0.0,32871302.0
642.51,89876022.0,62380313.0,40820867.0,2261171.0,104142.0,27352671.0,24249769.0,107964471.0,92852114.0,34888352.0,3027410.0,182498.0,42780598.0,2692420.0,21907542.0,82195.0,9412817.0,98997.0,7057432.0,0.0,1080742.0,4698909.0,2340481.0,28651.0,11019060.0,5223103.0,215558.0,0.0,32949017.0
642.78,91080348.0,62545502.0,38483338.0,5749278.0,107253.0,21834999.0,37233073.0,120183708.0,88837976.0,34803558.0,3187742.0,260842.0,44304945.0,2190913.0,18487572.0,70199.0,5068813.0,118564.0,7429848.0,0.0,1059828.0,5641143.0,2702665.0,27631.0,9562744.0,5487067.0,169513.0,0.0,34110320.0
642.97,92455720.0,62574831.0,39092873.0,4310152.0,99449.0,22382743.0,26489270.0,91547778.0,84802359.0,36191973.0,2834650.0,231470.0,44160154.0,2555162.0,20954063.0,129385.0,10035512.0,92872.0,7402191.0,0.0,1081468.0,5393380.0,2843533.0,33189.0,10041320.0,5588565.0,165184.0,0.0,35177095.0
643.1800000000001,102813477.0,62575992.0,37634186.0,7211581.0,101338.0,25745948.0,23359403.0,138584896.0,82645784.0,33802236.0,3416107.0,219899.0,42841779.0,2358899.0,19691634.0,34481.0,11243942.0,100275.0,6852643.0,0.0,1105337.0,5326206.0,2041208.0,25778.0,10455253.0,5252912.0,72183.0,0.0,34096646.0
643.38,94082475.0,62459983.0,38810777.0,1823288.0,105674.0,26044953.0,28140786.0,92099689.0,102149906.0,37342185.0,3558781.0,240345.0,43885833.0,2261546.0,18817077.0,102438.0,10698540.0,113256.0,7033794.0,0.0,1043173.0,4879608.0,2704431.0,23289.0,9829885.0,3942455.0,169240.0,0.0,35772912.0
482.64,101879169.0,46896755.0,30030487.0,5167246.0,81601.0,22928827.0,16256511.0,78807352.0,62465132.0,24795044.0,2424290.0,172359.0,33493620.0,2071522.0,15138823.0,83619.0,9478089.0,72058.0,5539280.0,0.0,789208.0,4294429.0,1786585.0,31041.0,8776961.0,4058865.0,124108.0,0.0,26324751.0
643.7,89072986.0,62365676.0,36778322.0,5056462.0,94707.0,23146286.0,26978847.0,91923311.0,101290833.0,33822501.0,3292153.0,321387.0,43264890.0,2456891.0,19434997.0,91545.0,9193807.0,128905.0,7552577.0,1277.0,1107279.0,5205083.0,2044087.0,35916.0,10878774.0,5420211.0,139090.0,0.0,39057991.0
643.99,96485028.0,62520888.0,38903228.0,3225613.0,112831.0,22917236.0,23169680.0,101716755.0,94535624.0,37432425.0,3384083.0,354800.0,44814340.0,2161865.0,20058207.0,98952.0,11144164.0,121645.0,7081963.0,4.0,1040507.0,5467663.0,2666789.0,31238.0,11416641.0,5154908.0,133476.0,0.0,35006170.0
644.1800000000001,82887772.0,62457589.0,33934118.0,4530132.0,107415.0,25135230.0,22705961.0,94708177.0,101192644.0,34067100.0,3626727.0,265000.0,43105507.0,2549950.0,19692469.0,107490.0,10403292.0,142184.0,6906226.0,0.0,1058886.0,5665012.0,2701872.0,32347.0,11227099.0,4798193.0,119074.0,0.0,37882779.0
483.24,76548280.0,46688367.0,33050948.0,2818268.0,79023.0,18142161.0,21068650.0,73883776.0,73406274.0,25139624.0,2584110.0,155120.0,31348416.0,1952722.0,15139263.0,68802.0,8632061.0,40658.0,5409066.0,0.0,778296.0,4146810.0,1813957.0,23140.0,7945030.0,4167945.0,87515.0,0.0,25963322.0
644.5,103895591.0,62716353.0,36414181.0,3905573.0,93726.0,22465775.0,25595638.0,91962088.0,95048988.0,34973121.0,2902421.0,266880.0,44571685.0,2278312.0,21444989.0,133054.0,10238651.0,78390.0,7299566.0,0.0,1015469.0,5029711.0,2308394.0,32397.0,11157666.0,4580347.0,191344.0,0.0,43052968.0
