time,instruction,cpu-cycle,armv8_pmuv3/stall_backen,armv8_pmuv3/stall_fronten,armv8_pmuv3/br_mis_pre,armv8_pmuv3/br_pre,armv8_pmuv3/br_retire,armv8_pmuv3/inst_spe,armv8_pmuv3/inst_retire,armv8_pmuv3/l1d_cach,armv8_pmuv3/l1d_cache_refil,armv8_pmuv3/l1d_cache_w,armv8_pmuv3/l1d_tl,armv8_pmuv3/l1d_tlb_refil,armv8_pmuv3/l1i_cach,armv8_pmuv3/l1i_cache_refil,armv8_pmuv3/l1i_tl,armv8_pmuv3/l1i_tlb_refil,armv8_pmuv3/l2d_cach,armv8_pmuv3/l2d_cache_allocat,armv8_pmuv3/l2d_cache_refil,armv8_pmuv3/l2d_cache_w,armv8_pmuv3/l2d_tl,armv8_pmuv3/l2d_tlb_refil,armv8_pmuv3/l3d_cach,armv8_pmuv3/l3d_cache_allocat,armv8_pmuv3/l3d_cache_refil,armv8_pmuv3/l3d_cache_w,armv8_pmuv3/mem_acces
7762.109999999999,46488977.0,280339290.0,253051170.0,1707622.0,599753.0,29160206.0,9924561.0,16719988.0,36395617.0,14537678.0,6805780.0,1286110.0,6727666.0,714861.0,47073204.0,16652.0,35048660.0,9148.0,5328419.0,5625865.0,2145243.0,6555081.0,405865.0,72563.0,7294350.0,1825439.0,761919.0,0.0,37962579.0
8177.980000000001,39349060.0,296566146.0,243218134.0,2467455.0,628990.0,6520077.0,9808729.0,70556276.0,35948826.0,15373005.0,2714913.0,2728752.0,8449152.0,1108487.0,23622772.0,6145.0,26389976.0,3299.0,4461312.0,6795956.0,906717.0,8415392.0,195653.0,422428.0,13879260.0,1449045.0,814819.0,0.0,42036475.0
6138.33,46179503.0,220002912.0,199111996.0,2334621.0,691055.0,5705089.0,3641662.0,39350277.0,33404405.0,4990041.0,716858.0,1554262.0,11707984.0,588011.0,33401858.0,10815.0,34877611.0,6104.0,5267678.0,4280724.0,1147723.0,6741035.0,736051.0,409837.0,7683568.0,1230741.0,613495.0,0.0,13119089.0
13929.220000000001,40924481.0,502705100.0,449317757.0,3212392.0,1439714.0,22252991.0,16328028.0,81018136.0,46516026.0,26227662.0,3302139.0,3890417.0,10730628.0,1778947.0,79335978.0,20684.0,59351427.0,12369.0,6850125.0,13049630.0,2865420.0,16966241.0,2152764.0,851408.0,18486966.0,3786989.0,1358210.0,0.0,20777790.0
7382.45,44106684.0,265927636.0,237483653.0,3686824.0,419731.0,9049025.0,12738488.0,57381244.0,17450895.0,4463490.0,2125413.0,2060694.0,11463061.0,937935.0,19987625.0,6105.0,12965876.0,6280.0,3323489.0,6885367.0,1630832.0,11177915.0,201480.0,600842.0,10517641.0,1175129.0,636467.0,0.0,16074453.0
9441.480000000001,43766486.0,340636350.0,317614174.0,4297528.0,1216984.0,16950175.0,8218502.0,34746104.0,55396308.0,15098582.0,1981966.0,3832791.0,10413122.0,1225587.0,40646584.0,15944.0,23800385.0,8999.0,5794237.0,10330544.0,2556358.0,17546482.0,1083603.0,135323.0,13423592.0,1485095.0,837503.0,0.0,18440793.0
11095.869999999997,46252790.0,401017208.0,378866179.0,4352863.0,876806.0,7446845.0,14179664.0,49705990.0,49271168.0,15425299.0,2947013.0,2466157.0,16289304.0,276717.0,33128900.0,22773.0,47608269.0,11996.0,5462373.0,12359668.0,2677234.0,24478251.0,1655313.0,415365.0,20577834.0,2463541.0,1101411.0,0.0,20116476.0
10285.84,40459378.0,369656886.0,321504463.0,3062818.0,789019.0,10505547.0,15181337.0,64654765.0,51543498.0,6133819.0,1587975.0,3183089.0,13058702.0,1417271.0,28695547.0,11220.0,48585331.0,3312.0,3670705.0,14081469.0,2156013.0,4352014.0,1143660.0,575553.0,15282588.0,2482515.0,933593.0,0.0,9672071.0
7000.59,44611003.0,253347339.0,234703346.0,2365822.0,691939.0,9123587.0,11637512.0,23448496.0,30801156.0,5282362.0,1513947.0,1341490.0,12985694.0,915788.0,14898077.0,15865.0,13859152.0,3218.0,4496607.0,11542796.0,1056031.0,932833.0,845019.0,393821.0,13294381.0,1925373.0,759737.0,0.0,16308820.0
11128.32,41764085.0,400205537.0,355029465.0,3044502.0,616362.0,12635899.0,8395639.0,31282622.0,45036133.0,15279561.0,2175609.0,3379772.0,11691433.0,1585177.0,51620975.0,13742.0,38523069.0,6258.0,5009672.0,22344811.0,3072867.0,2849108.0,1145341.0,96908.0,22012817.0,2106892.0,1963170.0,0.0,18705565.0
5775.18,37934700.0,208384896.0,200200184.0,2495065.0,315770.0,11629186.0,4874970.0,24933465.0,36651926.0,3546127.0,1395916.0,1966325.0,6193851.0,987143.0,16010229.0,10782.0,33915240.0,7483.0,3104585.0,13468087.0,648387.0,1557333.0,900095.0,308338.0,12424819.0,1271711.0,574155.0,0.0,12584990.0
11560.699999999999,43677141.0,415501273.0,361408418.0,4747581.0,1085621.0,13748453.0,16274285.0,63448966.0,73592737.0,14730052.0,2222264.0,3130832.0,12906570.0,1381355.0,44037888.0,11337.0,35185943.0,9223.0,5725368.0,6129075.0,1966629.0,2332959.0,606928.0,805083.0,26370902.0,3057441.0,1180536.0,0.0,20115982.0
7439.53,43903346.0,266458779.0,223154878.0,2590823.0,479375.0,8585515.0,9273137.0,50726972.0,61989599.0,10014976.0,834097.0,2171862.0,10791147.0,1273297.0,23493718.0,10298.0,34922364.0,9116.0,5571564.0,1471309.0,1622918.0,2258703.0,574220.0,448148.0,17847669.0,1205715.0,711107.0,0.0,14099271.0
12826.48,45003294.0,455333954.0,425302218.0,4513810.0,772939.0,13221629.0,12730952.0,61394111.0,82208578.0,21281367.0,2607697.0,4418607.0,20955124.0,1521891.0,65774516.0,20924.0,24182708.0,9316.0,8075045.0,3966692.0,2525450.0,1883017.0,1685003.0,645296.0,35030479.0,4418030.0,1232294.0,0.0,8020792.0
9527.76,36366576.0,340964298.0,296473516.0,3789317.0,806383.0,7177220.0,13851130.0,63685018.0,169187165.0,6039464.0,1509841.0,2951093.0,16991302.0,1686363.0,28486250.0,16537.0,42724418.0,9232.0,3233853.0,3360173.0,1281806.0,1933902.0,1542930.0,672744.0,41727172.0,7514274.0,1006092.0,0.0,14165573.0
12441.9,44835004.0,444990682.0,405372301.0,6346336.0,1177152.0,12058327.0,19997708.0,38813381.0,257702676.0,18554262.0,1632340.0,8873903.0,22831992.0,2376581.0,56390026.0,21389.0,52317108.0,14935.0,6582326.0,3459159.0,3242148.0,2381254.0,1568235.0,395798.0,31411772.0,8118780.0,1310768.0,0.0,18199373.0
7057.1,44185256.0,251411463.0,217857901.0,748730.0,422514.0,8810440.0,9410850.0,23554933.0,125843922.0,3046141.0,1213048.0,7770029.0,13869427.0,3521706.0,22519117.0,11842.0,30707180.0,6135.0,4812952.0,805879.0,2136340.0,1160635.0,1204174.0,190008.0,1979505.0,3198447.0,904455.0,0.0,4037648.0
12467.320000000002,48035620.0,446984175.0,399480228.0,8568581.0,980336.0,12374585.0,22791110.0,58472379.0,264474055.0,21808076.0,2452179.0,10939827.0,30266817.0,6377551.0,53132196.0,11679.0,48418156.0,15080.0,6583062.0,3818743.0,1720257.0,3734995.0,1691849.0,661293.0,5580099.0,7397340.0,1430484.0,0.0,15488068.0
7904.17,44254973.0,280312761.0,255473662.0,15444476.0,546447.0,5950226.0,6811325.0,57484295.0,163415366.0,10483305.0,1826980.0,6995022.0,34656969.0,4576645.0,28003369.0,6065.0,33130996.0,3316.0,5022590.0,2365783.0,1657305.0,1238561.0,875214.0,326222.0,3470158.0,3768331.0,1336979.0,0.0,15076673.0
8328.449999999999,44829675.0,296452066.0,257350358.0,14505531.0,739964.0,9512249.0,21024413.0,22492153.0,154434219.0,11984425.0,1430742.0,7272342.0,56502152.0,5165104.0,35345454.0,20885.0,43581906.0,1827.0,4595272.0,2580411.0,1241438.0,1580005.0,1452877.0,474068.0,3026113.0,3922757.0,3825261.0,0.0,14892795.0
10005.2,40623378.0,353751986.0,308014630.0,21866125.0,705175.0,15626553.0,54681455.0,57201812.0,209409953.0,18307370.0,2262117.0,7993177.0,62986250.0,5885977.0,47427011.0,9212.0,41834442.0,3300.0,6027629.0,4321194.0,2541146.0,2156239.0,3054157.0,446217.0,4517563.0,5813860.0,2135053.0,0.0,13898992.0
5424.7,47013381.0,193556650.0,158086009.0,12345311.0,515516.0,4451690.0,25198462.0,25110634.0,113157462.0,6902432.0,946611.0,4551272.0,33712616.0,3295650.0,22105638.0,9682.0,61409129.0,257.0,4881035.0,970481.0,775379.0,552035.0,2670321.0,303667.0,1085541.0,2399012.0,265061.0,0.0,9504002.0
7099.26,42421879.0,249951489.0,216743534.0,14253599.0,776988.0,10058347.0,34634615.0,37933935.0,130521968.0,16401449.0,727708.0,6090853.0,46676284.0,4347536.0,33515885.0,7815.0,131628238.0,10383.0,7323470.0,1411572.0,1753086.0,1165184.0,3398206.0,264762.0,3862351.0,3134231.0,546270.0,0.0,12611819.0
5851.18,42135935.0,205636677.0,156423599.0,11529323.0,603880.0,3724709.0,30866500.0,45404708.0,122506999.0,14520635.0,1146679.0,4536636.0,37198304.0,3418474.0,34660523.0,6453.0,95373664.0,3131.0,9955780.0,1677856.0,1216170.0,1138228.0,3284636.0,293345.0,1475727.0,3157829.0,488087.0,0.0,4129885.0
4182.030000000001,36138236.0,145652806.0,71425580.0,9902698.0,416100.0,4500774.0,22329815.0,25329923.0,77876449.0,10069807.0,1086960.0,3384756.0,22565637.0,2282468.0,10672339.0,7586.0,61904422.0,246.0,9380709.0,1486189.0,1343131.0,821197.0,2553474.0,167953.0,1859686.0,2382219.0,194209.0,0.0,4479291.0
2091.75,44983441.0,75182348.0,36501253.0,5130689.0,264310.0,3734568.0,11106239.0,15644713.0,35408561.0,9103088.0,182115.0,1721089.0,11826667.0,1231206.0,11703811.0,1242.0,36640574.0,2993.0,4713302.0,273996.0,446503.0,241381.0,1283408.0,186872.0,1491189.0,965121.0,112423.0,0.0,1083597.0
2092.16,48109534.0,74055817.0,37601895.0,4176234.0,267086.0,2011053.0,10973603.0,20509382.0,33708846.0,9220273.0,197150.0,1738237.0,12560955.0,1206553.0,10920238.0,1310.0,38209810.0,184.0,3274495.0,1179114.0,255974.0,448638.0,1274530.0,27181.0,849853.0,956490.0,96225.0,0.0,2136860.0
2092.83,42389073.0,73851133.0,36134112.0,5044564.0,264726.0,2117082.0,9015830.0,8688010.0,43371104.0,9254001.0,360383.0,1710590.0,12550234.0,1261036.0,10462231.0,6608.0,39814604.0,2979.0,3537834.0,249288.0,495132.0,409862.0,1188650.0,116142.0,712556.0,1076803.0,101039.0,0.0,5066227.0
2093.49,47971530.0,74623922.0,36619859.0,4908985.0,4108.0,4285362.0,9903189.0,8612256.0,43334718.0,11377296.0,415510.0,1813574.0,13611717.0,1317869.0,19465069.0,3826.0,40179994.0,2980.0,3540851.0,241449.0,449761.0,593777.0,1247510.0,251222.0,799975.0,1211619.0,118907.0,0.0,3977491.0
2093.98,45825620.0,73564190.0,39748482.0,4807131.0,35.0,2382123.0,10369847.0,13962233.0,42927797.0,14094665.0,804117.0,1902733.0,13821696.0,1324073.0,37867575.0,1372.0,33872475.0,2922.0,3608810.0,196173.0,649044.0,429147.0,1207866.0,472234.0,1469902.0,1357623.0,126496.0,0.0,1169345.0
2094.41,45614891.0,74422148.0,42106958.0,4556372.0,153658.0,1067766.0,10956961.0,15838257.0,43966980.0,13648699.0,568427.0,1773534.0,13027304.0,1263630.0,38972954.0,5967.0,40005888.0,64.0,3591096.0,207198.0,480677.0,508876.0,1225694.0,470355.0,1403329.0,1415705.0,178205.0,0.0,1014290.0
2513.8999999999996,48580200.0,88861143.0,49492453.0,4923941.0,246274.0,1472591.0,13581093.0,18708044.0,52626148.0,15468549.0,871026.0,1917762.0,16062141.0,1537921.0,42750861.0,4108.0,45010608.0,84.0,4206546.0,264147.0,1030697.0,227262.0,1484326.0,438734.0,2142674.0,1162564.0,285888.0,0.0,1167594.0
2514.6,43775657.0,88005019.0,48441228.0,4237059.0,157394.0,3697885.0,14435676.0,18213233.0,50698755.0,16258498.0,362633.0,2077641.0,15841386.0,1532166.0,45657713.0,1676.0,47096156.0,2973.0,4534793.0,833575.0,981008.0,372044.0,1510755.0,525432.0,1454999.0,1133675.0,225863.0,0.0,5445704.0
2515.5,44728232.0,88441226.0,42447181.0,5710131.0,145959.0,3002528.0,14367541.0,27677448.0,48129782.0,16290044.0,414905.0,2054208.0,15289781.0,1569735.0,46421451.0,1858.0,42152362.0,2202.0,4495204.0,1051308.0,1723320.0,868834.0,1529577.0,561829.0,865874.0,1139416.0,176463.0,0.0,4598499.0
2096.8,44432080.0,74001298.0,34443160.0,4514987.0,543058.0,2403971.0,11711519.0,49953742.0,33353275.0,12694006.0,186962.0,1823026.0,12627791.0,1360989.0,35909319.0,3520.0,28966815.0,2973.0,3725153.0,443186.0,1430203.0,366102.0,1261673.0,484673.0,743625.0,995076.0,110672.0,0.0,2814158.0
2097.5,46760455.0,73327217.0,33835465.0,4788505.0,903513.0,2124266.0,11779057.0,51198395.0,39583792.0,11169540.0,514168.0,1958084.0,11177655.0,1309018.0,30885746.0,1117.0,33244461.0,125.0,3656498.0,716388.0,1848218.0,527075.0,1298113.0,192191.0,419687.0,1013230.0,97682.0,0.0,1141597.0
2098.0299999999997,47040850.0,74076236.0,38311610.0,4534727.0,944362.0,3010377.0,11404150.0,50312572.0,41544767.0,10840283.0,277261.0,1781631.0,11271293.0,1376934.0,30957132.0,1412.0,34636845.0,153.0,3476982.0,1095691.0,1904691.0,592561.0,1252077.0,19121.0,714646.0,1047829.0,114165.0,0.0,4088460.0
2098.73,46794407.0,73753858.0,35399884.0,3825600.0,942037.0,2305987.0,10705621.0,50874894.0,36969778.0,12410953.0,831035.0,1695210.0,12851873.0,1324742.0,33994080.0,6109.0,38664770.0,117.0,3461526.0,248839.0,1896898.0,604459.0,1286935.0,17499.0,1034010.0,1291629.0,96052.0,0.0,2754840.0
2099.2400000000002,44995538.0,73539250.0,34445518.0,3760849.0,882035.0,2807172.0,9868127.0,50086939.0,38554163.0,13126402.0,652617.0,1623482.0,13510918.0,1322350.0,39546818.0,1326.0,40185065.0,3006.0,3360183.0,269688.0,1690137.0,602858.0,1209797.0,15528.0,942936.0,1326788.0,100262.0,0.0,1076274.0
2100.12,44253993.0,74192489.0,36198589.0,4916177.0,735658.0,1314707.0,9114840.0,42766764.0,37662594.0,13430945.0,273014.0,1711961.0,12185931.0,1302120.0,40947921.0,6222.0,33128936.0,3017.0,3403403.0,839675.0,929084.0,335746.0,1229531.0,20532.0,703720.0,1063220.0,115640.0,0.0,5759900.0
2100.61,42399355.0,72719500.0,40920906.0,4414236.0,700476.0,3539107.0,11049965.0,40385496.0,39688996.0,13674056.0,430288.0,1726427.0,11452661.0,1300382.0,39919195.0,6306.0,36142228.0,160.0,3489130.0,797777.0,952172.0,219426.0,1214643.0,22977.0,429114.0,1024738.0,142614.0,0.0,4728023.0
2521.67,46085946.0,88451728.0,48435671.0,5916345.0,1006197.0,3461993.0,13749374.0,51934814.0,49857750.0,14273426.0,604148.0,2062658.0,13455131.0,1575172.0,47434919.0,6449.0,47439977.0,3047.0,4177403.0,998983.0,1109931.0,257673.0,1493016.0,36705.0,1322762.0,1114244.0,245606.0,0.0,3507364.0
2522.63,46447180.0,87974423.0,44166334.0,5887177.0,1219602.0,3188239.0,12601937.0,59265855.0,46437410.0,15069123.0,262086.0,2208068.0,15968687.0,1591734.0,46005876.0,6128.0,48351741.0,3032.0,4219598.0,243348.0,1149985.0,268699.0,1466562.0,38249.0,1317633.0,1158370.0,149822.0,0.0,4313240.0
2102.79,42091509.0,74108637.0,34522301.0,4839922.0,1022989.0,4249704.0,9448802.0,52102701.0,33774888.0,12547604.0,697503.0,1781701.0,13728921.0,1315439.0,37618104.0,1531.0,37706041.0,5952.0,3827278.0,234859.0,1074230.0,473221.0,1261319.0,20824.0,686623.0,987450.0,103904.0,0.0,2582773.0
2103.33,44791395.0,74231270.0,33287129.0,4573145.0,1039178.0,6042364.0,8991043.0,52653945.0,40103313.0,11557604.0,397542.0,1734555.0,13372477.0,1295989.0,36334624.0,1379.0,33232606.0,158.0,3538999.0,629199.0,1236923.0,743913.0,1254122.0,18773.0,472530.0,1079705.0,107309.0,0.0,2549679.0
2104.0899999999997,46895931.0,73802167.0,33922177.0,3355539.0,1057916.0,1093906.0,9091865.0,50256249.0,38669952.0,10565613.0,656429.0,1685831.0,12923945.0,1187653.0,28852785.0,5839.0,34407887.0,141.0,3590485.0,861566.0,1317909.0,659900.0,1272904.0,18827.0,426082.0,1133090.0,152604.0,0.0,5216591.0
2104.77,45009695.0,73665792.0,33038526.0,4856732.0,1055374.0,1150482.0,11490874.0,49411700.0,39767332.0,11730779.0,427840.0,1569711.0,12721207.0,1105893.0,35650765.0,1384.0,35684001.0,153.0,3401109.0,266182.0,1203706.0,204588.0,1255512.0,17770.0,390522.0,1293967.0,206918.0,0.0,1548179.0
2105.13,44787873.0,74372017.0,34225058.0,4569753.0,1061058.0,2367027.0,11318754.0,50010551.0,38517423.0,11994167.0,831594.0,1726903.0,12037865.0,1267653.0,37516617.0,6164.0,39977449.0,3148.0,3462062.0,811252.0,1028331.0,214223.0,1200435.0,17747.0,361769.0,954055.0,245919.0,0.0,2381056.0
2105.5899999999997,46863907.0,73835813.0,34650494.0,4786487.0,1014493.0,1581480.0,9493193.0,47382545.0,36443609.0,12864715.0,851251.0,1537527.0,11396049.0,1318409.0,37813885.0,6187.0,39233807.0,136.0,3366999.0,778524.0,953672.0,365407.0,1247662.0,18853.0,438285.0,996591.0,216212.0,0.0,5796695.0
2106.37,45344805.0,73921131.0,36086446.0,4920221.0,920982.0,1512706.0,11366329.0,38968308.0,36696389.0,12832285.0,913885.0,1696361.0,11279542.0,1268144.0,41944468.0,1330.0,37216764.0,3113.0,3470091.0,735456.0,931669.0,619034.0,1255103.0,21496.0,1245012.0,942361.0,96486.0,0.0,5128436.0
2106.8,44396127.0,73498590.0,37755089.0,5025641.0,753342.0,1511885.0,11117062.0,38015077.0,40391857.0,12654839.0,1051688.0,1695512.0,12503107.0,1324179.0,40538367.0,1423.0,32670822.0,117.0,3352457.0,634244.0,926644.0,625325.0,1244696.0,22394.0,1308750.0,1095508.0,113974.0,0.0,4090118.0
2528.98,48483629.0,85783300.0,50632317.0,4866327.0,1043837.0,9841277.0,13009012.0,53487673.0,43728410.0,15686345.0,1102761.0,2057457.0,14009412.0,1584023.0,49568010.0,6304.0,37076941.0,155.0,4039559.0,452655.0,1079742.0,819210.0,1572265.0,34013.0,800883.0,1264449.0,122141.0,0.0,3985631.0
2951.54,49041140.0,103093209.0,51776698.0,6513719.0,1382572.0,16097322.0,13086215.0,67101628.0,46025514.0,17844352.0,1753675.0,2343550.0,17438566.0,1834690.0,55565096.0,11341.0,55689727.0,3124.0,4777926.0,371222.0,1300834.0,583069.0,1866294.0,39313.0,1609870.0,1313783.0,154451.0,0.0,10004657.0
2108.86,43139368.0,73918649.0,39401379.0,4527670.0,1022228.0,10056192.0,9111272.0,50563752.0,37327150.0,12733398.0,1383683.0,1574560.0,12534822.0,1336781.0,39298023.0,1359.0,41361444.0,124.0,3572253.0,804882.0,975158.0,618807.0,1282675.0,24988.0,721595.0,996755.0,123480.0,0.0,3606954.0
2109.42,45510525.0,73346922.0,34981825.0,4129201.0,1076035.0,11021973.0,10254999.0,52229206.0,39275159.0,11985774.0,1376929.0,1633380.0,12219915.0,1196475.0,38486344.0,1469.0,35528292.0,1704.0,3630582.0,244060.0,1083300.0,270025.0,1245429.0,22818.0,608298.0,1167512.0,152140.0,0.0,3751414.0
2110.05,44533886.0,74102971.0,37286380.0,4690045.0,1031321.0,10597241.0,10927713.0,45835260.0,36458022.0,11150791.0,1095076.0,1611707.0,12551068.0,1233375.0,34780261.0,1341.0,39946488.0,148.0,3537364.0,613580.0,1322973.0,236599.0,1289341.0,17617.0,890724.0,1209960.0,241146.0,0.0,4993513.0
2532.76,48570835.0,87801311.0,47641755.0,5808395.0,1262866.0,12085464.0,11618850.0,60186000.0,49413463.0,12837386.0,1729894.0,2095850.0,14426132.0,1604523.0,38484107.0,6696.0,46539423.0,129.0,3632389.0,839047.0,1445132.0,690897.0,1571554.0,22034.0,1457216.0,1441276.0,216298.0,0.0,11423331.0
2533.9799999999996,43132760.0,88084402.0,49451905.0,4988793.0,1267938.0,10551089.0,11938463.0,54423331.0,46085404.0,15172914.0,1808603.0,2099192.0,13845088.0,1647945.0,42959671.0,4356.0,42726086.0,150.0,4142344.0,303837.0,1263240.0,680162.0,1504781.0,23125.0,1334872.0,1288831.0,155542.0,0.0,12490133.0
2534.7799999999997,46583654.0,89132167.0,41418748.0,4514884.0,1257775.0,11663163.0,11561770.0,54463499.0,43992839.0,15395263.0,1779200.0,1854149.0,14774481.0,1429508.0,47171773.0,11010.0,36087699.0,3086.0,4464578.0,296689.0,1140380.0,372198.0,1496097.0,23837.0,790094.0,1261672.0,145537.0,0.0,9294315.0
2112.93,45285091.0,74008344.0,35363535.0,3788798.0,938688.0,10845296.0,11076074.0,41233145.0,35857905.0,12154877.0,1500390.0,1609442.0,12361999.0,1257239.0,38159429.0,1275.0,34993104.0,123.0,3801180.0,386312.0,930702.0,394575.0,1281652.0,20497.0,429438.0,1178372.0,113110.0,0.0,16605963.0
2113.34,44839360.0,73319880.0,33923755.0,4641974.0,847217.0,10754325.0,10264884.0,37486670.0,40244571.0,11389322.0,1471698.0,1599133.0,11149543.0,1155055.0,34535439.0,1350.0,36795576.0,151.0,3684802.0,1013310.0,832801.0,585882.0,1305661.0,21576.0,738377.0,1215787.0,137765.0,0.0,16534251.0
2114.07,43006169.0,73265916.0,35451720.0,4205127.0,909928.0,10921764.0,9252179.0,46944775.0,37092544.0,10438924.0,1462748.0,1765152.0,12234561.0,1346244.0,30514976.0,6372.0,39392504.0,137.0,3459927.0,538221.0,924662.0,376108.0,1311707.0,29853.0,1329370.0,1139067.0,131957.0,0.0,14103758.0
2114.6800000000003,45305105.0,74173093.0,35770325.0,3746683.0,1055645.0,9699542.0,9713159.0,49828705.0,32025000.0,10206751.0,1460505.0,1775898.0,10956556.0,1306329.0,34541420.0,1352.0,38801060.0,3043.0,3116048.0,1122076.0,942513.0,667684.0,1280983.0,27192.0,1122191.0,980754.0,144690.0,0.0,16585972.0
2115.07,44092627.0,73559019.0,36492441.0,3518604.0,1104112.0,11242445.0,10769252.0,49706396.0,34999842.0,12509252.0,1441771.0,1538378.0,12732778.0,1149134.0,40134354.0,6232.0,38996211.0,124.0,3413711.0,507433.0,984418.0,461924.0,1290212.0,21208.0,534244.0,1044090.0,163055.0,0.0,16507815.0
2115.73,42960286.0,73550184.0,38113769.0,4179532.0,1031968.0,10991442.0,9985774.0,45862216.0,40049468.0,13030564.0,1395755.0,1698111.0,10826785.0,1388268.0,33859064.0,6161.0,33399254.0,3037.0,3406379.0,1212997.0,978763.0,600895.0,1214898.0,16796.0,1681754.0,1194788.0,193749.0,0.0,16006950.0
2539.69,46368081.0,87877715.0,53200530.0,5692928.0,1143910.0,12410523.0,10292155.0,50166426.0,51739832.0,13859226.0,1712772.0,2154448.0,14113129.0,1634016.0,48184960.0,1556.0,47189502.0,3067.0,4114516.0,316352.0,1430069.0,405208.0,1566695.0,24716.0,1688516.0,1712827.0,150002.0,0.0,16457357.0
2540.6899999999996,46914322.0,88299443.0,44262225.0,5012531.0,939291.0,10599668.0,10264443.0,48629851.0,49104226.0,15248804.0,1707698.0,2117225.0,13192272.0,1603939.0,46052342.0,6822.0,43090432.0,391.0,4257831.0,730335.0,1461753.0,859764.0,1430777.0,30573.0,1276647.0,1337978.0,152673.0,0.0,15436726.0
2117.94,42194013.0,74090074.0,35456516.0,4443061.0,1027654.0,9025618.0,9333342.0,52158671.0,37856600.0,12427542.0,1455882.0,1669768.0,10709999.0,1071134.0,38905890.0,1266.0,32963307.0,3039.0,3872254.0,456229.0,946216.0,896250.0,1315414.0,31713.0,688116.0,982409.0,146523.0,0.0,14909983.0
2542.37,42797570.0,88841247.0,53499276.0,4481858.0,1292461.0,11629535.0,10795903.0,61703356.0,45201306.0,13396640.0,1619714.0,2016347.0,14944218.0,1658913.0,39346347.0,6420.0,46508675.0,3090.0,4226480.0,478525.0,1163571.0,954712.0,1569496.0,28549.0,515269.0,1200593.0,179514.0,0.0,19592014.0
2119.27,43599886.0,73524711.0,35309294.0,4694474.0,1090154.0,10303282.0,7505966.0,48472290.0,35851259.0,9576438.0,1430951.0,1793074.0,12421328.0,1333536.0,30768531.0,1324.0,34306289.0,142.0,3510375.0,384650.0,1060147.0,1450849.0,1312071.0,18989.0,411161.0,1079213.0,141244.0,0.0,16503743.0
2543.7200000000003,47136739.0,88382646.0,45832932.0,5332185.0,1308545.0,13455800.0,9635067.0,58010720.0,41828494.0,12993833.0,1703795.0,2252970.0,14223354.0,1648325.0,43222295.0,1512.0,41524006.0,151.0,3931362.0,674864.0,1412113.0,1763472.0,1606878.0,22139.0,1169147.0,1295619.0,181152.0,0.0,19741201.0
2544.49,45074763.0,88710073.0,41955245.0,5318795.0,1307660.0,13752135.0,11070179.0,56974189.0,47254956.0,14563669.0,1696770.0,2056685.0,14109789.0,1636555.0,45140824.0,6309.0,38556976.0,3012.0,4154976.0,821111.0,1626813.0,2064995.0,1605227.0,25514.0,526318.0,1524536.0,207876.0,0.0,17676467.0
2545.5200000000004,49520245.0,87573033.0,45720235.0,4246160.0,1190181.0,13004588.0,10462460.0,53225329.0,48165061.0,14537395.0,1675463.0,2038371.0,13510828.0,1464138.0,41046327.0,6241.0,39694287.0,3051.0,3704665.0,1149972.0,1309276.0,2136187.0,1614072.0,24324.0,1196897.0,1561389.0,244448.0,0.0,19156044.0
2546.31,47128261.0,87939680.0,47688794.0,4995988.0,915141.0,13515480.0,12887442.0,45160326.0,47243745.0,13456469.0,1615501.0,1893249.0,14184232.0,1640523.0,48061728.0,9106.0,44010316.0,202.0,3990155.0,870371.0,1120642.0,2145316.0,1390490.0,26581.0,1252508.0,1229262.0,214781.0,0.0,18431440.0
2547.19,46797435.0,89109208.0,47127723.0,5742288.0,1160218.0,13136315.0,10800239.0,54102754.0,43309263.0,13100996.0,1663579.0,2005800.0,12300478.0,1512976.0,45222224.0,6128.0,42380333.0,127.0,4209128.0,741884.0,1072021.0,1673771.0,1522389.0,34791.0,492907.0,1326931.0,163525.0,0.0,15996021.0
2123.22,43023194.0,73292241.0,37259815.0,4266068.0,1053642.0,10321893.0,9911491.0,46747949.0,40516808.0,10626837.0,1393718.0,1716035.0,10601292.0,1357709.0,37856381.0,6453.0,31606307.0,3020.0,3660493.0,241038.0,981244.0,938155.0,1365576.0,30415.0,395773.0,1165047.0,127218.0,0.0,12660850.0
2123.76,42221354.0,72940066.0,35030113.0,4873095.0,1092728.0,9216969.0,9293205.0,40421295.0,41224409.0,11844426.0,1444752.0,1827012.0,12039409.0,1295046.0,36291489.0,6064.0,30774517.0,2999.0,3349935.0,631466.0,1019769.0,931615.0,1375936.0,22663.0,953686.0,1257407.0,154175.0,0.0,14044381.0
2549.1099999999997,44597767.0,88528699.0,44232243.0,5826323.0,1097917.0,10510654.0,11864814.0,51928030.0,46997092.0,14120402.0,1590773.0,2181796.0,14957057.0,1649372.0,42334636.0,6648.0,39492887.0,3060.0,4011776.0,1128744.0,1261293.0,1138391.0,1649385.0,26591.0,1264784.0,1437262.0,197016.0,0.0,17663709.0
2550.2200000000003,44696894.0,88477083.0,49959615.0,4694969.0,1165935.0,11244719.0,12467883.0,48524223.0,42719811.0,12884877.0,1682635.0,2119428.0,15583633.0,1602447.0,46938351.0,1935.0,43299710.0,3032.0,3921885.0,1133950.0,1546015.0,1137205.0,1531258.0,22877.0,1505177.0,1160474.0,203146.0,0.0,19251191.0
