time,instruction,cpu-cycle,armv8_pmuv3/stall_backen,armv8_pmuv3/stall_fronten,armv8_pmuv3/br_mis_pre,armv8_pmuv3/br_pre,armv8_pmuv3/br_retire,armv8_pmuv3/inst_spe,armv8_pmuv3/inst_retire,armv8_pmuv3/l1d_cach,armv8_pmuv3/l1d_cache_refil,armv8_pmuv3/l1d_cache_w,armv8_pmuv3/l1d_tl,armv8_pmuv3/l1d_tlb_refil,armv8_pmuv3/l1i_cach,armv8_pmuv3/l1i_cache_refil,armv8_pmuv3/l1i_tl,armv8_pmuv3/l1i_tlb_refil,armv8_pmuv3/l2d_cach,armv8_pmuv3/l2d_cache_allocat,armv8_pmuv3/l2d_cache_refil,armv8_pmuv3/l2d_cache_w,armv8_pmuv3/l2d_tl,armv8_pmuv3/l2d_tlb_refil,armv8_pmuv3/l3d_cach,armv8_pmuv3/l3d_cache_allocat,armv8_pmuv3/l3d_cache_refil,armv8_pmuv3/l3d_cache_w,armv8_pmuv3/mem_acces
6093.99,78481985.0,355657083.0,285712803.0,12398062.0,721654.0,12890554.0,16287359.0,82850447.0,79294154.0,30429456.0,2355257.0,3023180.0,30151824.0,3706148.0,63871592.0,333476.0,70793648.0,1574733.0,6627766.0,3037914.0,1896247.0,2056601.0,5482645.0,507089.0,3759366.0,1879754.0,792267.0,0.0,35831739.0
5848.5599999999995,76355300.0,340273484.0,272015153.0,12034235.0,692440.0,12087693.0,15643726.0,77887714.0,76310088.0,29271891.0,2297929.0,2954012.0,29213017.0,3536448.0,61387359.0,314924.0,67191772.0,1511891.0,6250277.0,2858290.0,1823357.0,1956612.0,5103786.0,474990.0,3606755.0,1840308.0,765793.0,0.0,34507727.0
5857.04,76378867.0,340094135.0,272212257.0,11930712.0,699161.0,12291558.0,15348616.0,78075698.0,75307282.0,28958253.0,2256095.0,2902321.0,28942592.0,3465285.0,61496986.0,326006.0,66358206.0,1499017.0,6238689.0,2913700.0,1803453.0,1937723.0,5143352.0,487494.0,3582118.0,1828367.0,765475.0,0.0,34283915.0
5865.95,77288738.0,341630240.0,271598282.0,11836613.0,693695.0,12431613.0,15149213.0,78683602.0,75318959.0,28980366.0,2282996.0,2843847.0,28866120.0,3525423.0,60433718.0,315489.0,67496790.0,1505574.0,6253619.0,2892430.0,1824759.0,1906712.0,5096707.0,487552.0,3579146.0,1808614.0,762165.0,0.0,33691413.0
5875.09,77102178.0,342595589.0,271195042.0,12077857.0,707079.0,12350849.0,15571622.0,79636847.0,76910517.0,29284667.0,2292241.0,2913778.0,28708727.0,3472186.0,60167761.0,318071.0,67337650.0,1475632.0,6352240.0,2911221.0,1810705.0,1904848.0,5086726.0,476216.0,3601885.0,1796446.0,763133.0,0.0,34332842.0
6138.62,78055789.0,355169217.0,282973261.0,12626135.0,750299.0,12841469.0,15779994.0,83167982.0,79336831.0,30458681.0,2347154.0,3035615.0,30254859.0,3581807.0,62111452.0,343092.0,69327620.0,1569007.0,6612989.0,3003520.0,1891426.0,2014862.0,5359815.0,501948.0,3747385.0,1889425.0,793791.0,0.0,35366273.0
6147.13,77540081.0,356141247.0,282997466.0,12561565.0,728652.0,12864328.0,15720576.0,81082079.0,80347895.0,30708957.0,2345841.0,2999749.0,30121597.0,3652491.0,63093304.0,342079.0,70486091.0,1560742.0,6488404.0,2952463.0,1858025.0,2019555.0,5340441.0,509662.0,3699428.0,1908258.0,790244.0,0.0,35903157.0
6156.620000000001,78503002.0,357016702.0,283170797.0,12445976.0,732061.0,12809306.0,16181462.0,81276251.0,79680651.0,30228803.0,2376181.0,3035224.0,30039782.0,3679192.0,63216146.0,348648.0,69295617.0,1543330.0,6545626.0,3023842.0,1883610.0,2007437.0,5359750.0,508190.0,3764893.0,1900904.0,794642.0,0.0,35744348.0
5908.400000000001,76060034.0,339853794.0,272630249.0,12256374.0,700471.0,12246428.0,15204888.0,80234401.0,76556764.0,28984906.0,2247418.0,2861282.0,29313863.0,3476945.0,59599953.0,318712.0,67575380.0,1490360.0,6288029.0,2909719.0,1813163.0,1923746.0,5105357.0,487125.0,3572214.0,1794001.0,759097.0,0.0,33609738.0
5916.47,76260465.0,341687290.0,272643585.0,12381563.0,704511.0,12456053.0,15654206.0,77959445.0,76436964.0,29169380.0,2290405.0,2904593.0,29200091.0,3498977.0,60387281.0,316250.0,67431780.0,1515259.0,6300896.0,2827846.0,1806621.0,1977669.0,5104744.0,489179.0,3599943.0,1820934.0,759829.0,0.0,34210146.0
6182.9400000000005,78292219.0,356700801.0,282927006.0,12434536.0,736605.0,12964315.0,16167419.0,83549165.0,80079144.0,30155314.0,2361882.0,3020503.0,30116668.0,3636730.0,63009479.0,349573.0,69986820.0,1550605.0,6619142.0,3043232.0,1883600.0,1961138.0,5340768.0,508476.0,3738959.0,1888095.0,792278.0,0.0,35628689.0
5933.700000000001,76012328.0,340927811.0,271966458.0,12101732.0,696027.0,12254356.0,15354678.0,78499687.0,76820559.0,29061472.0,2256294.0,2890262.0,29225383.0,3454984.0,59959519.0,317620.0,68020867.0,1504863.0,6349671.0,2936866.0,1811226.0,1909627.0,5128104.0,482674.0,3606719.0,1811419.0,760568.0,0.0,33796966.0
5942.15,76949565.0,341272035.0,272566987.0,12359080.0,715590.0,12143623.0,15484858.0,78243806.0,75878361.0,29036715.0,2257640.0,2875644.0,29165766.0,3526829.0,60649028.0,335390.0,67480822.0,1500593.0,6285806.0,2847629.0,1809467.0,1907288.0,5067287.0,481071.0,3606659.0,1811702.0,785345.0,0.0,34749357.0
5950.869999999999,76097657.0,341739529.0,270345736.0,12388264.0,705893.0,12503265.0,15342097.0,79302613.0,75663850.0,28890676.0,2239416.0,2851412.0,29566308.0,3477921.0,60810018.0,324924.0,67335807.0,1501274.0,6273439.0,2902671.0,1805302.0,1899418.0,5058020.0,482580.0,3616227.0,1812577.0,753853.0,0.0,33952736.0
5960.4400000000005,76801629.0,341668414.0,269892885.0,12499764.0,706340.0,12666588.0,15524075.0,79262197.0,76950176.0,29579490.0,2325769.0,2891688.0,29521856.0,3502681.0,60411884.0,333015.0,68243108.0,1516789.0,6266292.0,2881644.0,1744493.0,1946368.0,5162806.0,483268.0,3591487.0,1814527.0,761563.0,0.0,34579252.0
6229.14,77875070.0,354876196.0,282803624.0,13016691.0,755370.0,12988233.0,16487610.0,84101993.0,80725109.0,30389806.0,2379281.0,3051663.0,30471031.0,3696483.0,63156765.0,363226.0,71241083.0,1558431.0,6623489.0,3031929.0,1876660.0,1969722.0,5358439.0,500341.0,3735347.0,1888645.0,774379.0,0.0,36015272.0
5978.96,76234186.0,341622335.0,270807753.0,12042916.0,705906.0,12417118.0,15585987.0,79288777.0,78028156.0,29233694.0,2254838.0,2882909.0,29361692.0,3564356.0,60284676.0,331338.0,68703863.0,1519328.0,6294627.0,2911201.0,1783943.0,1914622.0,5224571.0,479886.0,3612159.0,1818277.0,732796.0,0.0,33659851.0
5987.7300000000005,76159101.0,342058330.0,269779402.0,12368329.0,688112.0,12461473.0,15492790.0,79430343.0,76625118.0,29715447.0,2299025.0,2920222.0,29401970.0,3584920.0,60821140.0,330470.0,68153509.0,1531469.0,6243169.0,2861237.0,1796305.0,1919466.0,5234549.0,484887.0,3557016.0,1834506.0,756261.0,0.0,34626338.0
5996.17,76198240.0,340844710.0,271208439.0,12563545.0,702550.0,12608844.0,15637997.0,80340466.0,76637431.0,28963756.0,2281292.0,2903403.0,29613579.0,3544470.0,61581823.0,327227.0,67081854.0,1498037.0,6346434.0,2928530.0,1781072.0,1865666.0,5143938.0,491884.0,3599980.0,1809864.0,740983.0,0.0,34649612.0
6004.7699999999995,77485107.0,340565939.0,272263003.0,12568865.0,713256.0,12473300.0,15668482.0,79762058.0,78488049.0,29654826.0,2308694.0,2940457.0,29403998.0,3540657.0,60266077.0,330084.0,69391495.0,1531268.0,6286731.0,2938081.0,1795622.0,1883151.0,5195721.0,478094.0,3637939.0,1804967.0,749233.0,0.0,33750733.0
6013.72,75847796.0,340906681.0,271806910.0,12440581.0,718312.0,12416115.0,15732653.0,80498353.0,78134936.0,29625057.0,2310882.0,2938348.0,28996655.0,3580535.0,60574309.0,340029.0,68425398.0,1532638.0,6337973.0,2881048.0,1777931.0,1866750.0,5173370.0,473790.0,3589661.0,1823068.0,749750.0,0.0,34821898.0
6021.82,76215803.0,341248936.0,270984952.0,12582414.0,719485.0,12405203.0,15557266.0,79999744.0,75937344.0,29150491.0,2282449.0,2878175.0,29158644.0,3526986.0,60409521.0,352275.0,68018151.0,1527758.0,6331457.0,2912619.0,1791599.0,1902024.0,5251015.0,482412.0,3530127.0,1844000.0,737074.0,0.0,34519354.0
6030.89,77324410.0,341264719.0,272005025.0,12559786.0,703206.0,12453483.0,15650480.0,78556932.0,76497343.0,29571344.0,2298928.0,2906003.0,28928726.0,3561647.0,61333660.0,326705.0,68582864.0,1535291.0,6281575.0,2838354.0,1794572.0,1883091.0,5210140.0,481515.0,3553040.0,1827908.0,740178.0,0.0,34407045.0
6040.469999999999,76465089.0,340387040.0,272353715.0,12485969.0,707043.0,12454465.0,15549029.0,80477697.0,76895590.0,29107219.0,2303808.0,2891046.0,29023757.0,3538217.0,61008786.0,337630.0,69000616.0,1499247.0,6366882.0,2899290.0,1798179.0,1875312.0,5185188.0,483902.0,3608639.0,1840526.0,734619.0,0.0,34599355.0
6049.249999999999,76944056.0,340431272.0,271280178.0,12027799.0,698057.0,12439725.0,15509286.0,78970101.0,76833272.0,29352037.0,2274873.0,2885461.0,29560177.0,3534681.0,61132289.0,328607.0,67376452.0,1524431.0,6299813.0,2921618.0,1801272.0,1885066.0,5181044.0,486051.0,3567620.0,1803125.0,753266.0,0.0,33649534.0
6057.61,76831554.0,340241418.0,270960683.0,12310911.0,704641.0,12152880.0,15687634.0,79283996.0,77272036.0,29448168.0,2328099.0,2904167.0,29161996.0,3538532.0,61063801.0,325080.0,67827817.0,1503903.0,6391003.0,2862020.0,1804915.0,1861292.0,5151700.0,481856.0,3617588.0,1827982.0,748130.0,0.0,33044632.0
6330.030000000001,78713846.0,356382546.0,282599626.0,12981952.0,756166.0,13285965.0,16029724.0,82799443.0,78701957.0,30299562.0,2415489.0,3061990.0,30575801.0,3665891.0,63561049.0,349576.0,69895664.0,1576984.0,6666447.0,3050853.0,1890334.0,1942240.0,5470702.0,504336.0,3809336.0,1896768.0,795374.0,0.0,35474946.0
6075.440000000001,76810237.0,340992423.0,270412252.0,12882337.0,724187.0,12668172.0,15397431.0,79945172.0,76458994.0,29494492.0,2298862.0,2901638.0,29381755.0,3575891.0,60431994.0,341516.0,67955597.0,1523200.0,6364605.0,2888756.0,1807006.0,1859246.0,5159752.0,485908.0,3572267.0,1826017.0,753863.0,0.0,33869034.0
6349.76,78707286.0,355836779.0,281444939.0,12964605.0,769345.0,13038179.0,16599138.0,84368410.0,80535268.0,30670652.0,2419151.0,3072556.0,30236085.0,3646241.0,63223764.0,350936.0,71559630.0,1588724.0,6634953.0,3027384.0,1885703.0,1905416.0,5359476.0,496955.0,3776514.0,1914441.0,777044.0,0.0,35495055.0
6360.09,78980820.0,355977962.0,281555451.0,13038210.0,753057.0,13112091.0,16157184.0,81187531.0,80639600.0,30686514.0,2361542.0,2963042.0,30855029.0,3677159.0,63604782.0,359645.0,71212216.0,1608758.0,6487206.0,2989930.0,1866883.0,1947824.0,5421189.0,503885.0,3721352.0,1898029.0,766744.0,0.0,35787594.0
6103.68,76349036.0,342113872.0,269262185.0,12788662.0,730849.0,12291305.0,15694844.0,79893116.0,76839877.0,29148848.0,2273544.0,2875883.0,29368071.0,3543078.0,61516308.0,348964.0,68252657.0,1489983.0,6284106.0,2882317.0,1797395.0,1829371.0,5118809.0,478266.0,3598056.0,1827801.0,736133.0,0.0,34274409.0
6112.150000000001,76318082.0,341315330.0,270533090.0,12220002.0,737257.0,12569042.0,15539289.0,80196818.0,76499604.0,29187703.0,2283044.0,2847038.0,29656606.0,3496002.0,61568394.0,348220.0,68333926.0,1539035.0,6259879.0,2882480.0,1807941.0,1851969.0,5188237.0,482897.0,3573699.0,1799125.0,734650.0,0.0,34245106.0
6121.2300000000005,77048226.0,339555965.0,270467988.0,12410492.0,729389.0,12641457.0,15695130.0,79363551.0,77515099.0,29609240.0,2299153.0,2927109.0,29347450.0,3534212.0,61292165.0,341067.0,69651463.0,1517641.0,6299156.0,2879871.0,1785462.0,1856088.0,5110795.0,481836.0,3589267.0,1820130.0,737554.0,0.0,34248586.0
6396.96,78768068.0,354351099.0,281482132.0,13063432.0,763407.0,13034383.0,16630199.0,84017292.0,81601765.0,30813425.0,2416653.0,3064357.0,29935130.0,3665686.0,63793336.0,358192.0,72827414.0,1589100.0,6644055.0,3054130.0,1887788.0,1932810.0,5403748.0,495807.0,3768040.0,1891230.0,776007.0,0.0,36080401.0
6139.18,76745659.0,341116553.0,272843215.0,12279216.0,717939.0,12561900.0,15612009.0,78728612.0,76658430.0,28947413.0,2285349.0,2896984.0,28888165.0,3531039.0,61503165.0,334793.0,70378557.0,1536872.0,6359457.0,2975406.0,1809371.0,1859872.0,5160780.0,492752.0,3629202.0,1818294.0,738726.0,0.0,34027259.0
6148.0,76767551.0,340558613.0,272321165.0,12224439.0,702038.0,12356005.0,15674768.0,80175911.0,77325198.0,29645746.0,2327340.0,2902440.0,29430256.0,3545804.0,61469911.0,332872.0,70485793.0,1516374.0,6327322.0,2859008.0,1822307.0,1874940.0,5185434.0,483420.0,3646854.0,1847504.0,736606.0,0.0,34827477.0
6423.92,79164196.0,352956908.0,283035441.0,12950881.0,731438.0,12957696.0,16515043.0,83155848.0,80346091.0,30252233.0,2376257.0,3089730.0,30094192.0,3618126.0,63913565.0,332720.0,72879604.0,1589970.0,6635140.0,3054775.0,1910489.0,1931987.0,5433045.0,507386.0,3793059.0,1914017.0,797198.0,0.0,35892248.0
6164.54,77887436.0,340482051.0,272762179.0,11934080.0,689036.0,12420685.0,15327098.0,78278310.0,76680555.0,29219077.0,2284902.0,2891198.0,28998279.0,3533244.0,60559443.0,328977.0,68963130.0,1507405.0,6203489.0,2920076.0,1790541.0,1882092.0,5229592.0,496375.0,3614181.0,1826673.0,763426.0,0.0,34071072.0
6172.530000000001,76689171.0,340588096.0,271659932.0,12089132.0,696697.0,12274716.0,15668825.0,79725452.0,76845619.0,29069174.0,2329977.0,2955415.0,28725561.0,3537114.0,61159454.0,323513.0,69508215.0,1491160.0,6425029.0,2892354.0,1808939.0,1829165.0,5106825.0,487262.0,3673693.0,1839442.0,763294.0,0.0,34409590.0
6180.5199999999995,76791921.0,340103088.0,272099099.0,12041194.0,686092.0,12451386.0,15547650.0,79561265.0,73759915.0,29188422.0,2273230.0,2981210.0,28892928.0,3493954.0,60246215.0,322986.0,69583807.0,1526837.0,6424872.0,2929330.0,1841142.0,1847044.0,5240908.0,483745.0,3658207.0,1817028.0,766889.0,0.0,34049693.0
6189.35,77687078.0,341369547.0,272472076.0,11955066.0,681088.0,12266854.0,15634685.0,77589503.0,76532530.0,29356162.0,2304402.0,2922820.0,29015804.0,3521362.0,60288952.0,322334.0,68946267.0,1503162.0,6252199.0,2882133.0,1804536.0,1844931.0,5188588.0,484826.0,3582066.0,1835617.0,766353.0,0.0,33704089.0
6198.74,76311896.0,342983260.0,273261003.0,11891628.0,687499.0,12183716.0,15374450.0,78500867.0,75542384.0,28932848.0,2277472.0,2894927.0,28750016.0,3520152.0,60460673.0,326682.0,67937910.0,1483369.0,6303529.0,2860516.0,1800948.0,1836381.0,5112376.0,481621.0,3600220.0,1843357.0,763412.0,0.0,34172941.0
6207.749999999999,76531624.0,341239990.0,272312550.0,12166335.0,707143.0,12387871.0,15137371.0,78973333.0,75377392.0,28393439.0,2240930.0,2860883.0,29098114.0,3520576.0,60097859.0,332131.0,69211885.0,1488858.0,6264740.0,2922437.0,1781381.0,1809475.0,5089930.0,485166.0,3585128.0,1819414.0,757555.0,0.0,34011118.0
6217.27,76962140.0,342244601.0,272192623.0,12491279.0,713167.0,12288888.0,15438406.0,78681936.0,75964134.0,29031563.0,2248081.0,2900508.0,29031130.0,3483334.0,59627171.0,328835.0,68749751.0,1499080.0,6281959.0,2819187.0,1797004.0,1818482.0,5062057.0,475661.0,3587001.0,1814568.0,766020.0,0.0,33855992.0
6497.87,78388682.0,355329536.0,282299577.0,12952644.0,748690.0,12997309.0,16004224.0,80260059.0,79069110.0,30331185.0,2355102.0,2968123.0,30384857.0,3597997.0,62082214.0,352528.0,72063491.0,1547013.0,6564499.0,2968532.0,1876188.0,1914088.0,5350625.0,489042.0,3713645.0,1880589.0,786308.0,0.0,35220431.0
6507.95,78419395.0,356288819.0,282597920.0,13158811.0,758832.0,13004075.0,16300008.0,83647618.0,80983494.0,30372435.0,2315193.0,2952893.0,30489690.0,3690140.0,62245945.0,360999.0,74554205.0,1566877.0,6432660.0,2972857.0,1837319.0,1938769.0,5345574.0,502576.0,3699453.0,1897640.0,770129.0,0.0,35323188.0
6517.7699999999995,78097686.0,356018887.0,281471492.0,12411758.0,762457.0,12972209.0,16449859.0,83502235.0,79979472.0,30563084.0,2374730.0,3022321.0,30146728.0,3642936.0,63446622.0,360996.0,73104436.0,1568749.0,6580363.0,3051358.0,1865379.0,1957451.0,5363820.0,500502.0,3784631.0,1877247.0,772257.0,0.0,35599859.0
6527.16,78823607.0,356694985.0,283537978.0,13158348.0,747338.0,13195187.0,16223103.0,89314553.0,79458272.0,30347191.0,2397463.0,3030335.0,29853679.0,3702930.0,63050615.0,357602.0,73158234.0,1588562.0,6573824.0,3046073.0,1869611.0,1941184.0,5353644.0,509865.0,3734437.0,1863438.0,773755.0,0.0,35317290.0
6263.91,76101051.0,341039802.0,273742193.0,11875330.0,712010.0,12278149.0,15805623.0,89097709.0,77130572.0,29776263.0,2319489.0,2942320.0,28060070.0,3503238.0,61267286.0,339417.0,71238612.0,1513622.0,6342148.0,2930206.0,1808164.0,1857604.0,5135572.0,485431.0,3661808.0,1820757.0,743807.0,0.0,34187929.0
6273.3099999999995,76047441.0,340668533.0,272923266.0,12050965.0,701014.0,12163526.0,15803337.0,87341857.0,75510089.0,29040673.0,2325270.0,2983346.0,28900959.0,3499737.0,60806896.0,308127.0,67811638.0,1531742.0,6451997.0,2912717.0,1838000.0,1830943.0,5221919.0,494535.0,3675350.0,1818285.0,762868.0,0.0,34210482.0
6281.219999999999,76650215.0,340156718.0,273620257.0,12150686.0,697263.0,12279795.0,15466789.0,86067328.0,75691389.0,28888092.0,2266133.0,2921695.0,28731322.0,3561785.0,61346388.0,319503.0,67065584.0,1521192.0,6298510.0,2858511.0,1811156.0,1830573.0,5096817.0,493634.0,3611663.0,1832436.0,765212.0,0.0,34651682.0
6289.179999999999,76177808.0,339654121.0,272548663.0,11813481.0,692838.0,11997831.0,15216402.0,87767699.0,76115990.0,28907377.0,2319519.0,2910338.0,28554532.0,3552508.0,61527060.0,306191.0,67916815.0,1464849.0,6370589.0,2942529.0,1815671.0,1790192.0,5082503.0,474991.0,3646029.0,1857474.0,768732.0,0.0,34206398.0
6298.0,76785586.0,341190847.0,273854792.0,11898427.0,701523.0,12250921.0,15339783.0,87525142.0,75148364.0,28892455.0,2274431.0,2934918.0,29079976.0,3415172.0,59753177.0,322931.0,67476073.0,1485036.0,6385989.0,2870117.0,1791417.0,1836173.0,5077941.0,478015.0,3645349.0,1808579.0,768008.0,0.0,33319694.0
6306.080000000001,76342645.0,341783604.0,272073835.0,12134991.0,712760.0,12309502.0,15268682.0,86390136.0,75132066.0,29056093.0,2276390.0,2897940.0,29336249.0,3474677.0,59398094.0,321735.0,68557696.0,1495661.0,6262256.0,2804828.0,1787785.0,1821724.0,5113061.0,481514.0,3560056.0,1841235.0,759065.0,0.0,33941417.0
6589.21,77017663.0,355682887.0,283378139.0,12466025.0,752499.0,12923788.0,16071510.0,91392413.0,78653909.0,30139111.0,2354237.0,2998851.0,29546365.0,3546404.0,62827977.0,351327.0,70854165.0,1545890.0,6569136.0,3009087.0,1864481.0,1875799.0,5180776.0,499619.0,3761749.0,1900027.0,805734.0,0.0,35280301.0
6598.639999999999,78514840.0,356233920.0,283878719.0,12969255.0,742149.0,12849703.0,16058081.0,90675142.0,79023132.0,30201487.0,2389560.0,2975038.0,30334588.0,3575795.0,61591837.0,347248.0,72329529.0,1544767.0,6566088.0,3016147.0,1856584.0,1904470.0,5272925.0,501923.0,3713158.0,1865854.0,797001.0,0.0,34885616.0
6607.780000000001,78183195.0,356285861.0,285076055.0,12907502.0,739308.0,12711502.0,16230260.0,90618557.0,79523464.0,30402546.0,2395853.0,3046774.0,30367062.0,3630781.0,62089400.0,345090.0,71841595.0,1571121.0,6505028.0,2987800.0,1890456.0,1891327.0,5319966.0,502565.0,3772346.0,1898890.0,801809.0,0.0,35328789.0
6617.29,77754912.0,355106717.0,283306031.0,12903616.0,736033.0,12920340.0,16082913.0,91318976.0,78615240.0,29977403.0,2377823.0,3048336.0,30665290.0,3644483.0,61814001.0,339758.0,71270443.0,1572162.0,6584644.0,3024902.0,1838915.0,1921812.0,5347191.0,500697.0,3790510.0,1896463.0,794989.0,0.0,34919099.0
6626.52,78994493.0,356643610.0,283895694.0,12773141.0,743736.0,13055518.0,16089629.0,90717555.0,79199238.0,30375218.0,2389305.0,3048025.0,30449061.0,3690813.0,62512656.0,343575.0,70253645.0,1564812.0,6513922.0,2961716.0,1864662.0,1945944.0,5330392.0,505500.0,3728454.0,1904036.0,801745.0,0.0,35635385.0
6635.369999999999,78934239.0,355823388.0,284581213.0,12717635.0,750306.0,12953044.0,16247701.0,92150975.0,79887016.0,30714544.0,2394189.0,3020453.0,30818188.0,3637803.0,63315244.0,343654.0,72219392.0,1556412.0,6571048.0,3088979.0,1878636.0,1902712.0,5325418.0,507272.0,3759709.0,1899026.0,792942.0,0.0,35395551.0
6367.32,76384541.0,342709389.0,271499245.0,11977862.0,713405.0,12367823.0,15367783.0,88447004.0,76241488.0,29343002.0,2278774.0,2894194.0,29393642.0,3456715.0,59916646.0,329639.0,69039574.0,1502249.0,6389979.0,2937583.0,1811340.0,1870479.0,5110386.0,486375.0,3644989.0,1802462.0,754637.0,0.0,33754310.0
6652.76,78418095.0,354836906.0,283758379.0,12928952.0,754556.0,13119384.0,16418607.0,91334439.0,80456310.0,30868254.0,2413926.0,3083996.0,30872047.0,3679162.0,62841296.0,337543.0,72005992.0,1589232.0,6559694.0,2971959.0,1908051.0,1938263.0,5425051.0,502717.0,3737931.0,1880668.0,799057.0,0.0,35600956.0
6660.780000000001,79125735.0,355520186.0,281494534.0,13122603.0,766513.0,13022912.0,16219348.0,92896267.0,79289634.0,30633835.0,2410229.0,3053336.0,30119381.0,3679582.0,63871891.0,355797.0,71669087.0,1562185.0,6606254.0,3028997.0,1892859.0,1887405.0,5277778.0,502978.0,3764163.0,1927703.0,796731.0,0.0,36201978.0
6391.94,76146732.0,340238926.0,272464829.0,12583298.0,737906.0,12582801.0,15729186.0,88853028.0,76583901.0,29235356.0,2284009.0,2913079.0,29338754.0,3489926.0,60095475.0,335917.0,70052273.0,1514587.0,6386540.0,2958508.0,1797531.0,1836959.0,5084445.0,476968.0,3588697.0,1823846.0,742859.0,0.0,33986807.0
6399.82,77004350.0,342308277.0,271719908.0,12473319.0,710485.0,12518310.0,15828819.0,87798958.0,77273950.0,29753799.0,2313574.0,2946979.0,29155829.0,3526917.0,60903235.0,337069.0,70849220.0,1515925.0,6346938.0,2892803.0,1809310.0,1842450.0,5207469.0,479280.0,3638905.0,1820981.0,752455.0,0.0,34460913.0
6687.4,78937841.0,357394645.0,282677659.0,12966285.0,757158.0,13129379.0,16557412.0,92591941.0,81300896.0,30609236.0,2399236.0,3038594.0,30486381.0,3691941.0,64102686.0,349439.0,72023138.0,1603475.0,6618093.0,3049002.0,1899523.0,1913863.0,5448144.0,506017.0,3775666.0,1893822.0,775245.0,0.0,36145324.0
6416.990000000001,77364964.0,340260984.0,271957039.0,12516056.0,717317.0,12665382.0,15523425.0,87661037.0,76726176.0,29409727.0,2297744.0,2905011.0,29582044.0,3576671.0,61238904.0,329064.0,69056387.0,1536423.0,6325618.0,2931315.0,1790865.0,1872469.0,5240735.0,478415.0,3596802.0,1838284.0,750731.0,0.0,34427039.0
6425.35,77132800.0,341903090.0,271104263.0,12440231.0,723428.0,12313475.0,15769951.0,88649349.0,77550918.0,29620149.0,2289748.0,2914668.0,29744657.0,3588171.0,62056224.0,323007.0,69073318.0,1519740.0,6418454.0,2905818.0,1817546.0,1865510.0,5124646.0,487448.0,3620393.0,1794367.0,742834.0,0.0,34447180.0
6433.969999999999,76633731.0,341740836.0,271457332.0,12218523.0,727359.0,12579611.0,15642433.0,87380452.0,77135271.0,29192365.0,2285908.0,2925129.0,29257699.0,3504909.0,61041110.0,337317.0,68497808.0,1516973.0,6432280.0,2940467.0,1813098.0,1870092.0,5162832.0,495340.0,3632794.0,1806951.0,743065.0,0.0,34412951.0
6441.950000000001,77044677.0,340977677.0,271331230.0,12515269.0,707589.0,12671334.0,15544602.0,86429820.0,77368575.0,29616624.0,2326846.0,2890289.0,29308034.0,3589027.0,61044124.0,331649.0,69989067.0,1522061.0,6314956.0,2945328.0,1810259.0,1853699.0,5220286.0,492722.0,3627207.0,1830836.0,749462.0,0.0,34372541.0
6731.03,79068686.0,355445493.0,282598374.0,12203829.0,741570.0,12859023.0,16367522.0,91392094.0,81078591.0,31094488.0,2463534.0,3087671.0,30494785.0,3719462.0,63634385.0,345920.0,72612467.0,1572765.0,6783421.0,3063056.0,1894878.0,1884972.0,5438551.0,509086.0,3848748.0,1905823.0,789194.0,0.0,35991704.0
6459.85,76883003.0,341802857.0,272418278.0,11969225.0,706076.0,12382767.0,15504083.0,88097679.0,77596071.0,29073070.0,2305085.0,2946553.0,29356177.0,3542698.0,60831022.0,312573.0,67556606.0,1546606.0,6439327.0,2920668.0,1841997.0,1856262.0,5206204.0,490491.0,3626124.0,1831138.0,759885.0,0.0,34450575.0
6467.7,77390823.0,341836706.0,271250951.0,12299211.0,716447.0,12388697.0,15546621.0,87797334.0,76212801.0,29198968.0,2294020.0,2947032.0,29627837.0,3554471.0,62177536.0,326763.0,68793696.0,1528344.0,6224601.0,2852255.0,1818827.0,1827649.0,5218869.0,484281.0,3603902.0,1858810.0,763812.0,0.0,34892053.0
6476.4,76866475.0,341838539.0,270104126.0,12523180.0,723181.0,12519545.0,15381013.0,88180443.0,76365813.0,29212325.0,2290513.0,2908429.0,29007780.0,3502441.0,61772465.0,334878.0,68765211.0,1474183.0,6343832.0,2886178.0,1811906.0,1813071.0,5116402.0,485594.0,3605171.0,1845097.0,762480.0,0.0,34636554.0
6484.13,77592346.0,342555608.0,270036669.0,12733448.0,707762.0,12671152.0,15316920.0,88391487.0,75613411.0,29209469.0,2266367.0,2847064.0,29244234.0,3507500.0,60214286.0,331850.0,68899380.0,1523495.0,6232563.0,2925824.0,1791509.0,1838342.0,5114235.0,470399.0,3589883.0,1839742.0,752694.0,0.0,34007118.0
6492.27,76964118.0,341453180.0,271855329.0,12444689.0,715327.0,12295053.0,15667024.0,88512057.0,76956390.0,29883035.0,2310582.0,2966222.0,29335613.0,3507715.0,60383195.0,347452.0,69862946.0,1514764.0,6330987.0,2782690.0,1819605.0,1810601.0,5146959.0,480073.0,3589551.0,1829704.0,746212.0,0.0,34241542.0
6783.29,78813862.0,354855701.0,282223812.0,12877620.0,761523.0,13033058.0,16635964.0,92165346.0,81359423.0,30375999.0,2341888.0,3014609.0,30597447.0,3661917.0,63199655.0,372074.0,73034290.0,1590251.0,6494975.0,3011748.0,1886123.0,1919934.0,5393131.0,502415.0,3744963.0,1909998.0,764856.0,0.0,35699880.0
