time,instruction,cpu-cycle,armv8_pmuv3/stall_backen,armv8_pmuv3/stall_fronten,armv8_pmuv3/br_mis_pre,armv8_pmuv3/br_pre,armv8_pmuv3/br_retire,armv8_pmuv3/inst_spe,armv8_pmuv3/inst_retire,armv8_pmuv3/l1d_cach,armv8_pmuv3/l1d_cache_refil,armv8_pmuv3/l1d_cache_w,armv8_pmuv3/l1d_tl,armv8_pmuv3/l1d_tlb_refil,armv8_pmuv3/l1i_cach,armv8_pmuv3/l1i_cache_refil,armv8_pmuv3/l1i_tl,armv8_pmuv3/l1i_tlb_refil,armv8_pmuv3/l2d_cach,armv8_pmuv3/l2d_cache_allocat,armv8_pmuv3/l2d_cache_refil,armv8_pmuv3/l2d_cache_w,armv8_pmuv3/l2d_tl,armv8_pmuv3/l2d_tlb_refil,armv8_pmuv3/l3d_cach,armv8_pmuv3/l3d_cache_allocat,armv8_pmuv3/l3d_cache_refil,armv8_pmuv3/l3d_cache_w,armv8_pmuv3/mem_acces
30613.57,82867200.0,416784340.0,378565832.0,3372605.0,298490.0,29772852.0,20331339.0,229910822.0,51919870.0,18859094.0,673723.0,905824.0,22215226.0,1268461.0,74126358.0,15062.0,292499779.0,170776.0,11202297.0,799360.0,1331481.0,1356927.0,2738173.0,105404.0,2768323.0,1403106.0,1176926.0,0.0,13153032.0
47039.16,81076448.0,635439663.0,575380791.0,6318333.0,511136.0,57777267.0,19696544.0,189289823.0,117163778.0,27861482.0,992221.0,2457939.0,28222697.0,2739983.0,45151326.0,30175.0,183927481.0,3779879.0,6046183.0,1167484.0,2220383.0,2193424.0,8484699.0,85473.0,4302896.0,2402812.0,1899182.0,0.0,74708932.0
43784.21000000001,78501425.0,592719440.0,259943019.0,152686445.0,5877471.0,40328004.0,19088348.0,76975299.0,318331192.0,22423132.0,2083720.0,2460538.0,26091887.0,3925854.0,55275443.0,66311.0,59086774.0,3942221.0,5029718.0,1666541.0,3260909.0,2042370.0,10829156.0,97654.0,5683212.0,2964565.0,380553.0,0.0,36229477.0
40522.090000000004,77157104.0,546505476.0,172660512.0,149532274.0,7781126.0,12840371.0,20164353.0,66870401.0,292268943.0,27559497.0,1536075.0,2346798.0,22499852.0,6615220.0,53030630.0,8011083.0,57449351.0,1051943.0,7020695.0,2702461.0,2916894.0,2513418.0,10175246.0,187343.0,5079290.0,2858480.0,226129.0,0.0,29992550.0
47119.74,78773343.0,636003129.0,315342713.0,63355312.0,7140748.0,16677956.0,19212068.0,94704989.0,140130621.0,30647989.0,2290525.0,3025552.0,30055127.0,7596360.0,247884107.0,11047185.0,82782892.0,12496.0,4971230.0,2638023.0,3171312.0,2974245.0,2697409.0,113224.0,5938703.0,2646010.0,1091123.0,0.0,33684044.0
47147.509999999995,79341644.0,637843907.0,574137009.0,3535670.0,610644.0,20358738.0,19376735.0,91359599.0,78649863.0,31831582.0,1984818.0,2526416.0,27918001.0,6010707.0,296132454.0,4434012.0,79017582.0,25908.0,6284427.0,3060386.0,2209746.0,3017146.0,2890808.0,91822.0,4252479.0,2020361.0,2102586.0,0.0,54506637.0
42786.27,77440161.0,578456121.0,517486986.0,3651803.0,453628.0,17842134.0,19777816.0,76153646.0,64489998.0,23266690.0,1917711.0,2383410.0,27824438.0,2853289.0,164794859.0,31365.0,59220184.0,13805.0,4861365.0,2549865.0,2063320.0,1894080.0,3538552.0,137536.0,5741654.0,3225700.0,1607906.0,0.0,125734362.0
47203.29999999999,78720294.0,636390681.0,548362735.0,6362005.0,729589.0,16736525.0,22023851.0,92879841.0,75266655.0,32381459.0,2323675.0,2880342.0,27458035.0,2928137.0,60252222.0,42247.0,78693993.0,365784.0,5556927.0,2430138.0,2594930.0,2285255.0,3884243.0,123269.0,4615397.0,2213525.0,2037943.0,0.0,138444424.0
43938.78999999999,78979995.0,593183304.0,526731658.0,9443779.0,803174.0,14241173.0,18880877.0,77859078.0,94063594.0,28394227.0,1977619.0,2197167.0,34194575.0,3340556.0,54615572.0,22220.0,60576263.0,120056.0,4648005.0,2679928.0,2018037.0,1950946.0,2488247.0,32654.0,4236468.0,2244196.0,1469651.0,0.0,38975920.0
46165.28,78891131.0,619969166.0,555569231.0,4665648.0,748219.0,17310703.0,21946227.0,85264013.0,72183257.0,99198817.0,1796214.0,2667579.0,28545010.0,2516652.0,66557732.0,262314.0,65369058.0,24274.0,5678315.0,2207248.0,2249849.0,2345118.0,3994709.0,55059.0,4388454.0,2183289.0,1805175.0,0.0,29810946.0
18694.15,77267052.0,251559219.0,226993681.0,1253644.0,256480.0,8068415.0,13602677.0,31105874.0,32030033.0,41440721.0,937883.0,1004861.0,39237451.0,1589350.0,40893327.0,14940.0,26788936.0,68773.0,2308385.0,856933.0,1011087.0,937987.0,1838130.0,47776.0,2028845.0,996735.0,780637.0,0.0,16372663.0
13198.710000000001,83983324.0,178701766.0,155212603.0,2274704.0,131551.0,5435791.0,15819003.0,23162987.0,28698972.0,13007282.0,774251.0,833367.0,35042785.0,707417.0,14777911.0,10261.0,55557493.0,88461.0,1388651.0,1036084.0,613781.0,534282.0,1188114.0,32597.0,1421313.0,631205.0,535096.0,0.0,12972475.0
12100.869999999999,82606799.0,162905247.0,141020698.0,2569252.0,234367.0,3797073.0,14278750.0,21080045.0,23792176.0,11967744.0,537285.0,784994.0,28265954.0,1022318.0,28478062.0,13503.0,61341221.0,52671.0,683262.0,692827.0,481120.0,634009.0,956389.0,30975.0,1084930.0,486819.0,452024.0,0.0,8113511.0
12103.03,78595558.0,163748644.0,146334278.0,1170373.0,372108.0,5105338.0,14628098.0,33985637.0,20467350.0,12062846.0,520050.0,591628.0,25648600.0,1229275.0,9070108.0,12370.0,60512782.0,3183.0,612088.0,672933.0,451177.0,667109.0,668218.0,15666.0,881472.0,457283.0,404044.0,0.0,9655685.0
12104.89,77879539.0,162984411.0,145654417.0,1339344.0,173408.0,4828139.0,14426304.0,87170723.0,14904971.0,12129233.0,530535.0,322910.0,15977025.0,969245.0,13763977.0,13313.0,60478683.0,3432.0,687992.0,728279.0,442704.0,585304.0,840173.0,12431.0,981489.0,441394.0,419455.0,0.0,7989675.0
28618.690000000002,85671217.0,386493303.0,339854454.0,4941583.0,344046.0,9826734.0,19164212.0,196857032.0,52995873.0,26693682.0,1202789.0,693796.0,26504970.0,2625802.0,37452489.0,9719.0,90378595.0,11019.0,1636542.0,1774995.0,1429286.0,1210879.0,1129724.0,39718.0,2583366.0,1648996.0,999186.0,0.0,20038828.0
22021.56,79923180.0,285360915.0,266282359.0,2381244.0,550635.0,12167366.0,18559991.0,145189030.0,31438352.0,8376552.0,477354.0,535695.0,19863123.0,1841652.0,28467581.0,28649.0,68135513.0,6614.0,2150603.0,712151.0,1037970.0,857742.0,2007311.0,50450.0,2144738.0,1049236.0,981788.0,0.0,18381831.0
23129.239999999998,78286430.0,301780494.0,280242825.0,2568747.0,291041.0,23636996.0,18817040.0,65579868.0,46327440.0,9051938.0,520128.0,1103877.0,24530612.0,1370893.0,43024174.0,109068.0,55475766.0,3963.0,4233578.0,588647.0,1019136.0,1234685.0,1945284.0,26151.0,2019513.0,1051708.0,831516.0,0.0,13812312.0
20932.9,79337825.0,282625767.0,252303767.0,2021696.0,270954.0,21316997.0,18700170.0,75254115.0,32631149.0,15544809.0,696596.0,1298071.0,8250675.0,1012613.0,22676717.0,17960.0,43826387.0,178119.0,9026349.0,523051.0,1072458.0,1056356.0,1827012.0,29567.0,2067687.0,974334.0,826525.0,0.0,18560021.0
15427.94,78064572.0,198556702.0,186352841.0,1143239.0,172261.0,9699779.0,19986362.0,38143576.0,28912169.0,5291346.0,592702.0,1029667.0,6071830.0,904437.0,20136673.0,9222.0,47110855.0,81739.0,4126399.0,773324.0,516072.0,610424.0,2145142.0,12508.0,1102718.0,532243.0,559881.0,0.0,10805911.0
18737.920000000002,82772970.0,237864206.0,191154124.0,6591791.0,299081.0,11834452.0,22611931.0,67401343.0,107764128.0,39887455.0,876653.0,3549441.0,15211443.0,1758389.0,27509604.0,14322.0,56096560.0,121544.0,20116341.0,923336.0,286182.0,1028289.0,3402521.0,38381.0,599861.0,274675.0,330460.0,0.0,13420752.0
29770.09,74981892.0,396971658.0,243033169.0,12987507.0,2218043.0,19606849.0,11390245.0,153268727.0,197172940.0,37605282.0,3128621.0,1167417.0,29331932.0,2509433.0,35026787.0,16493.0,60833228.0,112040.0,19685117.0,2982408.0,477584.0,1052199.0,6420622.0,64682.0,940237.0,518458.0,382867.0,0.0,22474148.0
12132.019999999999,77967512.0,160331066.0,101420584.0,5619671.0,703485.0,8135619.0,16375785.0,50707315.0,80032512.0,13098274.0,349232.0,510311.0,25835344.0,1082292.0,15747428.0,10011.0,42832750.0,70049.0,1181663.0,3246685.0,388159.0,174957.0,1974566.0,39592.0,540471.0,348173.0,162217.0,0.0,5429804.0
19856.88,81617831.0,265202230.0,216251625.0,3962236.0,1482617.0,16680114.0,20382429.0,58270554.0,59377372.0,15920266.0,547283.0,1277116.0,21313004.0,2570482.0,25684202.0,36815.0,114188270.0,39725.0,3526612.0,2227308.0,681013.0,320940.0,2619177.0,28013.0,1334917.0,671407.0,617700.0,0.0,15446350.0
16551.33,80174057.0,222361201.0,175059595.0,4918142.0,360287.0,20297125.0,17914018.0,54314255.0,61544187.0,17912928.0,532715.0,922586.0,21158777.0,2944503.0,20659032.0,17946.0,62293349.0,9379.0,2374407.0,1710181.0,535604.0,251346.0,1862552.0,57352.0,1072094.0,532857.0,428894.0,0.0,13584409.0
34217.6,79158385.0,460832673.0,358833791.0,7435250.0,1336129.0,31093188.0,20065022.0,170336061.0,112889645.0,85231905.0,1375352.0,1693742.0,26483287.0,6456905.0,157614906.0,61452.0,88049116.0,34723.0,5651396.0,2372696.0,6044025.0,1121244.0,1960747.0,144097.0,12649410.0,5742364.0,1330893.0,0.0,25860160.0
16562.63,78925988.0,221201497.0,184700738.0,1348297.0,244122.0,7027340.0,16940972.0,76868394.0,46086415.0,24978247.0,610512.0,805842.0,45748593.0,1723215.0,81263996.0,55590.0,28769533.0,23919.0,1444777.0,840423.0,502927.0,1735441.0,1235411.0,62067.0,12099776.0,13291408.0,513222.0,0.0,11559689.0
14357.429999999998,82547092.0,192218389.0,91196528.0,1079937.0,217211.0,16616458.0,20562794.0,27073920.0,73356968.0,10716949.0,598799.0,621892.0,32094604.0,1759196.0,52649437.0,33278.0,66776244.0,3897.0,2397334.0,585635.0,358665.0,2579025.0,1047344.0,24440.0,13130271.0,13234432.0,288795.0,0.0,9504437.0
11045.97,85683851.0,147120906.0,65839643.0,951813.0,96546.0,9349587.0,15498602.0,25192402.0,55519573.0,6565473.0,486610.0,587108.0,30310208.0,1064779.0,16587321.0,2829.0,43344068.0,54957.0,1637315.0,609139.0,261316.0,1231573.0,598735.0,18416.0,10666396.0,10167034.0,172995.0,0.0,11532716.0
11047.49,85780840.0,146300133.0,61566175.0,946072.0,109672.0,9168910.0,18202518.0,19811822.0,53910662.0,7565302.0,444140.0,895201.0,13060233.0,660857.0,32900874.0,1028.0,61021255.0,473442.0,1627730.0,634456.0,387032.0,429972.0,740877.0,16287.0,3660054.0,557144.0,200666.0,0.0,28898830.0
27625.16,84460441.0,370926017.0,277560032.0,2992506.0,503003.0,20367375.0,21020218.0,182871271.0,44686594.0,22915208.0,1148328.0,2158776.0,19884839.0,1363671.0,74886331.0,27835.0,81174348.0,745891.0,5360421.0,1343136.0,1471523.0,780016.0,2710897.0,49948.0,3187339.0,1200455.0,1074497.0,0.0,73508104.0
45327.27,73158153.0,605718080.0,426042064.0,41016146.0,2296584.0,41988255.0,16034943.0,215548455.0,219348527.0,76998688.0,2530660.0,3999523.0,42735712.0,2746159.0,107295955.0,83441.0,51034712.0,885510.0,6803820.0,3651952.0,1204873.0,2036688.0,6783041.0,131942.0,2579620.0,1241191.0,1050574.0,0.0,89008878.0
12165.54,82022380.0,163204296.0,101386734.0,14757139.0,387717.0,10969715.0,15148195.0,16073383.0,58445057.0,27507243.0,778290.0,1290291.0,29969509.0,1002813.0,34333745.0,241156.0,61518854.0,666.0,1344374.0,1263773.0,318849.0,292109.0,1476634.0,415609.0,608431.0,339520.0,204986.0,0.0,14063832.0
12167.440000000002,80415860.0,163078156.0,119949801.0,5918346.0,905114.0,16485803.0,17673877.0,24057625.0,34872393.0,28894669.0,545656.0,687438.0,22490426.0,68037.0,34383976.0,710727.0,79506569.0,59399.0,1149251.0,1272468.0,462138.0,314351.0,242831.0,17395.0,943712.0,468444.0,324053.0,0.0,12914523.0
26553.379999999997,84217142.0,356182897.0,313935437.0,3311271.0,1074571.0,16327665.0,22265188.0,59940026.0,54219221.0,23899831.0,1277953.0,1241524.0,28880204.0,4647553.0,56184454.0,783531.0,94654828.0,260683.0,4293561.0,1908794.0,1532169.0,858050.0,2782406.0,68838.0,2956383.0,1625300.0,1088048.0,0.0,30499854.0
12173.710000000001,81064400.0,163389596.0,119783525.0,1034629.0,227819.0,3711985.0,13247992.0,87778295.0,75073655.0,10440023.0,594960.0,562025.0,28222971.0,959337.0,38492612.0,758042.0,62677304.0,119198.0,1359961.0,1065229.0,476423.0,386417.0,497207.0,26976.0,985003.0,638505.0,337792.0,0.0,33203913.0
12175.67,81358229.0,163672346.0,91032884.0,1513142.0,97450.0,5014434.0,16441403.0,76254566.0,73796196.0,5636609.0,420540.0,563961.0,17372834.0,1247135.0,67301421.0,16450.0,76704108.0,319.0,1481993.0,734734.0,754955.0,431300.0,2134217.0,62574.0,1322557.0,586493.0,442131.0,0.0,54665628.0
44292.33,84825583.0,592956077.0,417435426.0,9535493.0,1145744.0,35673032.0,24687934.0,221334763.0,218055131.0,69848174.0,1820093.0,2061393.0,29229690.0,3840471.0,147977825.0,36070.0,84426603.0,14092.0,7033421.0,2016920.0,2283883.0,2512161.0,4077594.0,137324.0,4683860.0,2446533.0,1784558.0,0.0,109706781.0
26587.86,78848829.0,356720747.0,322546966.0,1865361.0,254527.0,16618177.0,13934993.0,54910490.0,41740877.0,17208401.0,1079594.0,5319006.0,34840864.0,1865486.0,35558965.0,236583.0,45315382.0,1206065.0,13130114.0,1233581.0,1651012.0,1298129.0,2127629.0,49162.0,3554891.0,1691760.0,1309926.0,0.0,41635230.0
8864.5,77669896.0,117621116.0,103641798.0,1248373.0,85244.0,8450038.0,11512697.0,17450295.0,12830837.0,4769393.0,380187.0,3048606.0,23302277.0,1379569.0,16934983.0,52510.0,26748677.0,506551.0,808277.0,386507.0,413940.0,593188.0,342644.0,15312.0,864879.0,368576.0,310558.0,0.0,21917878.0
23273.809999999998,85859355.0,311584410.0,273641227.0,6871506.0,281861.0,28790626.0,27486807.0,43189659.0,60653164.0,16622166.0,1641500.0,1256840.0,12839658.0,2360197.0,91169146.0,12957.0,71953044.0,285508.0,4642600.0,1075978.0,680680.0,1646790.0,5205460.0,59721.0,1375661.0,603249.0,770836.0,0.0,32068510.0
45460.09,79189908.0,606943714.0,397150054.0,34528995.0,4161551.0,18378198.0,18665948.0,184827476.0,206015863.0,65555126.0,4175199.0,3170073.0,30172282.0,4022282.0,149361785.0,256671.0,61493979.0,1469640.0,5575181.0,8538506.0,1276160.0,1804042.0,7543478.0,190090.0,2625999.0,1389675.0,1004728.0,0.0,50105735.0
18857.36,76518380.0,249961913.0,148821508.0,24159851.0,418440.0,8722736.0,12652017.0,33344778.0,117669444.0,11359915.0,954338.0,1112254.0,33346058.0,1648974.0,16622879.0,1190190.0,64750111.0,4149.0,2405430.0,1284489.0,354249.0,492648.0,3314587.0,31303.0,783840.0,552287.0,283714.0,0.0,56338438.0
15532.970000000001,77482692.0,208422683.0,119409741.0,13540625.0,2007038.0,23268285.0,15758277.0,26328080.0,62100532.0,9809574.0,644309.0,1036827.0,28020178.0,2814429.0,19164257.0,496659.0,76995309.0,119212.0,1791034.0,1351776.0,579164.0,581578.0,1002778.0,27217.0,1190504.0,616651.0,440131.0,0.0,44104142.0
45507.84,81477255.0,602321383.0,545886715.0,4868482.0,1888936.0,17183791.0,24611168.0,175992292.0,86654241.0,27108019.0,1979747.0,3325446.0,28750498.0,5574584.0,187004267.0,1760367.0,76003232.0,216035.0,8726056.0,2807344.0,5968942.0,1421822.0,4277378.0,192247.0,11247519.0,5293389.0,1191824.0,0.0,83717209.0
48868.6,78119542.0,653687109.0,527179050.0,5487530.0,635249.0,29767534.0,21573120.0,94948137.0,173642495.0,28837989.0,2900810.0,2645264.0,27977627.0,4927518.0,185806119.0,93788.0,60010174.0,21381.0,5734299.0,3143105.0,2420001.0,5873920.0,3401766.0,115470.0,4746807.0,2324370.0,1903928.0,0.0,53935046.0
52233.66,79060427.0,698348509.0,624958817.0,4972305.0,475010.0,22901597.0,18183767.0,86693955.0,92925798.0,35736655.0,2404379.0,2829706.0,31505303.0,3627188.0,71660283.0,53902.0,61249098.0,2015756.0,5861693.0,3130213.0,2379251.0,2445775.0,6142368.0,170096.0,4835942.0,2456870.0,1975908.0,0.0,104560178.0
42257.34999999999,79099495.0,561139605.0,401884547.0,32338231.0,2113463.0,15501031.0,18971728.0,66915464.0,157448949.0,28173204.0,1619080.0,2370609.0,30508892.0,3462970.0,95057235.0,35571.0,71372537.0,15722.0,5216824.0,2281484.0,2261939.0,2023360.0,6480992.0,138819.0,4216694.0,1903779.0,1355742.0,0.0,71614813.0
44506.98,78658944.0,592769474.0,532280060.0,3743840.0,921723.0,13601380.0,17247596.0,82453014.0,73358671.0,25015258.0,2076000.0,2953209.0,27529812.0,5415297.0,56082714.0,2046412.0,56435617.0,13363.0,7462949.0,2647525.0,2136734.0,2400412.0,3539840.0,67367.0,4288256.0,2273683.0,1571282.0,0.0,33033183.0
51213.83,78599315.0,683199579.0,617460734.0,4065469.0,484026.0,16621311.0,20433953.0,93186208.0,79321504.0,47163367.0,2581711.0,3268984.0,32010360.0,5042639.0,167387206.0,38423.0,58593261.0,14245.0,5495128.0,3288858.0,2433754.0,2421237.0,3291908.0,104734.0,4833921.0,2358496.0,1940830.0,0.0,67070784.0
16707.03,79175025.0,190142224.0,200964917.0,1197234.0,179483.0,7162134.0,14382446.0,32638743.0,24870607.0,8317557.0,754006.0,868355.0,23212238.0,1570988.0,22049324.0,12344.0,72838879.0,6183.0,1907373.0,1324268.0,757193.0,825682.0,1641398.0,75415.0,1498530.0,717483.0,577349.0,0.0,10926212.0
26738.52,82575336.0,324567415.0,324310457.0,2084729.0,234875.0,7834100.0,19745372.0,34374065.0,43594545.0,20164768.0,997252.0,1713908.0,16399778.0,1676919.0,26547249.0,19575.0,68182953.0,353963.0,3548027.0,1611335.0,1324424.0,1357286.0,1612254.0,192436.0,2686851.0,1418388.0,1028442.0,0.0,31202806.0
42356.13000000001,75492686.0,561253374.0,493926936.0,9938669.0,425983.0,15698833.0,18194889.0,144142403.0,83224667.0,57814825.0,1882949.0,1988020.0,38089044.0,3053208.0,48725089.0,30968.0,58220488.0,7903.0,4388360.0,2366847.0,2597568.0,2112969.0,3175130.0,191655.0,4585691.0,2524781.0,1604378.0,0.0,69349022.0
16726.18,79929547.0,222336216.0,194610089.0,830364.0,417222.0,7974233.0,16802983.0,31666704.0,29602899.0,16642837.0,571536.0,929169.0,28542637.0,1482555.0,19801021.0,2848.0,65196998.0,10404.0,2369482.0,890217.0,1104297.0,890501.0,1322974.0,76960.0,2117401.0,851392.0,937355.0,0.0,11020831.0
26769.9,77690855.0,353645174.0,317964066.0,1828621.0,292881.0,19093993.0,19817809.0,41367638.0,47271197.0,16172447.0,1003150.0,1614230.0,32911674.0,1540930.0,30800278.0,360119.0,61754056.0,40536.0,3498226.0,1093514.0,1143270.0,1780263.0,1435641.0,209521.0,2349519.0,1192704.0,912748.0,0.0,17524711.0
44638.94,79185920.0,593147053.0,518108669.0,6480879.0,363643.0,16857022.0,24325995.0,165662835.0,79367220.0,27344273.0,2092306.0,3698523.0,27538139.0,2674043.0,64958025.0,59334.0,71414770.0,437047.0,8214437.0,2462196.0,1930183.0,2012613.0,4190026.0,209613.0,3687470.0,1609831.0,1600659.0,0.0,29225143.0
50251.07,79251194.0,667370087.0,461278300.0,14006784.0,2138922.0,33243507.0,18576350.0,97952009.0,136895683.0,26364175.0,4066173.0,2415408.0,28535880.0,3171269.0,58309419.0,242615.0,53273434.0,1491783.0,5041965.0,3869115.0,1795468.0,1936732.0,2963283.0,375295.0,4029931.0,2416247.0,1373960.0,0.0,30372421.0
53637.439999999995,77963301.0,711870122.0,591182458.0,15103607.0,365025.0,23396163.0,19266358.0,85848740.0,156410184.0,25438588.0,1965569.0,3031375.0,27923782.0,3911663.0,102206653.0,479686.0,54710806.0,1481885.0,6352342.0,2910040.0,2146925.0,2520055.0,13211787.0,200588.0,4529793.0,2301558.0,1600960.0,0.0,51502126.0
60388.41,76906826.0,744035336.0,671058413.0,17434725.0,971376.0,17734829.0,18752288.0,82580493.0,144634259.0,95010598.0,2494242.0,4273571.0,26840211.0,8664470.0,100007659.0,961570.0,52630374.0,262739.0,7988153.0,3475447.0,2871170.0,2914930.0,7192770.0,119139.0,5634414.0,2654456.0,2027917.0,0.0,44685180.0
12307.750000000004,77673322.0,163780965.0,141269920.0,1410717.0,138132.0,4208160.0,3883111.0,12311436.0,24676508.0,29671225.0,632915.0,746294.0,27846210.0,2509844.0,35290565.0,693718.0,89002752.0,3563.0,1817741.0,687490.0,444058.0,495681.0,416955.0,56487.0,1092483.0,544617.0,361316.0,0.0,20969467.0
12309.42,78255777.0,163134815.0,144920864.0,846490.0,185180.0,1798316.0,16398755.0,17709124.0,19330942.0,29640725.0,765709.0,774215.0,28327677.0,3116116.0,47981019.0,416917.0,97861282.0,7195.0,1152997.0,905506.0,642269.0,439310.0,619047.0,74832.0,1391819.0,727709.0,448173.0,0.0,13048932.0
12311.43,80980988.0,164050724.0,146244179.0,540757.0,221504.0,3552504.0,16747101.0,12963077.0,18595845.0,29920838.0,573320.0,894367.0,29307600.0,1779555.0,31622203.0,5283.0,99099199.0,6377.0,4057024.0,1120003.0,776169.0,420491.0,961874.0,62809.0,1407984.0,659155.0,517830.0,0.0,8067023.0
12313.35,82385545.0,164463451.0,147115406.0,643961.0,72724.0,4165476.0,17593122.0,9787318.0,21437267.0,30443028.0,467735.0,616254.0,29772620.0,245235.0,20380001.0,16205.0,98816943.0,6144.0,5058531.0,697301.0,571897.0,475881.0,993781.0,73407.0,1014532.0,512472.0,448099.0,0.0,8627086.0
12315.140000000003,79096239.0,160596003.0,143414022.0,945670.0,55324.0,2165422.0,17789548.0,48483140.0,16746494.0,30967055.0,477788.0,856371.0,29048161.0,876444.0,29141350.0,9646.0,99805452.0,3378.0,5147715.0,710471.0,474154.0,613294.0,710071.0,79927.0,904015.0,490671.0,394526.0,0.0,4317811.0
12317.060000000001,82121926.0,164499162.0,148083796.0,757560.0,103642.0,3097934.0,17472486.0,83802240.0,20971992.0,6494977.0,508250.0,871835.0,29523894.0,882299.0,19838959.0,11371.0,98038335.0,3723.0,5177858.0,787714.0,529682.0,757568.0,711587.0,63318.0,1140438.0,569092.0,417138.0,0.0,8721835.0
12319.550000000001,83391028.0,163889740.0,146517875.0,340421.0,135078.0,2488751.0,17626915.0,83302598.0,21469358.0,14100461.0,581820.0,974139.0,30124157.0,436310.0,11115344.0,5840.0,98507721.0,637.0,5178738.0,898375.0,519437.0,516153.0,554532.0,36453.0,988539.0,521840.0,441527.0,0.0,27358641.0
12321.43,83325714.0,162983544.0,153246114.0,556388.0,77698.0,2189831.0,18009951.0,86605226.0,7945960.0,9339104.0,738132.0,961808.0,30822673.0,590819.0,20964117.0,6851.0,100524095.0,6543.0,5127355.0,853332.0,856582.0,447634.0,840029.0,37806.0,2237982.0,1101819.0,579857.0,0.0,31739494.0
24648.579999999998,82290710.0,318300142.0,301275013.0,2137579.0,167653.0,22851755.0,24417929.0,169945958.0,32437613.0,12840327.0,1573983.0,1951428.0,27477787.0,1956373.0,27298618.0,14418.0,70988616.0,6698.0,9941676.0,2070042.0,1390502.0,1139615.0,1939252.0,115614.0,2583170.0,1237745.0,1161308.0,0.0,25545899.0
43714.85000000001,81380192.0,578485549.0,541438418.0,2491105.0,350570.0,53192078.0,29390732.0,234414012.0,45362384.0,48735327.0,2865739.0,3305135.0,32501892.0,2285843.0,48466876.0,29539.0,62029348.0,2527691.0,8988549.0,3907843.0,2359034.0,2799172.0,3483084.0,192291.0,4467092.0,2760714.0,1895973.0,0.0,44647606.0
19062.960000000003,77998578.0,253023706.0,184148634.0,11513272.0,93585.0,23402490.0,5098283.0,56420602.0,46345842.0,15007904.0,1119575.0,1623478.0,23295315.0,1552180.0,22599762.0,8737.0,55635827.0,1488053.0,3051627.0,1683784.0,1003191.0,1079849.0,5778060.0,71216.0,2514103.0,1474797.0,380707.0,0.0,17389917.0
23554.53,81929804.0,311649573.0,129209739.0,59770130.0,1064455.0,22854475.0,29083586.0,54540748.0,149181934.0,17394601.0,1668133.0,1776672.0,27914034.0,1529184.0,14568669.0,15681.0,85275410.0,1828848.0,1975953.0,2336403.0,1491489.0,1250957.0,7025312.0,168304.0,3278203.0,1955239.0,133385.0,0.0,15634689.0
34783.35,76923113.0,457891953.0,182884170.0,87011961.0,4842834.0,21041994.0,15126141.0,104579464.0,226888347.0,56418544.0,2139905.0,1215051.0,24505699.0,1612902.0,35154524.0,1931533.0,59950389.0,2220670.0,3305526.0,2785453.0,2295973.0,2525841.0,10199548.0,58254.0,4926998.0,2937817.0,183451.0,0.0,21529481.0
14591.220000000003,78236510.0,186954311.0,78589127.0,35856270.0,2055710.0,9805289.0,2443791.0,35733323.0,96519689.0,9777297.0,513022.0,739822.0,21702004.0,3000579.0,10558250.0,2452100.0,68357728.0,162093.0,1465335.0,1305019.0,965152.0,1163059.0,4372078.0,48879.0,2069250.0,1219156.0,77132.0,0.0,9769888.0
14593.53,78136290.0,187350107.0,77173963.0,35866379.0,2031609.0,3192758.0,13512945.0,47281954.0,97977012.0,8970101.0,481139.0,643087.0,23600944.0,3173041.0,7379834.0,2451435.0,84994045.0,103455.0,1820237.0,605790.0,954958.0,1151253.0,3736550.0,31768.0,1999913.0,1532208.0,73547.0,0.0,5370009.0
30319.39,83098379.0,396738086.0,240394211.0,21124680.0,4305612.0,26997781.0,33556335.0,42213442.0,86262166.0,30766710.0,1184178.0,1510271.0,33482066.0,6359613.0,145492925.0,5021059.0,102175439.0,362055.0,6754665.0,1074146.0,1589156.0,2406684.0,7377073.0,81295.0,3316216.0,1224777.0,844370.0,0.0,18911332.0
32578.61,76863538.0,431523476.0,367285958.0,2412128.0,266183.0,14670639.0,13714103.0,186303879.0,68449380.0,24694560.0,1370817.0,2060267.0,28987365.0,6894374.0,180559092.0,4198547.0,61518599.0,1517366.0,5751305.0,1480105.0,1438024.0,2035029.0,4228464.0,79840.0,3832606.0,1692189.0,1095925.0,0.0,14432511.0
22476.11,79702963.0,295580716.0,272209223.0,1449621.0,164797.0,12374866.0,14502652.0,49459983.0,36715144.0,26493615.0,1090836.0,1479526.0,18050012.0,2276838.0,123980721.0,53577.0,43357003.0,1159377.0,2743852.0,1084508.0,771846.0,1179807.0,4488126.0,38710.0,1440497.0,645709.0,713271.0,0.0,26796252.0
31477.19,77515258.0,415147377.0,320380653.0,18239939.0,868644.0,28906429.0,20105454.0,73195126.0,137904674.0,29740663.0,1586003.0,2388668.0,28683261.0,8142863.0,123573229.0,194042.0,66294136.0,1192943.0,5184272.0,1860254.0,925377.0,1469915.0,4772284.0,86274.0,1913184.0,988489.0,640316.0,0.0,89245898.0
