time,instruction,cpu-cycle,armv8_pmuv3/stall_backen,armv8_pmuv3/stall_fronten,armv8_pmuv3/br_mis_pre,armv8_pmuv3/br_pre,armv8_pmuv3/br_retire,armv8_pmuv3/inst_spe,armv8_pmuv3/inst_retire,armv8_pmuv3/l1d_cach,armv8_pmuv3/l1d_cache_refil,armv8_pmuv3/l1d_cache_w,armv8_pmuv3/l1d_tl,armv8_pmuv3/l1d_tlb_refil,armv8_pmuv3/l1i_cach,armv8_pmuv3/l1i_cache_refil,armv8_pmuv3/l1i_tl,armv8_pmuv3/l1i_tlb_refil,armv8_pmuv3/l2d_cach,armv8_pmuv3/l2d_cache_allocat,armv8_pmuv3/l2d_cache_refil,armv8_pmuv3/l2d_cache_w,armv8_pmuv3/l2d_tl,armv8_pmuv3/l2d_tlb_refil,armv8_pmuv3/l3d_cach,armv8_pmuv3/l3d_cache_allocat,armv8_pmuv3/l3d_cache_refil,armv8_pmuv3/l3d_cache_w,armv8_pmuv3/mem_acces
330.26,210720612.0,62780253.0,19183218.0,4399316.0,424851.0,34060886.0,29867143.0,238118230.0,213265389.0,99035831.0,19450.0,105040.0,103596677.0,740453.0,38410071.0,339414.0,27322195.0,37653.0,1203827.0,3123.0,170144.0,671277.0,576397.0,15030.0,2715662.0,1443043.0,211412.0,0.0,64945788.0
330.46999999999997,213104589.0,63000964.0,20073428.0,5481586.0,392347.0,30826486.0,30659989.0,158033244.0,175629451.0,65814125.0,344336.0,78855.0,101458743.0,562280.0,38731196.0,157847.0,9585218.0,51594.0,1702983.0,78.0,399203.0,786327.0,607351.0,35147.0,391799.0,130531.0,67300.0,0.0,65616581.0
330.67,212630492.0,62798998.0,16152848.0,6863521.0,411759.0,32840837.0,32333014.0,234821111.0,199271440.0,74639932.0,223182.0,74219.0,90619368.0,19237.0,44673485.0,260014.0,10902783.0,9015.0,2368442.0,136.0,513628.0,538695.0,608348.0,10013.0,1932147.0,640668.0,337101.0,0.0,75504969.0
413.75,255689433.0,78448407.0,26694037.0,4734413.0,502467.0,35944180.0,34714205.0,219990945.0,252022844.0,94704990.0,962884.0,169678.0,114661334.0,515325.0,51417133.0,195681.0,14222290.0,58975.0,116204.0,921.0,210066.0,752034.0,214295.0,9297.0,1760832.0,1054735.0,595577.0,0.0,90768141.0
414.15,235488278.0,78086981.0,26513067.0,7120421.0,490971.0,35618014.0,31678785.0,217536118.0,189456177.0,87002883.0,41327.0,9395.0,124733860.0,505696.0,50286389.0,395746.0,13516369.0,48856.0,2359725.0,0.0,415657.0,745985.0,702938.0,13871.0,597355.0,1306387.0,435739.0,0.0,95954128.0
497.45,235837568.0,94036789.0,26388320.0,6102344.0,603746.0,44375074.0,36473808.0,364442665.0,249160425.0,108830715.0,848724.0,195313.0,115337385.0,380464.0,56242894.0,32667.0,18351336.0,186419.0,931658.0,0.0,359881.0,1417714.0,723963.0,6252.0,2442695.0,745103.0,445618.0,0.0,123092985.0
414.86,221411996.0,78187756.0,18629602.0,5060767.0,482875.0,39439916.0,38642425.0,279093850.0,217640805.0,100653441.0,263866.0,19311.0,92039139.0,414075.0,48158029.0,678978.0,17906341.0,1672.0,105302.0,2027.0,145176.0,66449.0,100134.0,13492.0,3807590.0,1019976.0,540029.0,0.0,119854940.0
332.12,196729510.0,62495849.0,14387322.0,3883989.0,341493.0,33488186.0,27194202.0,199184663.0,145727351.0,98028323.0,385718.0,58683.0,80126098.0,794915.0,39676224.0,125611.0,16321226.0,843.0,1249801.0,0.0,339347.0,141191.0,438485.0,21889.0,1995396.0,1217540.0,273563.0,0.0,82023992.0
498.59999999999997,225778943.0,94284936.0,26368887.0,8499491.0,547937.0,45973175.0,39892392.0,337641440.0,248063941.0,124387962.0,292769.0,115399.0,123875122.0,29752.0,51886018.0,330394.0,24609445.0,80463.0,1690307.0,248.0,509284.0,1327799.0,1100641.0,25908.0,1103359.0,96156.0,43668.0,0.0,135134987.0
499.15999999999997,232775383.0,93922389.0,28327093.0,3032808.0,609320.0,52071736.0,52235472.0,264456016.0,251993649.0,141915344.0,820925.0,205569.0,113917528.0,265877.0,53993865.0,588965.0,26004868.0,12139.0,1545770.0,0.0,26236.0,644203.0,645127.0,26914.0,2626375.0,1011003.0,250200.0,0.0,130111572.0
416.48999999999995,220817117.0,78414574.0,26428697.0,6502015.0,505309.0,40344458.0,41983187.0,218505967.0,220507623.0,88212922.0,46846.0,123633.0,119149130.0,178441.0,48745390.0,609010.0,28959578.0,68027.0,1621744.0,41.0,237527.0,1084004.0,917943.0,27720.0,1217492.0,141912.0,144171.0,0.0,93324227.0
500.32,222835864.0,93925361.0,30817540.0,5447450.0,535296.0,55855182.0,48649013.0,255949218.0,282100596.0,148553861.0,571058.0,190807.0,128881928.0,318007.0,56675237.0,244866.0,13035367.0,84715.0,3082207.0,1004.0,116621.0,1216218.0,1563823.0,30637.0,2444458.0,1428168.0,497011.0,0.0,111067320.0
333.78999999999996,193642895.0,62512873.0,22405377.0,2312764.0,382266.0,27348699.0,25689593.0,164372639.0,214351091.0,63340655.0,146636.0,153701.0,100597996.0,451911.0,41457804.0,77150.0,15283033.0,74830.0,103989.0,37.0,88931.0,1456060.0,379946.0,2519.0,2436060.0,872851.0,144689.0,0.0,77497465.0
501.09,245069890.0,94223892.0,30420656.0,7349301.0,547990.0,40682351.0,46463270.0,254048656.0,271539325.0,100307785.0,207730.0,167556.0,135395644.0,582893.0,62687480.0,767615.0,8399057.0,140460.0,612699.0,2138.0,512854.0,982601.0,184637.0,33175.0,1275717.0,1123249.0,405288.0,0.0,112392420.0
501.65,246763988.0,94138037.0,29667419.0,8043791.0,555637.0,39566580.0,39263349.0,322889886.0,312945684.0,90272987.0,762476.0,205319.0,123121368.0,737617.0,57531050.0,176591.0,10979265.0,88780.0,486539.0,0.0,393986.0,1960904.0,1445167.0,22082.0,1240257.0,1736604.0,507015.0,0.0,126792760.0
502.06,235209394.0,93888084.0,24292151.0,8253781.0,580484.0,49822061.0,41227721.0,332968943.0,215394283.0,120357555.0,648439.0,7411.0,126265800.0,676891.0,63923553.0,338017.0,29826845.0,204300.0,308763.0,2681.0,553556.0,1013733.0,289364.0,10025.0,2718888.0,1296720.0,606671.0,0.0,110253326.0
334.96,203905551.0,62651260.0,14393352.0,5436236.0,388927.0,37071888.0,25545244.0,216925494.0,139475858.0,99215394.0,487752.0,60808.0,72122852.0,597057.0,40750131.0,579853.0,11646883.0,1700.0,889129.0,844.0,218691.0,170054.0,44438.0,19240.0,440107.0,1647466.0,320396.0,0.0,88777539.0
335.17,216493772.0,63000975.0,17797311.0,5536090.0,323850.0,31833708.0,26641648.0,213078416.0,137411532.0,80358218.0,462245.0,21250.0,71008051.0,1166563.0,33620973.0,78843.0,13358142.0,116531.0,1152864.0,52.0,263306.0,790769.0,447594.0,3813.0,395921.0,591700.0,35091.0,0.0,89643519.0
419.24,237252710.0,78495380.0,20274207.0,6927814.0,455466.0,36955144.0,41915884.0,287668682.0,178255720.0,85340166.0,722216.0,140439.0,107010992.0,100688.0,45350036.0,681828.0,19645712.0,1220.0,2004654.0,133.0,482105.0,391428.0,843374.0,15922.0,3432291.0,180642.0,278329.0,0.0,121936250.0
419.59000000000003,227571310.0,78609661.0,20661896.0,4155461.0,464526.0,40447215.0,34128155.0,200014781.0,251189781.0,109363621.0,500128.0,127325.0,97174167.0,829125.0,41663694.0,20563.0,16617331.0,22099.0,1553683.0,1555.0,165607.0,382244.0,1413595.0,32400.0,2079048.0,702617.0,210593.0,0.0,83152516.0
419.96000000000004,240105706.0,78557831.0,23429990.0,6046255.0,476803.0,42921412.0,37951557.0,264533004.0,232114896.0,96722618.0,660586.0,87931.0,107858863.0,74115.0,49447406.0,167064.0,18183769.0,146363.0,1171140.0,2328.0,205500.0,761231.0,46213.0,49434.0,2422988.0,207086.0,125321.0,0.0,120207583.0
504.45000000000005,244333644.0,93878970.0,26602542.0,4351698.0,581742.0,46350431.0,52291753.0,249208878.0,236685045.0,124325922.0,383292.0,172746.0,122120597.0,370007.0,64141292.0,307503.0,14241220.0,39204.0,1360980.0,0.0,43360.0,1160568.0,565428.0,43883.0,2713360.0,1138832.0,310899.0,0.0,111305206.0
589.27,232313371.0,109310947.0,40306672.0,5232633.0,662328.0,59070847.0,54808090.0,317525874.0,358385909.0,155674970.0,200554.0,105385.0,155075154.0,615020.0,63601536.0,295249.0,18548760.0,86694.0,1365559.0,9.0,306199.0,1536693.0,994900.0,3147.0,4190297.0,1249562.0,198176.0,0.0,115347683.0
505.61,224556328.0,93910091.0,32986371.0,6700562.0,577510.0,54195376.0,42797690.0,301262027.0,214719321.0,143768015.0,216592.0,116263.0,116887721.0,888773.0,61777539.0,524039.0,11217567.0,80184.0,1156631.0,396.0,430016.0,847299.0,179483.0,38074.0,2010474.0,1334758.0,465835.0,0.0,101799496.0
506.19999999999993,226112988.0,94179120.0,29011288.0,7484149.0,595486.0,46073602.0,36835647.0,327565444.0,250923070.0,117940671.0,751914.0,73865.0,131490821.0,694872.0,56155518.0,229770.0,19694853.0,36572.0,590524.0,238.0,408819.0,567766.0,477137.0,17455.0,570867.0,1060358.0,786261.0,0.0,138249636.0
506.66999999999996,205473536.0,93681186.0,29791036.0,7642593.0,594420.0,38549570.0,35678575.0,311799148.0,319455327.0,94180821.0,439080.0,7904.0,106529832.0,614981.0,63065293.0,379623.0,15405341.0,70616.0,3421661.0,666.0,365136.0,1162960.0,536388.0,23985.0,924129.0,1242627.0,443165.0,0.0,102514300.0
337.98,212276783.0,62917285.0,18299783.0,5072287.0,399099.0,30346046.0,26125759.0,203481054.0,212176398.0,75108698.0,442329.0,104947.0,70361525.0,425083.0,38710690.0,175901.0,16587151.0,4840.0,128164.0,0.0,375918.0,591148.0,475193.0,25118.0,693828.0,332204.0,27059.0,0.0,72678907.0
422.81999999999994,231086120.0,78563176.0,23538592.0,5502467.0,498405.0,42340564.0,44981740.0,258448542.0,251067267.0,114265163.0,603424.0,29342.0,93166511.0,380385.0,55278533.0,276172.0,19674387.0,71751.0,1470714.0,4048.0,338797.0,299557.0,443523.0,15973.0,3500541.0,847448.0,163615.0,0.0,108699006.0
338.46999999999997,187867302.0,62869459.0,15324942.0,2922191.0,393929.0,28821915.0,34415202.0,184830860.0,190938513.0,71779267.0,249835.0,40851.0,71609148.0,247543.0,41758251.0,10303.0,18235467.0,921.0,1752937.0,296.0,15622.0,182369.0,226975.0,13300.0,1195149.0,417104.0,339765.0,0.0,79940102.0
423.35,256500540.0,78290415.0,23072186.0,5335464.0,506375.0,37509565.0,33135431.0,303578605.0,145235871.0,94523699.0,403029.0,209144.0,123462278.0,490446.0,49132598.0,146880.0,19235466.0,80462.0,1502798.0,2845.0,420616.0,1406775.0,204357.0,1461.0,1664744.0,627948.0,346774.0,0.0,90794091.0
338.90000000000003,210835985.0,62942342.0,16044476.0,2543720.0,412539.0,32612124.0,28708471.0,206908329.0,157192102.0,81817372.0,135923.0,125152.0,99472164.0,48069.0,39471897.0,384478.0,18649022.0,81806.0,1995518.0,412.0,168863.0,160119.0,57261.0,11902.0,2076461.0,50577.0,189757.0,0.0,85869604.0
424.02,235080977.0,78377669.0,20632940.0,3653551.0,486391.0,45429173.0,36039760.0,188717352.0,217575085.0,89521027.0,530733.0,168383.0,83569228.0,453723.0,44831001.0,519143.0,11666940.0,49637.0,1286380.0,0.0,231090.0,589399.0,232859.0,15756.0,2429896.0,1107135.0,287674.0,0.0,99539820.0
509.40999999999997,253692841.0,94094692.0,34554940.0,5862136.0,606789.0,52034470.0,43832290.0,219411132.0,237091282.0,146926195.0,277210.0,191501.0,146194515.0,111859.0,62868456.0,523586.0,24881547.0,75864.0,1034217.0,456.0,360176.0,1329241.0,615168.0,50342.0,2200079.0,262819.0,176922.0,0.0,134762188.0
510.03000000000003,205600462.0,93570791.0,34580077.0,4598402.0,584100.0,53286908.0,47776595.0,333932329.0,264661895.0,138267018.0,961949.0,116391.0,123688344.0,585043.0,55950214.0,213202.0,16627017.0,124500.0,2614794.0,0.0,217245.0,1732369.0,321045.0,21470.0,2258558.0,1523735.0,80926.0,0.0,125863281.0
510.51,235581807.0,93918565.0,25059235.0,7858669.0,571013.0,43108096.0,54164549.0,314615205.0,259391777.0,107966724.0,174723.0,187170.0,111295433.0,913009.0,61186436.0,256713.0,24088517.0,142938.0,252430.0,2206.0,570404.0,956750.0,202042.0,24902.0,1442249.0,1577288.0,202414.0,0.0,88508786.0
425.85,210379740.0,78250507.0,19004383.0,7173237.0,472473.0,37738686.0,34200578.0,194867507.0,260277955.0,96792350.0,488246.0,90008.0,103771177.0,786301.0,48244981.0,267996.0,16203975.0,7555.0,1190719.0,105.0,452870.0,705698.0,240360.0,16385.0,110884.0,1639835.0,108250.0,0.0,124935100.0
511.38,250830086.0,93833461.0,30621190.0,9368403.0,617339.0,47167316.0,47315172.0,301191843.0,309612419.0,119418543.0,659821.0,95047.0,148143256.0,739283.0,63169135.0,420804.0,24237241.0,156477.0,2222079.0,647.0,539748.0,1548122.0,730241.0,28683.0,1635989.0,78093.0,780665.0,0.0,116382964.0
426.48,205944890.0,78321570.0,21229054.0,6545562.0,468064.0,43497483.0,29726198.0,283073756.0,207791884.0,114836107.0,679077.0,260284.0,95013496.0,53038.0,51516956.0,622847.0,10813141.0,44284.0,2382202.0,180.0,249413.0,437294.0,716769.0,14600.0,2169328.0,830380.0,253703.0,0.0,96748527.0
426.78,217196921.0,78379657.0,20506628.0,2885982.0,483816.0,45627105.0,36260096.0,212927728.0,229247269.0,116035637.0,719811.0,106496.0,116566756.0,933293.0,48331920.0,179833.0,16548258.0,26362.0,877721.0,1169.0,25278.0,602530.0,710276.0,7865.0,1232516.0,1328875.0,139487.0,0.0,95113078.0
341.68,211897651.0,62997023.0,18886862.0,4469315.0,389611.0,32547657.0,32712546.0,199552978.0,130962551.0,82533577.0,26988.0,94547.0,61136416.0,422009.0,36996339.0,192138.0,5468080.0,39627.0,122631.0,2457.0,264595.0,699063.0,490326.0,12335.0,1504618.0,262457.0,341066.0,0.0,94649851.0
512.95,233169053.0,94033411.0,25208458.0,9039240.0,605963.0,45513413.0,38764934.0,293811309.0,288991562.0,114560691.0,486122.0,18896.0,105287819.0,118945.0,55840778.0,421289.0,23649293.0,97383.0,1602529.0,578.0,444938.0,1316352.0,352823.0,35062.0,2870348.0,691097.0,403502.0,0.0,135216435.0
342.25,202658041.0,62646721.0,16386002.0,4159536.0,396473.0,28657875.0,30167743.0,245523786.0,168823550.0,77455775.0,375095.0,55878.0,91837496.0,349064.0,38997082.0,256087.0,13429527.0,87441.0,1016680.0,1727.0,32582.0,860229.0,336023.0,10929.0,2555291.0,1378483.0,157584.0,0.0,98356022.0
513.86,245840317.0,94006099.0,22187916.0,6188328.0,612024.0,44837106.0,46770914.0,313698585.0,278482513.0,108881570.0,253237.0,157632.0,109278068.0,547942.0,62904090.0,414337.0,15718597.0,1360.0,1805494.0,411.0,350669.0,483842.0,904684.0,34273.0,2904146.0,1622057.0,227200.0,0.0,136423771.0
600.24,233324436.0,109701879.0,32949837.0,10150273.0,672622.0,56403966.0,61998751.0,302904999.0,280421737.0,149061458.0,829854.0,111409.0,135696325.0,688061.0,69983498.0,715826.0,22095197.0,93842.0,1240693.0,679.0,507569.0,696979.0,728394.0,13119.0,1694949.0,127261.0,217245.0,0.0,152310363.0
515.07,215841223.0,93805814.0,35334620.0,4824041.0,595071.0,47396809.0,48271723.0,330257064.0,229631575.0,119390124.0,605957.0,150822.0,128369232.0,643776.0,57238246.0,786016.0,15957762.0,85857.0,1620131.0,0.0,35502.0,1435230.0,1107587.0,10069.0,3523864.0,856171.0,436838.0,0.0,107989640.0
343.64000000000004,214732023.0,62966619.0,18945050.0,2153969.0,396070.0,28559186.0,26302540.0,199314992.0,166384153.0,72870914.0,290262.0,124655.0,89516403.0,16721.0,34840675.0,131584.0,10575257.0,27805.0,1517561.0,8.0,187044.0,605683.0,671726.0,27076.0,801608.0,350638.0,252367.0,0.0,100831663.0
429.84000000000003,253597400.0,78298970.0,19723696.0,6195935.0,494334.0,36969887.0,37005831.0,227118512.0,242244675.0,98639221.0,50733.0,109637.0,126583215.0,588285.0,47731668.0,168988.0,10298469.0,1714.0,779491.0,0.0,120792.0,640826.0,1021312.0,18211.0,1370209.0,1351943.0,409085.0,0.0,113601445.0
516.1800000000001,212066676.0,93644090.0,28869754.0,4430159.0,604270.0,48198144.0,40565103.0,290905299.0,271392502.0,116320250.0,439392.0,121912.0,125893618.0,764119.0,61121947.0,287680.0,10603617.0,79036.0,776841.0,110.0,355890.0,1454829.0,27524.0,48817.0,4315087.0,616783.0,538714.0,0.0,140570574.0
344.38,180758968.0,62823792.0,19895876.0,6331041.0,406956.0,34099043.0,31797225.0,172001409.0,150830043.0,87253875.0,24766.0,56930.0,86530161.0,16339.0,36672043.0,278050.0,7169109.0,44169.0,304944.0,0.0,292040.0,583488.0,294548.0,21238.0,406987.0,234373.0,30003.0,0.0,75769148.0
430.75,243419793.0,78383499.0,25229998.0,4117705.0,472062.0,33824496.0,39910850.0,268066691.0,191136316.0,82866306.0,620018.0,46773.0,98402104.0,275178.0,47017888.0,170533.0,18263541.0,45433.0,108366.0,99.0,220643.0,826348.0,431060.0,14745.0,2586407.0,1183388.0,231028.0,0.0,83744596.0
517.4399999999999,247387435.0,93827599.0,31480636.0,6323968.0,597696.0,52479790.0,51964640.0,342397881.0,269520559.0,141146460.0,286827.0,39192.0,122289766.0,653584.0,55904832.0,148051.0,22423780.0,46734.0,1540295.0,290.0,384993.0,404245.0,302901.0,25812.0,467304.0,1196140.0,375222.0,0.0,112247096.0
431.54999999999995,224074323.0,78571170.0,21235132.0,5317478.0,517920.0,42421006.0,32475817.0,278058288.0,183064020.0,108415902.0,650200.0,138803.0,113040949.0,440213.0,45315293.0,190628.0,13683744.0,22807.0,968606.0,428.0,319746.0,295804.0,611426.0,27959.0,2331544.0,621457.0,369702.0,0.0,98916645.0
431.89,226374459.0,78564853.0,21338047.0,5987161.0,457065.0,41783919.0,37163474.0,236169833.0,202179071.0,94884238.0,454622.0,64769.0,125320713.0,352354.0,46896546.0,620436.0,9519854.0,20391.0,1408488.0,58.0,335328.0,62989.0,76730.0,23401.0,1171872.0,355095.0,439206.0,0.0,107571432.0
432.43,252481080.0,78473913.0,26318460.0,4797947.0,504702.0,43337150.0,35262811.0,228321052.0,235777761.0,112535610.0,370997.0,61875.0,94101871.0,173126.0,44419305.0,148289.0,8248750.0,45769.0,513682.0,5.0,166318.0,786893.0,880026.0,28315.0,1197801.0,55341.0,258664.0,0.0,100282464.0
432.74,197972627.0,78266532.0,23313007.0,3934499.0,473736.0,39122714.0,36420968.0,207004252.0,242065989.0,97660166.0,200210.0,15697.0,94204184.0,42276.0,43923367.0,389572.0,19023261.0,41008.0,552356.0,724.0,74251.0,913420.0,272654.0,25222.0,1435329.0,745018.0,205763.0,0.0,80860499.0
520.03,221092354.0,93809203.0,28247891.0,5229775.0,593166.0,48060717.0,41976810.0,321204718.0,259026129.0,116418166.0,184359.0,111535.0,124800896.0,360029.0,58608241.0,499151.0,26079174.0,48516.0,1595878.0,283.0,408053.0,454349.0,1319818.0,29339.0,2071901.0,644798.0,458271.0,0.0,109230411.0
346.94,191311391.0,62679887.0,18290768.0,4905563.0,392599.0,31562841.0,25959709.0,244958384.0,202153926.0,79754972.0,179052.0,104616.0,100759077.0,469360.0,40363922.0,176432.0,18414019.0,20691.0,1266131.0,238.0,175945.0,296894.0,729696.0,2095.0,1414080.0,1204505.0,245720.0,0.0,82873806.0
433.95000000000005,223117267.0,78485173.0,22874362.0,5216485.0,439013.0,46100324.0,37736080.0,207152497.0,216218435.0,124690727.0,550560.0,154022.0,87205155.0,506913.0,45768191.0,386973.0,7647017.0,22259.0,2143525.0,28.0,228360.0,210265.0,274296.0,12392.0,616575.0,408476.0,376821.0,0.0,81448325.0
521.13,232442395.0,93936634.0,29582875.0,7905973.0,549616.0,48862494.0,46307291.0,285600212.0,290726516.0,119511401.0,225800.0,149311.0,130352285.0,170489.0,60968664.0,441164.0,16075774.0,47876.0,1277981.0,0.0,495274.0,698702.0,942723.0,31331.0,1504500.0,132814.0,459471.0,0.0,116331068.0
521.61,246580211.0,93862082.0,30949120.0,4254769.0,586352.0,39830959.0,39171713.0,274105455.0,230229080.0,98530683.0,922179.0,133398.0,120841893.0,180477.0,62498312.0,256011.0,20450308.0,47282.0,930926.0,2554.0,37387.0,1152011.0,759067.0,29191.0,521349.0,510727.0,375900.0,0.0,144524209.0
435.07000000000005,195784356.0,78313672.0,25396389.0,3723058.0,482295.0,37808422.0,32899705.0,264316619.0,238445427.0,105634641.0,124487.0,96403.0,98536306.0,309408.0,47424464.0,383396.0,17109131.0,108604.0,1023084.0,444.0,31749.0,921270.0,225591.0,21781.0,1616616.0,1080077.0,417576.0,0.0,111597672.0
435.4,229818552.0,78334237.0,24506458.0,3876941.0,501415.0,37459401.0,30597374.0,278978909.0,235986681.0,89910358.0,252304.0,65987.0,82682434.0,410761.0,48857650.0,413014.0,12022612.0,73787.0,1757147.0,1079.0,266580.0,896495.0,553873.0,1408.0,1835936.0,1084439.0,34089.0,0.0,102102163.0
348.53,204298697.0,62960019.0,17989320.0,4970348.0,410984.0,33152733.0,32937392.0,184370113.0,175633722.0,83522170.0,42511.0,135768.0,85364863.0,480910.0,41886516.0,17117.0,16695251.0,10339.0,770609.0,44.0,221110.0,310801.0,418839.0,17777.0,1137543.0,828442.0,107597.0,0.0,82223944.0
436.15000000000003,232320019.0,78380996.0,25459662.0,6199907.0,496439.0,46701603.0,33527673.0,209655535.0,176484054.0,124459136.0,390313.0,110785.0,84955347.0,665404.0,46019912.0,276990.0,23592595.0,47660.0,1669360.0,9.0,330342.0,283021.0,24404.0,17946.0,2253489.0,478068.0,64071.0,0.0,103477669.0
523.9100000000001,233623249.0,93772886.0,27352206.0,7651041.0,586419.0,46614700.0,50618004.0,314864489.0,287874574.0,123380515.0,793522.0,105320.0,147559192.0,278407.0,52089978.0,378769.0,17469223.0,70979.0,2564221.0,9.0,336818.0,1809365.0,696211.0,15730.0,1409911.0,854133.0,481621.0,0.0,117300145.0
524.65,220474066.0,93964420.0,31147311.0,6359839.0,552341.0,54374957.0,47257729.0,274715210.0,304590344.0,140037480.0,41798.0,291441.0,130785121.0,663939.0,56844885.0,188436.0,16252508.0,69430.0,1079533.0,820.0,299350.0,1173417.0,969964.0,44663.0,2160023.0,1125073.0,85489.0,0.0,143730853.0
350.03,215183584.0,62905840.0,22978281.0,3728803.0,387398.0,37522455.0,34383215.0,160065376.0,206173386.0,90896691.0,326402.0,64411.0,90269182.0,278675.0,38231451.0,205910.0,7476784.0,88820.0,164607.0,0.0,336147.0,828378.0,458125.0,14865.0,1691355.0,495182.0,496411.0,0.0,84281864.0
437.79999999999995,233758442.0,77886174.0,22079917.0,7496667.0,505091.0,41844533.0,31011992.0,196482716.0,202922066.0,106714590.0,194569.0,10546.0,110118662.0,400408.0,53357047.0,550143.0,16175936.0,71188.0,1591461.0,462.0,329786.0,1560710.0,505735.0,28415.0,1970731.0,600270.0,234019.0,0.0,83899556.0
350.46,207906296.0,62944644.0,20353653.0,3767226.0,363890.0,27451670.0,29851902.0,239475808.0,181516243.0,67567932.0,611199.0,65601.0,87045718.0,506438.0,40845394.0,326844.0,6220084.0,80383.0,101563.0,0.0,211464.0,1070270.0,659788.0,9986.0,2613308.0,1167736.0,31804.0,0.0,62609849.0
526.0200000000001,245704853.0,93938892.0,29108038.0,5907419.0,603829.0,46616873.0,49310217.0,343932593.0,248037853.0,126414392.0,501403.0,137761.0,134200047.0,921436.0,58230724.0,179009.0,18576700.0,95462.0,1595784.0,492.0,386370.0,677771.0,984566.0,21170.0,2146044.0,1319770.0,326554.0,0.0,107447667.0
438.75,227529240.0,78199655.0,22215475.0,7019212.0,480971.0,42427136.0,35289691.0,235277103.0,249291822.0,108356402.0,295910.0,60125.0,93903097.0,504458.0,47093997.0,94053.0,13005547.0,25019.0,1479029.0,0.0,251687.0,481579.0,452327.0,18988.0,940642.0,1510570.0,437722.0,0.0,105869408.0
527.02,210049393.0,93962279.0,30410381.0,9785926.0,597482.0,45163939.0,35614865.0,315510499.0,248021388.0,112293347.0,535079.0,118727.0,140498757.0,464727.0,63175694.0,97270.0,29682716.0,59524.0,466127.0,77.0,550699.0,947125.0,105877.0,30053.0,2429560.0,426643.0,438685.0,0.0,118399932.0
439.6,211023564.0,78541550.0,26608921.0,6649623.0,504725.0,37989830.0,38544055.0,228623638.0,208123047.0,97320532.0,662947.0,59396.0,90077094.0,282868.0,48023307.0,288175.0,10321174.0,46143.0,2370699.0,446.0,135718.0,131442.0,402691.0,11211.0,2214026.0,1125944.0,379047.0,0.0,118187768.0
527.95,254269562.0,93882747.0,26480476.0,4672647.0,582220.0,50600255.0,46134965.0,343881806.0,273898299.0,129823842.0,724255.0,250844.0,102734550.0,523698.0,55272577.0,126816.0,19438217.0,71817.0,641802.0,791.0,190283.0,799750.0,591568.0,6620.0,1177041.0,790048.0,352019.0,0.0,104110396.0
440.31999999999994,217200353.0,78131711.0,20329866.0,5109869.0,487720.0,44963348.0,33506881.0,211278884.0,187811367.0,111860246.0,36624.0,32547.0,101070378.0,398852.0,51398421.0,129850.0,26563847.0,1964.0,1087250.0,850.0,275353.0,344812.0,187598.0,30725.0,2509691.0,272373.0,42074.0,0.0,97640802.0
529.07,224650920.0,93895986.0,28535914.0,5595182.0,559169.0,50829088.0,45416893.0,361631583.0,248932292.0,130402207.0,461685.0,169356.0,117393310.0,230556.0,59797320.0,183515.0,20875258.0,119029.0,2850785.0,16.0,165922.0,1863702.0,354299.0,21296.0,3809360.0,622673.0,536043.0,0.0,138917927.0
441.2,213123752.0,78300981.0,20770528.0,4709208.0,481118.0,39564062.0,32743315.0,253109873.0,245801294.0,98939229.0,373391.0,239224.0,113252453.0,196819.0,43739580.0,328243.0,18338080.0,66732.0,1417233.0,656.0,379154.0,51157.0,728732.0,13457.0,2796947.0,1034021.0,388586.0,0.0,95444046.0
529.83,232833131.0,93772906.0,27113334.0,3969025.0,598093.0,53510627.0,43773417.0,241013799.0,296834838.0,142378346.0,473699.0,186170.0,140200749.0,1021915.0,55968873.0,759199.0,17161029.0,23369.0,2176716.0,374.0,124927.0,921647.0,241468.0,29913.0,406206.0,1304209.0,155903.0,0.0,111564325.0
530.3399999999999,229170446.0,94139676.0,30109132.0,8653669.0,564698.0,52677763.0,49860312.0,255051216.0,271526683.0,128966284.0,85685.0,153152.0,108098052.0,296936.0,63890809.0,408326.0,16183271.0,159877.0,1381977.0,0.0,481499.0,2086686.0,972483.0,42683.0,2578077.0,458273.0,362392.0,0.0,116592018.0
530.74,201879823.0,93738880.0,29513370.0,7607187.0,601598.0,45939288.0,43748064.0,297848985.0,272274308.0,114595250.0,898764.0,175176.0,124985095.0,284021.0,64919572.0,157568.0,20281443.0,112231.0,426455.0,2496.0,289418.0,1162639.0,795793.0,28401.0,1536734.0,955984.0,580979.0,0.0,131386730.0
354.05999999999995,209317702.0,62900182.0,18932760.0,2215550.0,404438.0,34223298.0,25614012.0,224560868.0,214643528.0,87733925.0,441010.0,4307.0,101471012.0,882664.0,38145301.0,136982.0,12238901.0,24346.0,885567.0,934.0,135633.0,624829.0,18439.0,967.0,1110223.0,1492710.0,244135.0,0.0,74484063.0
442.87,232664792.0,78534682.0,22226966.0,4185048.0,493584.0,40156638.0,38420003.0,261264953.0,227766934.0,99244187.0,72973.0,98758.0,119272902.0,985571.0,47589031.0,598268.0,7780502.0,65710.0,1271874.0,0.0,416130.0,1348065.0,204833.0,2493.0,1207889.0,1376011.0,171803.0,0.0,93751693.0
