time,instruction,cpu-cycle,armv8_pmuv3/stall_backen,armv8_pmuv3/stall_fronten,armv8_pmuv3/br_mis_pre,armv8_pmuv3/br_pre,armv8_pmuv3/br_retire,armv8_pmuv3/inst_spe,armv8_pmuv3/inst_retire,armv8_pmuv3/l1d_cach,armv8_pmuv3/l1d_cache_refil,armv8_pmuv3/l1d_cache_w,armv8_pmuv3/l1d_tl,armv8_pmuv3/l1d_tlb_refil,armv8_pmuv3/l1i_cach,armv8_pmuv3/l1i_cache_refil,armv8_pmuv3/l1i_tl,armv8_pmuv3/l1i_tlb_refil,armv8_pmuv3/l2d_cach,armv8_pmuv3/l2d_cache_allocat,armv8_pmuv3/l2d_cache_refil,armv8_pmuv3/l2d_cache_w,armv8_pmuv3/l2d_tl,armv8_pmuv3/l2d_tlb_refil,armv8_pmuv3/l3d_cach,armv8_pmuv3/l3d_cache_allocat,armv8_pmuv3/l3d_cache_refil,armv8_pmuv3/l3d_cache_w,armv8_pmuv3/mem_acces
274.13,76313189.0,62517574.0,13074302.0,11880042.0,1465890.0,30112977.0,18795887.0,151217719.0,74674073.0,40278754.0,1721467.0,403055.0,48290501.0,1681433.0,37040863.0,3629.0,16174117.0,254.0,4894185.0,0.0,932093.0,2588130.0,1796088.0,9466.0,3983709.0,3163680.0,1206719.0,0.0,38751959.0
274.53999999999996,73535009.0,62620283.0,19850411.0,11222455.0,1500518.0,30754010.0,18905684.0,146476772.0,75221218.0,40434869.0,1761654.0,396143.0,48065864.0,967682.0,32719846.0,3514.0,21725071.0,16.0,5345327.0,0.0,999507.0,3448217.0,1764532.0,5565.0,3980517.0,4210312.0,892036.0,0.0,36540082.0
274.80999999999995,70112361.0,62451531.0,15512687.0,11402821.0,1402965.0,30818737.0,18785230.0,147242794.0,77842218.0,40002459.0,1788635.0,401735.0,47826192.0,969944.0,37080714.0,766.0,21951778.0,485.0,6591506.0,0.0,1148565.0,4288770.0,1463105.0,8519.0,4040998.0,5198689.0,944157.0,0.0,38917686.0
274.98,72091059.0,62364236.0,10507533.0,10710478.0,1447094.0,30542112.0,17769026.0,150733155.0,76590347.0,39444446.0,1816034.0,394570.0,48336205.0,1024596.0,38282788.0,3349.0,21854235.0,19.0,5816065.0,0.0,1217114.0,4557006.0,1409786.0,8966.0,4252903.0,4524776.0,1014893.0,0.0,38608366.0
275.23,77557792.0,62588938.0,11028378.0,11676526.0,1430355.0,29870366.0,18709125.0,154976497.0,84579677.0,39271463.0,2014701.0,394406.0,48652893.0,1026626.0,38864718.0,691.0,21345361.0,259.0,6437496.0,0.0,1429878.0,5506370.0,1256891.0,13730.0,4564056.0,2375069.0,1030659.0,0.0,38533525.0
275.5,76920006.0,62509272.0,11043839.0,11494662.0,1520023.0,31368641.0,18497958.0,152415081.0,82697275.0,38058169.0,2183514.0,354701.0,45926926.0,1379307.0,38544628.0,3356.0,19778392.0,229.0,6888011.0,0.0,934455.0,2209521.0,1380354.0,14098.0,5062730.0,2483985.0,1050944.0,0.0,39060504.0
275.77,77910106.0,62781505.0,13240094.0,12001497.0,1564686.0,31193718.0,17694412.0,152555164.0,77449580.0,36850070.0,1690934.0,341316.0,46480365.0,1292167.0,38848983.0,740.0,16822163.0,559.0,6267269.0,0.0,970216.0,2108423.0,1144393.0,13812.0,6435870.0,2512991.0,1162520.0,0.0,38205953.0
276.09000000000003,74335848.0,62535775.0,11566926.0,12380178.0,1562211.0,31033050.0,18011663.0,155008714.0,72461809.0,39479900.0,1706986.0,398747.0,47100443.0,1565762.0,36302218.0,6211.0,16683798.0,19.0,6376611.0,0.0,1034229.0,2223097.0,1473825.0,11264.0,7977430.0,3171676.0,1318026.0,0.0,35277600.0
276.39,76223286.0,62510916.0,11745156.0,12398068.0,1613018.0,30757711.0,17801526.0,148402918.0,72421949.0,39513101.0,1808837.0,398713.0,47784389.0,1846771.0,30686626.0,821.0,21395764.0,270.0,5330323.0,0.0,1090145.0,2494026.0,1619156.0,8280.0,9573467.0,4223555.0,1238526.0,0.0,37542948.0
276.73,75741724.0,62380584.0,12296747.0,13048937.0,1622508.0,29982897.0,17559083.0,145646072.0,71851410.0,39971367.0,1912958.0,378568.0,49025375.0,1759040.0,36968992.0,3548.0,22232257.0,257.0,5352781.0,0.0,1642441.0,3843506.0,1001501.0,8326.0,6431491.0,3813341.0,1555194.0,0.0,34862555.0
276.90000000000003,74657538.0,62329034.0,12551222.0,12383504.0,1417052.0,29798400.0,17536741.0,149465651.0,71528735.0,40103984.0,2051043.0,397460.0,48640016.0,1619004.0,37626590.0,3542.0,22198224.0,300.0,4955806.0,0.0,1204010.0,4537961.0,1050003.0,9487.0,4755601.0,2199567.0,1335166.0,0.0,36401835.0
277.2,74627756.0,62655121.0,12609942.0,12112299.0,1460020.0,29455253.0,18839761.0,152731086.0,71518625.0,36184678.0,2274170.0,394216.0,45298399.0,1324837.0,38694044.0,3517.0,22719317.0,518.0,4850866.0,0.0,1563954.0,4047305.0,1058387.0,12198.0,4987347.0,2064021.0,1490789.0,0.0,36046856.0
277.46,73193554.0,62391650.0,15228820.0,12540099.0,1607865.0,29706517.0,18843719.0,151786180.0,72376784.0,38620201.0,2130938.0,409274.0,48253512.0,1093680.0,38777102.0,756.0,22216030.0,266.0,6078304.0,0.0,1480279.0,2185686.0,1085445.0,14289.0,5238944.0,2139134.0,1144234.0,0.0,36183491.0
277.68,71758401.0,62536928.0,15949528.0,13035927.0,1635584.0,28050341.0,18326723.0,153103534.0,70938423.0,35915159.0,2279268.0,412458.0,43840103.0,1308700.0,36680244.0,6232.0,21649425.0,16.0,5829085.0,0.0,1491295.0,2188903.0,1089773.0,14742.0,6097307.0,2105823.0,1093119.0,0.0,37193778.0
278.03,73802036.0,62544729.0,11967473.0,13157132.0,1637825.0,27948282.0,17239760.0,152149956.0,72704996.0,37408913.0,2242433.0,402478.0,46846719.0,1153896.0,37912666.0,3513.0,21080035.0,301.0,4458629.0,0.0,1179178.0,2336722.0,1028950.0,22258.0,8221024.0,2135538.0,872826.0,0.0,36592123.0
278.26,73834338.0,62143060.0,12293080.0,13285746.0,1623907.0,30736449.0,18233305.0,152014885.0,72883107.0,36547769.0,2196461.0,399010.0,46443045.0,1163143.0,38487949.0,3491.0,21324570.0,262.0,4510730.0,0.0,1227824.0,2290426.0,1436777.0,26872.0,9328965.0,2463993.0,890214.0,0.0,36096967.0
278.66,75594510.0,62630038.0,12279191.0,12937517.0,1613981.0,30468064.0,17187247.0,152917767.0,71103899.0,38051177.0,1888635.0,407124.0,47651575.0,1471888.0,38727135.0,692.0,21100656.0,20.0,4574544.0,0.0,1252808.0,2454214.0,1852624.0,6437.0,4251143.0,2571304.0,879279.0,0.0,37787259.0
278.91,74307225.0,62069890.0,12914794.0,12838426.0,1567623.0,29873549.0,18653919.0,144713627.0,76399749.0,37468272.0,1815898.0,393550.0,46270051.0,1024811.0,37070699.0,3487.0,20874140.0,502.0,4600482.0,0.0,1067788.0,2754921.0,1250507.0,8625.0,4454982.0,2690529.0,1050088.0,0.0,35065446.0
279.18,71130818.0,62427590.0,19650405.0,12179861.0,1469276.0,29722356.0,19033339.0,150741174.0,73839664.0,35798870.0,1800320.0,390138.0,47117288.0,958432.0,37374510.0,3379.0,19754225.0,265.0,4671633.0,0.0,1001606.0,2797633.0,1098832.0,8590.0,4494950.0,3110730.0,1300376.0,0.0,36697396.0
279.43,70844317.0,62151032.0,13748100.0,11533554.0,1447699.0,28572880.0,18965656.0,153844842.0,74088215.0,37961224.0,1698085.0,391931.0,46844827.0,945642.0,37166700.0,3381.0,20877900.0,256.0,5180133.0,0.0,1521175.0,2890765.0,1139630.0,8559.0,4385090.0,3535322.0,1080959.0,0.0,37057880.0
279.96000000000004,69736126.0,62247014.0,15387572.0,12901730.0,1618843.0,30437199.0,19089345.0,149307456.0,73240748.0,35716069.0,2014551.0,398815.0,46323965.0,1048001.0,37478697.0,847.0,21816470.0,265.0,5872332.0,0.0,976498.0,4059740.0,1675615.0,8066.0,5218727.0,2520828.0,811385.0,0.0,37885737.0
280.22,70020852.0,62396827.0,17603204.0,12928859.0,1621596.0,31038857.0,19056764.0,142578758.0,70522468.0,37219077.0,1716476.0,396601.0,44631388.0,994983.0,37768151.0,3386.0,21483355.0,18.0,4645649.0,0.0,917604.0,3205365.0,1138962.0,10996.0,5679839.0,2435481.0,817362.0,0.0,37592068.0
280.49,71000435.0,62248749.0,13180847.0,11465215.0,1403169.0,29881164.0,18847638.0,152529473.0,71160820.0,36568249.0,1674436.0,353025.0,45811605.0,1284080.0,36803793.0,3933.0,21173202.0,22.0,4677388.0,0.0,936057.0,2666385.0,1052518.0,18744.0,5900991.0,2927236.0,837277.0,0.0,37433378.0
280.71999999999997,70973855.0,62345624.0,12449440.0,11339360.0,1487273.0,29506300.0,18373977.0,150332524.0,75320722.0,37638847.0,1651240.0,393874.0,45843532.0,1633213.0,37448384.0,3384.0,21059940.0,265.0,4709720.0,0.0,960599.0,2662086.0,1069497.0,18634.0,6136060.0,2854721.0,858156.0,0.0,36973810.0
281.05999999999995,71201488.0,62438847.0,14873028.0,12787209.0,1649045.0,30900505.0,18426296.0,155701371.0,75371781.0,38065079.0,1609539.0,327055.0,46542854.0,1276635.0,36011638.0,792.0,16440498.0,19.0,7142206.0,0.0,985071.0,3062735.0,1194906.0,30547.0,7109670.0,3559209.0,840652.0,0.0,36992715.0
281.24,69865057.0,62421571.0,11727890.0,13091298.0,1631516.0,30469323.0,17819276.0,153859137.0,70886516.0,37543154.0,1654644.0,354763.0,46410214.0,981271.0,34923764.0,3518.0,20121264.0,528.0,5933851.0,0.0,1038518.0,2987347.0,1241510.0,13930.0,8065662.0,4325785.0,902676.0,0.0,36885089.0
281.54999999999995,72110224.0,62723831.0,10961646.0,13093180.0,1638514.0,30331355.0,17356144.0,156400323.0,70814183.0,37886774.0,1709434.0,372911.0,46318830.0,1098894.0,35389298.0,3509.0,17688708.0,264.0,4686181.0,0.0,1383706.0,3644067.0,982005.0,9300.0,5287813.0,3922434.0,1174055.0,0.0,37314814.0
281.84,71485727.0,62186672.0,16040119.0,12943730.0,1629011.0,29948431.0,18276463.0,151855974.0,72252619.0,37841076.0,1869732.0,395542.0,47579298.0,1178629.0,33684977.0,3424.0,18220886.0,250.0,4518355.0,0.0,1421657.0,3778394.0,1094258.0,11358.0,5451849.0,4171475.0,1318037.0,0.0,37787631.0
282.05999999999995,71856970.0,62658643.0,13499737.0,12084692.0,1500185.0,29241158.0,17955107.0,153728567.0,71997799.0,37096801.0,1977438.0,390309.0,47363783.0,1924599.0,31389685.0,3610.0,18937421.0,300.0,4554441.0,0.0,982346.0,4193116.0,1288249.0,11492.0,5960764.0,3788677.0,1000102.0,0.0,37780989.0
282.29,69717335.0,62271631.0,13794829.0,12353701.0,1571672.0,29376430.0,17972225.0,151468231.0,73688367.0,36062058.0,2082398.0,394279.0,46266228.0,1607737.0,34471742.0,3440.0,18593054.0,21.0,4859223.0,0.0,970406.0,4344314.0,1960048.0,14860.0,6345095.0,3517996.0,872744.0,0.0,36620722.0
282.61,71708171.0,62492313.0,11066374.0,12886949.0,1630838.0,28528406.0,18445606.0,138417649.0,70948447.0,37493939.0,1694655.0,362766.0,46359445.0,1049154.0,32726139.0,717.0,19947231.0,280.0,6048362.0,0.0,998213.0,3871618.0,1804468.0,18816.0,7044014.0,3353721.0,892020.0,0.0,34475451.0
282.83,71902249.0,62449758.0,11118373.0,11812621.0,1433992.0,30078998.0,18321672.0,150458799.0,69945683.0,37643005.0,1678723.0,347316.0,46910422.0,1000577.0,36230727.0,3348.0,20881154.0,282.0,4757373.0,0.0,1396460.0,4667588.0,1630120.0,25092.0,7945851.0,3200342.0,973189.0,0.0,37399828.0
283.02,71910029.0,62450519.0,10886621.0,10383490.0,1385975.0,29967253.0,18214161.0,148675098.0,70719913.0,38350539.0,1688353.0,359788.0,47003445.0,990520.0,37100550.0,3469.0,22065023.0,17.0,4666417.0,0.0,1712157.0,3417276.0,1502310.0,7678.0,6710388.0,2921306.0,1155940.0,0.0,38021252.0
283.28,71849607.0,62526576.0,11107981.0,11863706.0,1456303.0,30321790.0,17373999.0,143380438.0,68187391.0,36423467.0,1845750.0,353509.0,46908504.0,1096098.0,36228238.0,693.0,20519053.0,273.0,4890735.0,0.0,1092835.0,3358322.0,1476586.0,7126.0,7850097.0,2802410.0,1552109.0,0.0,37778642.0
283.78,71768013.0,62332832.0,12057612.0,11617715.0,1443891.0,30057164.0,16976740.0,151123216.0,69996654.0,37359624.0,1900516.0,367349.0,44975914.0,1064831.0,35672090.0,6090.0,21055640.0,17.0,6222133.0,0.0,923765.0,2720426.0,1425867.0,9296.0,8214924.0,2688258.0,886059.0,0.0,38163351.0
283.98,72710460.0,62527854.0,13386683.0,12166423.0,1553714.0,29184214.0,17566851.0,150185141.0,69200728.0,37963171.0,1720663.0,378128.0,46641898.0,948368.0,34551999.0,3610.0,19252416.0,293.0,6570658.0,0.0,958121.0,2932551.0,1455690.0,9802.0,7572796.0,4078116.0,831900.0,0.0,35538079.0
284.18,72735005.0,62120390.0,14904909.0,12651486.0,1604924.0,27928691.0,17595371.0,148438830.0,69161930.0,38123473.0,1629405.0,376516.0,46976314.0,1011962.0,33157156.0,3510.0,18691084.0,286.0,5760997.0,0.0,1012569.0,2423187.0,1738787.0,9123.0,6743116.0,3534018.0,863980.0,0.0,37281799.0
284.49,69926353.0,62438612.0,13419222.0,12887001.0,1588422.0,28377177.0,17038351.0,144601456.0,71869613.0,38195824.0,1700576.0,367469.0,47438466.0,1960277.0,31719331.0,692.0,21270966.0,478.0,5526420.0,0.0,1267912.0,3870698.0,1613339.0,10189.0,6030639.0,2551045.0,904808.0,0.0,38036260.0
284.78,71683018.0,62443658.0,11100354.0,12452718.0,1548783.0,27645424.0,18006262.0,147392024.0,70704228.0,38291568.0,1787531.0,363871.0,47894610.0,1367624.0,33432500.0,3627.0,21881961.0,266.0,5148636.0,0.0,919080.0,3646411.0,1385547.0,9120.0,6612481.0,2296572.0,937333.0,0.0,36141045.0
285.02,71307377.0,62097492.0,11471696.0,11911243.0,1512793.0,28872944.0,18119792.0,150653085.0,65573635.0,37167145.0,1775279.0,366892.0,45539098.0,1777780.0,35532860.0,6127.0,20757758.0,279.0,5323372.0,0.0,987087.0,2622299.0,1294603.0,11911.0,5371921.0,2333724.0,950112.0,0.0,33538464.0
285.33,72411759.0,62608562.0,16971058.0,12187806.0,1540881.0,28472113.0,17758475.0,152018928.0,71893243.0,37955872.0,1671000.0,381965.0,46807581.0,1445265.0,35412168.0,775.0,21268812.0,283.0,5641693.0,0.0,1637775.0,2524444.0,1322376.0,13425.0,5858458.0,2434727.0,762091.0,0.0,36012907.0
285.73,68297837.0,62460736.0,11405666.0,12629317.0,1620134.0,29199607.0,17988762.0,155863541.0,68350578.0,36757765.0,1711231.0,380095.0,45814787.0,1341401.0,35905978.0,6611.0,21289336.0,253.0,5979725.0,0.0,1459693.0,2428399.0,1176320.0,13217.0,6885989.0,2421104.0,824956.0,0.0,35494881.0
285.96999999999997,71552799.0,62619587.0,10869712.0,12624039.0,1597327.0,29239166.0,18169782.0,155721477.0,69225855.0,35288973.0,2456696.0,356596.0,46232824.0,1325924.0,35856554.0,3614.0,21314347.0,298.0,5487680.0,0.0,1497573.0,2566110.0,1303912.0,11135.0,5045077.0,3112291.0,1486010.0,0.0,37237768.0
286.17,72034266.0,62642946.0,10811637.0,12566988.0,1614807.0,28819311.0,18400213.0,157912813.0,67691918.0,36091690.0,1991000.0,371436.0,45939715.0,1378811.0,36632222.0,718.0,20596696.0,277.0,5274045.0,0.0,1352257.0,2590804.0,1414955.0,10152.0,4781250.0,3552526.0,1301231.0,0.0,37705515.0
286.54,71528503.0,62160060.0,10907094.0,12869901.0,1651251.0,30111198.0,18529385.0,156193869.0,71127519.0,36644951.0,2148076.0,358279.0,45849672.0,1620196.0,34614418.0,3478.0,19326415.0,269.0,5190345.0,0.0,1176609.0,3107250.0,1214058.0,12043.0,4686132.0,2956611.0,1292963.0,0.0,37428477.0
286.74,72297975.0,62503192.0,11016793.0,12549591.0,1599051.0,29149004.0,18341020.0,156112416.0,70796147.0,34480577.0,1986161.0,368224.0,45758941.0,1596609.0,35256143.0,3505.0,18154417.0,268.0,5100555.0,0.0,1173336.0,3664476.0,1270660.0,11882.0,4874886.0,2510423.0,1259264.0,0.0,37116203.0
286.99,72535968.0,62315448.0,13494244.0,12549541.0,1596579.0,29294496.0,18352910.0,154783846.0,69308288.0,37639983.0,1994068.0,369235.0,47560917.0,1456873.0,32740479.0,3362.0,17401357.0,17.0,4766859.0,0.0,1216324.0,4112022.0,1261165.0,11750.0,4822322.0,2540982.0,1185687.0,0.0,36278767.0
287.39,70510281.0,62624602.0,11439480.0,13005294.0,1618002.0,30372391.0,18469138.0,155529734.0,69184261.0,37603455.0,1902660.0,375381.0,47531732.0,1314648.0,33318216.0,789.0,21451631.0,478.0,5034635.0,0.0,1362689.0,2876934.0,1124264.0,17298.0,5832384.0,3542016.0,1041618.0,0.0,35711429.0
287.71,71391636.0,62722797.0,16740037.0,12232927.0,1569615.0,30002686.0,18572182.0,156297971.0,70848543.0,37156260.0,1983222.0,360198.0,47252943.0,1356709.0,35354759.0,6112.0,21597404.0,21.0,4894602.0,0.0,1383882.0,2680993.0,1142381.0,17508.0,7081835.0,4196558.0,1108841.0,0.0,37840817.0
287.90000000000003,71477096.0,62412852.0,16795618.0,12892904.0,1636510.0,30334179.0,18709690.0,157857990.0,72003869.0,36693476.0,2149641.0,357362.0,47006463.0,1192628.0,35249082.0,706.0,21928468.0,244.0,4891565.0,0.0,1212046.0,2755469.0,1269669.0,20772.0,7829506.0,2554856.0,1098596.0,0.0,37559063.0
288.11,69141413.0,62378801.0,14358498.0,13145913.0,1661291.0,30033382.0,18328150.0,155905437.0,69544595.0,36593966.0,2135682.0,359730.0,46936236.0,1114216.0,34390428.0,3564.0,19533909.0,254.0,4939818.0,0.0,1165822.0,3794649.0,1511802.0,16997.0,6174621.0,2451391.0,1103104.0,0.0,37442147.0
288.48,71778269.0,62428379.0,13763086.0,13215761.0,1650362.0,30240078.0,17843645.0,156117955.0,69104847.0,36700860.0,1972057.0,357045.0,45982318.0,1336064.0,31355983.0,3452.0,18477227.0,533.0,4711017.0,0.0,1159627.0,3003380.0,1061876.0,15309.0,5007489.0,2428592.0,1277030.0,0.0,37559113.0
288.7,70246550.0,62072445.0,14343915.0,12389701.0,1588064.0,30672559.0,18370933.0,154156179.0,69697969.0,37207541.0,1858098.0,366584.0,47661653.0,1253780.0,30401174.0,3408.0,21904778.0,236.0,4635212.0,0.0,1049673.0,2200068.0,1097678.0,14044.0,5079896.0,2459235.0,1260326.0,0.0,37500846.0
288.98999999999995,69006714.0,62464522.0,11959437.0,12368426.0,1575583.0,30088206.0,18425088.0,151263775.0,68694322.0,37933842.0,1867361.0,352168.0,47833930.0,1155520.0,36686762.0,3503.0,21863953.0,21.0,4623517.0,0.0,1043963.0,2389654.0,1172024.0,9797.0,7710126.0,2793538.0,1087935.0,0.0,37729210.0
289.34000000000003,71227660.0,62492965.0,12177457.0,13120664.0,1622204.0,29262063.0,18180094.0,153952699.0,69094569.0,37735155.0,1802623.0,363458.0,47383644.0,1171733.0,37709835.0,3359.0,21975823.0,559.0,5387178.0,0.0,1214115.0,2537461.0,1498943.0,13756.0,6344296.0,2826592.0,998541.0,0.0,38060595.0
289.59,70873735.0,62440151.0,13076697.0,13218819.0,1635433.0,29991642.0,17487659.0,154789360.0,71120098.0,38158295.0,1753556.0,370074.0,47492255.0,1172899.0,37415553.0,798.0,21061048.0,266.0,4898275.0,0.0,1020121.0,2747974.0,1473196.0,13925.0,4824570.0,2484989.0,1140889.0,0.0,37303392.0
289.78,70384802.0,62250900.0,14686737.0,12942783.0,1622681.0,29899102.0,17809169.0,155279342.0,71900655.0,37676265.0,1775203.0,315737.0,47498564.0,975898.0,36927285.0,3566.0,21439175.0,258.0,4545291.0,0.0,1043991.0,2770819.0,1247318.0,10323.0,4735511.0,2437984.0,1041207.0,0.0,37789693.0
289.95,70088710.0,62519982.0,13831947.0,12545292.0,1590586.0,29884696.0,18146826.0,157123403.0,72935538.0,37924301.0,1914353.0,362994.0,46956263.0,1064184.0,36267541.0,3579.0,21507790.0,17.0,4598892.0,0.0,1098592.0,3280562.0,1265868.0,17326.0,4806023.0,3951870.0,983809.0,0.0,37979224.0
290.25,70492991.0,62326849.0,13256752.0,12597985.0,1596057.0,29694193.0,18184916.0,153494651.0,70788280.0,37717840.0,1787957.0,356051.0,47220998.0,1269711.0,34990185.0,3542.0,18723827.0,261.0,4707252.0,0.0,1046277.0,2510457.0,1413205.0,16356.0,5140477.0,3745923.0,861322.0,0.0,38072707.0
290.57,68640587.0,62190124.0,13363662.0,13064872.0,1643749.0,28918791.0,18316891.0,154947427.0,69871053.0,36825866.0,1793676.0,375158.0,46137355.0,1380039.0,35086478.0,788.0,21869274.0,290.0,5594403.0,0.0,977673.0,3139460.0,1362458.0,9892.0,6511732.0,4027525.0,1088957.0,0.0,37599118.0
290.88,71687468.0,62526905.0,12324036.0,12227713.0,1461079.0,29924624.0,18573089.0,151440912.0,71335497.0,38039381.0,1793879.0,374567.0,46808449.0,964364.0,36702857.0,884.0,19589301.0,516.0,5521575.0,0.0,984141.0,4067696.0,1317209.0,10776.0,4629416.0,3341542.0,1014842.0,0.0,36357421.0
291.41,68727090.0,62465239.0,11838373.0,12734534.0,1648061.0,29959822.0,18172764.0,158738163.0,70796654.0,38318049.0,1721336.0,353618.0,47277891.0,1144523.0,32595138.0,775.0,20014225.0,302.0,5866439.0,0.0,1113482.0,3757861.0,1360257.0,13243.0,6974381.0,2955316.0,1014973.0,0.0,37669397.0
291.62,69337255.0,62472886.0,12499715.0,12852138.0,1638576.0,30317919.0,17971872.0,158854831.0,65216195.0,37336584.0,1715331.0,367917.0,47341866.0,1285971.0,32885052.0,3616.0,18471460.0,272.0,5640165.0,0.0,936232.0,3857560.0,1365151.0,15173.0,7980586.0,3073256.0,1049665.0,0.0,37707126.0
291.78,70616214.0,62327450.0,12862975.0,12633077.0,1627636.0,30370910.0,17586690.0,158646963.0,66938332.0,37047745.0,1867706.0,357348.0,46112679.0,1408196.0,32162245.0,3548.0,19539923.0,267.0,5199854.0,0.0,947387.0,3455377.0,1239241.0,9113.0,6487051.0,3193633.0,977510.0,0.0,37195341.0
291.96,69837789.0,62389647.0,11889428.0,12903343.0,1657225.0,28975889.0,16649316.0,159357229.0,68191802.0,37309228.0,1974593.0,353541.0,46171942.0,1478413.0,33829811.0,3397.0,19695837.0,273.0,5115802.0,0.0,985219.0,3162465.0,1341983.0,13997.0,8201352.0,3704290.0,858452.0,0.0,37152318.0
292.28999999999996,72089249.0,62626634.0,11207082.0,12795145.0,1630889.0,30154789.0,17768590.0,157107003.0,68481163.0,37739328.0,1668173.0,329202.0,46819746.0,1168020.0,31323635.0,3508.0,21369266.0,262.0,5287483.0,0.0,1180470.0,3178787.0,1561590.0,20668.0,6628302.0,3605603.0,883159.0,0.0,36907019.0
292.57,71465367.0,62535610.0,12969540.0,12934162.0,1655953.0,28961750.0,18079327.0,158764671.0,70337209.0,37542525.0,1681040.0,355960.0,47114222.0,1473271.0,34776159.0,691.0,21468718.0,288.0,5219770.0,0.0,1262005.0,3517066.0,1115244.0,10852.0,6274553.0,3305494.0,849799.0,0.0,37761058.0
292.92,70867809.0,62605321.0,11098082.0,12647159.0,1629384.0,27771206.0,17574183.0,156193088.0,66456135.0,37198137.0,1752301.0,380575.0,47456077.0,1299339.0,34856793.0,3349.0,20907596.0,279.0,5127356.0,0.0,1080814.0,3964163.0,1149101.0,13653.0,5911079.0,2611612.0,1139922.0,0.0,37020676.0
293.32,69822099.0,62312272.0,10758731.0,12795997.0,1645385.0,29018963.0,18141302.0,155199279.0,68000913.0,37990236.0,1984329.0,363955.0,47589954.0,1280507.0,34508229.0,3594.0,20563342.0,21.0,5249566.0,0.0,1387989.0,3548229.0,1156052.0,15016.0,6752925.0,2983932.0,889469.0,0.0,37792529.0
293.53999999999996,70016445.0,62449783.0,12981200.0,13114054.0,1685140.0,29454427.0,18112490.0,158291328.0,68860585.0,38104063.0,1858063.0,373120.0,47867490.0,1275854.0,33981525.0,720.0,19877891.0,264.0,5482621.0,0.0,1116470.0,3125292.0,1143714.0,21578.0,7723052.0,2649296.0,785473.0,0.0,38000206.0
293.7,70390907.0,62300361.0,13468719.0,13163758.0,1677789.0,27551174.0,17884467.0,155305182.0,68181453.0,37096322.0,1743628.0,341722.0,47089187.0,1267076.0,32894242.0,3544.0,19863855.0,313.0,5760798.0,0.0,1127238.0,2622661.0,1091220.0,17760.0,7103031.0,2501641.0,830857.0,0.0,37878091.0
293.98,71835855.0,62631619.0,11389606.0,12966789.0,1673084.0,29964040.0,17487171.0,153310582.0,67779351.0,36712036.0,2054933.0,349336.0,46615051.0,1304290.0,33006675.0,3608.0,20438541.0,23.0,4738917.0,0.0,1156301.0,3099779.0,1670564.0,13701.0,6733799.0,3031614.0,898319.0,0.0,37842919.0
294.27,71680556.0,62421120.0,11216498.0,13227786.0,1664577.0,30316892.0,17684470.0,151268703.0,70960647.0,38267124.0,1881667.0,334492.0,47977085.0,1233090.0,34385430.0,3462.0,21610110.0,16.0,4739756.0,0.0,1151365.0,2852040.0,1541502.0,9304.0,6025285.0,2654313.0,1163582.0,0.0,37906534.0
294.55999999999995,71432434.0,62465973.0,11383129.0,13024116.0,1623622.0,29841064.0,17947181.0,152117585.0,68720522.0,38108599.0,1882740.0,327581.0,47639354.0,1257349.0,31798518.0,3484.0,20563824.0,528.0,4722091.0,0.0,1138374.0,2762720.0,1735670.0,11744.0,5626386.0,2809300.0,1085620.0,0.0,37464745.0
295.01,71195296.0,62275182.0,12623062.0,12162672.0,1524478.0,29059815.0,18027369.0,155406112.0,70679986.0,38112306.0,1917505.0,372782.0,47832726.0,1312525.0,34755314.0,819.0,21901777.0,263.0,4802232.0,0.0,1104011.0,3060192.0,1446676.0,17102.0,5519472.0,2632604.0,978756.0,0.0,37901905.0
295.34,70779479.0,62283844.0,11340992.0,11360503.0,1447246.0,29805635.0,17836259.0,148680984.0,70635484.0,37859401.0,1850617.0,353108.0,47735209.0,1021866.0,36386374.0,3547.0,20769048.0,261.0,6344271.0,0.0,1198473.0,2667048.0,1413414.0,8922.0,5735302.0,2454875.0,1288520.0,0.0,37844224.0
295.5,71247422.0,62625016.0,11300264.0,11431426.0,1442572.0,29068910.0,17449362.0,153639236.0,70884063.0,38485441.0,1914249.0,335625.0,47553284.0,1036059.0,34666411.0,739.0,20077204.0,17.0,6254722.0,0.0,1372850.0,2921316.0,1476574.0,9348.0,6390837.0,2431826.0,1164285.0,0.0,38216272.0
295.68,70537520.0,62115589.0,13182090.0,11919139.0,1542694.0,29383986.0,17263035.0,158817513.0,68350624.0,37464251.0,1869374.0,352640.0,47799598.0,1042918.0,34721705.0,3536.0,20684055.0,512.0,5447604.0,0.0,1007084.0,3006584.0,1656390.0,16344.0,5605049.0,2470726.0,959421.0,0.0,37926954.0
296.11,67952744.0,61993555.0,11503824.0,12741401.0,1601422.0,29894379.0,17524986.0,156272476.0,69782446.0,36773555.0,1898487.0,363508.0,46888707.0,1066699.0,34729330.0,6504.0,21976797.0,21.0,6353791.0,0.0,1007441.0,2577303.0,1952707.0,15999.0,5475255.0,2903417.0,982186.0,0.0,37842124.0
296.35,70373568.0,62551716.0,11168254.0,12415163.0,1556434.0,29665524.0,17986730.0,154494818.0,70817483.0,38367907.0,1958478.0,364969.0,47216736.0,1119143.0,35587217.0,753.0,20636957.0,275.0,5451417.0,0.0,1002270.0,2380451.0,1542781.0,16884.0,5736062.0,2421710.0,1032027.0,0.0,37992981.0
