time,instruction,cpu-cycle,armv8_pmuv3/stall_backen,armv8_pmuv3/stall_fronten,armv8_pmuv3/br_mis_pre,armv8_pmuv3/br_pre,armv8_pmuv3/br_retire,armv8_pmuv3/inst_spe,armv8_pmuv3/inst_retire,armv8_pmuv3/l1d_cach,armv8_pmuv3/l1d_cache_refil,armv8_pmuv3/l1d_cache_w,armv8_pmuv3/l1d_tl,armv8_pmuv3/l1d_tlb_refil,armv8_pmuv3/l1i_cach,armv8_pmuv3/l1i_cache_refil,armv8_pmuv3/l1i_tl,armv8_pmuv3/l1i_tlb_refil,armv8_pmuv3/l2d_cach,armv8_pmuv3/l2d_cache_allocat,armv8_pmuv3/l2d_cache_refil,armv8_pmuv3/l2d_cache_w,armv8_pmuv3/l2d_tl,armv8_pmuv3/l2d_tlb_refil,armv8_pmuv3/l3d_cach,armv8_pmuv3/l3d_cache_allocat,armv8_pmuv3/l3d_cache_refil,armv8_pmuv3/l3d_cache_w,armv8_pmuv3/mem_acces
341.05,73712051.0,109451506.0,74970366.0,8482386.0,420446.0,17904187.0,15228709.0,102965972.0,73895230.0,35595319.0,1575338.0,664170.0,46875395.0,2622781.0,25990561.0,69572.0,19288000.0,28649.0,3920319.0,0.0,1407010.0,2964251.0,2676113.0,598725.0,7527067.0,3884049.0,1992584.0,0.0,35342788.0
341.99,73799686.0,109284020.0,75404721.0,9511130.0,413259.0,18114071.0,15193165.0,102022384.0,74213125.0,36323767.0,1594365.0,661075.0,46958184.0,2646206.0,25538363.0,67639.0,19475824.0,28237.0,3828321.0,0.0,1398801.0,3395234.0,2735712.0,588921.0,7667315.0,3829843.0,1995622.0,0.0,34806248.0
342.76,72759700.0,109068489.0,74516815.0,9329411.0,419170.0,17995320.0,15077025.0,101999049.0,73644610.0,35949626.0,1587089.0,657491.0,47624927.0,2597990.0,25116255.0,75968.0,19450582.0,28666.0,3899883.0,0.0,1400467.0,3252828.0,2651035.0,595049.0,7614936.0,3879862.0,1975642.0,0.0,34340259.0
343.46000000000004,72538723.0,109275490.0,74415092.0,9735222.0,413283.0,18224278.0,15346159.0,103144919.0,74030430.0,35730272.0,1611378.0,646873.0,46891891.0,2607263.0,25561501.0,71402.0,19389627.0,29781.0,3981303.0,0.0,1385770.0,2868181.0,2710668.0,600737.0,7679129.0,3840543.0,2007063.0,0.0,36342941.0
344.36999999999995,74008502.0,108870613.0,74612223.0,9580129.0,408977.0,18401083.0,15296722.0,104179728.0,73856444.0,36315668.0,1582899.0,662796.0,47305773.0,2600013.0,25359159.0,65064.0,19312691.0,28381.0,3989162.0,0.0,1417801.0,2789335.0,2744142.0,595458.0,7310514.0,3859362.0,2156761.0,0.0,35172520.0
345.41,72983919.0,109314641.0,74709029.0,9770355.0,416324.0,18210686.0,15316306.0,103224465.0,73893738.0,36140309.0,1598899.0,658585.0,47222374.0,2646459.0,25423334.0,74253.0,19274106.0,28592.0,4041326.0,0.0,1400969.0,2863730.0,2736448.0,604451.0,7687771.0,3887291.0,2035044.0,0.0,35974492.0
346.22,74315605.0,109326551.0,74498347.0,9499133.0,413102.0,18035187.0,15377812.0,104063396.0,74467542.0,36222641.0,1603284.0,638833.0,47570027.0,2682788.0,25731028.0,67780.0,19666575.0,28837.0,3915426.0,0.0,1411978.0,2917129.0,2695277.0,597074.0,7612224.0,3879238.0,2122648.0,0.0,34884598.0
346.95000000000005,74747874.0,109254023.0,74550615.0,8866992.0,420192.0,18248945.0,15450958.0,104489909.0,74176795.0,36383921.0,1608288.0,646416.0,47456759.0,2689942.0,25286871.0,71992.0,19499183.0,29609.0,3925848.0,0.0,1382482.0,2551171.0,2749009.0,588881.0,7640901.0,3804700.0,2138341.0,0.0,35891283.0
347.68999999999994,74074298.0,109103177.0,74204392.0,9195426.0,417101.0,18345110.0,15345956.0,104055892.0,73373643.0,36248354.0,1610503.0,662359.0,47238612.0,2649206.0,25623048.0,74104.0,19648066.0,31277.0,3963674.0,0.0,1379466.0,2935380.0,2721838.0,606427.0,7699332.0,3870533.0,2085834.0,0.0,35516727.0
348.61,73698410.0,109261218.0,74667431.0,9122746.0,420506.0,18080774.0,15446230.0,104394783.0,75135409.0,36313905.0,1590553.0,663180.0,47680159.0,2634191.0,26049898.0,73576.0,19638681.0,29698.0,3977130.0,0.0,1410966.0,2599266.0,2708567.0,599246.0,7659442.0,3927815.0,1961769.0,0.0,34543857.0
349.38,73777025.0,109035529.0,74598767.0,9357462.0,415876.0,18197353.0,15023086.0,103071500.0,74630694.0,36297542.0,1575911.0,659925.0,48023054.0,2593998.0,25297680.0,67585.0,19645004.0,29124.0,3980413.0,0.0,1404472.0,3120721.0,2730383.0,592325.0,7223340.0,3882319.0,1962901.0,0.0,35293699.0
350.09000000000003,73596657.0,109613366.0,74607489.0,9345719.0,416060.0,18369402.0,15196269.0,104171103.0,74816791.0,36459327.0,1607911.0,666422.0,47579774.0,2656731.0,25868661.0,68660.0,19710886.0,31176.0,3936802.0,0.0,1392254.0,2816381.0,2752010.0,602844.0,7455011.0,3939304.0,1997667.0,0.0,34980852.0
350.79,74599419.0,109561411.0,74728191.0,9167965.0,421020.0,18157952.0,15242619.0,104806591.0,73608825.0,36179931.0,1612951.0,654869.0,47936565.0,2656664.0,25891327.0,76775.0,19714904.0,29600.0,3968365.0,0.0,1423448.0,2689759.0,2740224.0,603882.0,7394136.0,3944469.0,2044825.0,0.0,35477439.0
351.65999999999997,74081689.0,109107447.0,74559471.0,9271678.0,420955.0,18149986.0,15460487.0,104832650.0,73696094.0,36357405.0,1599001.0,662918.0,47710066.0,2700446.0,25669839.0,69834.0,19312928.0,29515.0,4005679.0,0.0,1391988.0,3054901.0,2738105.0,608874.0,7318873.0,3836991.0,1980322.0,0.0,35953543.0
352.44,74084384.0,109169567.0,74545563.0,9556631.0,422200.0,18270891.0,15399673.0,103828114.0,74365477.0,36145429.0,1629648.0,670922.0,48307037.0,2652893.0,25836222.0,72874.0,19363476.0,30104.0,3986070.0,0.0,1403864.0,2987706.0,2748643.0,602967.0,7400783.0,3856889.0,1991216.0,0.0,35716163.0
353.22,74266440.0,109104228.0,74581343.0,9061373.0,419927.0,18116275.0,15413875.0,103822218.0,74606130.0,36566842.0,1612233.0,665205.0,47844004.0,2665773.0,25896476.0,69716.0,19609758.0,30123.0,4017686.0,0.0,1414508.0,2748065.0,2750115.0,598205.0,7507646.0,3931210.0,1995657.0,0.0,35508557.0
353.88,74331212.0,109270840.0,74264076.0,9231683.0,424085.0,18487987.0,15371043.0,103916100.0,74868196.0,36465675.0,1612120.0,651938.0,47692835.0,2683657.0,25950772.0,69198.0,19681752.0,28431.0,3964813.0,0.0,1420004.0,2606809.0,2756635.0,594577.0,7586410.0,3910850.0,1973628.0,0.0,35476638.0
354.77000000000004,74836519.0,109224819.0,74283862.0,9284806.0,419532.0,18410272.0,15481351.0,104551600.0,74313314.0,35652154.0,1635962.0,657841.0,47143528.0,2692525.0,25808789.0,69153.0,19784902.0,29072.0,3958898.0,0.0,1380144.0,3112515.0,2711743.0,598207.0,7626208.0,3853644.0,1991722.0,0.0,35841531.0
355.76,74446231.0,109403051.0,74779132.0,9027195.0,420235.0,18321181.0,15367683.0,104925341.0,74410546.0,36466445.0,1607932.0,665869.0,47708286.0,2650222.0,25613188.0,77545.0,19708176.0,29808.0,3898980.0,0.0,1405823.0,2902347.0,2734920.0,596691.0,7355926.0,3933441.0,1989178.0,0.0,36132998.0
356.51,74262052.0,109270551.0,74256383.0,9175988.0,416435.0,18321566.0,15282037.0,101711735.0,74754745.0,36634206.0,1579536.0,673361.0,48183427.0,2633579.0,25706261.0,68783.0,19665473.0,30343.0,3979138.0,0.0,1400257.0,3087298.0,2759755.0,594900.0,7424982.0,3870990.0,1989593.0,0.0,36003770.0
357.47,73623792.0,109251307.0,73497030.0,9117945.0,414405.0,18279067.0,15330570.0,104081966.0,74173466.0,35901420.0,1588618.0,664786.0,48173320.0,2622956.0,25854609.0,63520.0,19604942.0,29823.0,3981593.0,0.0,1408296.0,2726560.0,2779932.0,611923.0,7552080.0,3991657.0,2046410.0,0.0,35906414.0
358.71,74309738.0,109299677.0,74247834.0,9244650.0,427156.0,18506069.0,15568543.0,104761235.0,75011709.0,36028602.0,1614157.0,656806.0,47721634.0,2678843.0,26092125.0,67308.0,19662787.0,29185.0,3943134.0,0.0,1401542.0,2758450.0,2731807.0,600176.0,7454440.0,3838811.0,1994878.0,0.0,35295390.0
359.51,75246225.0,109407920.0,73788669.0,9133418.0,417708.0,18406268.0,15447131.0,105349711.0,74860479.0,36798904.0,1631070.0,656058.0,47492723.0,2692852.0,25899046.0,71759.0,19597994.0,30395.0,3924994.0,0.0,1381650.0,2799836.0,2759713.0,594194.0,7478167.0,3835520.0,1988911.0,0.0,36236639.0
360.26,74386908.0,109145703.0,73802495.0,9151410.0,417988.0,18033851.0,15460512.0,105461114.0,73645977.0,36753024.0,1613017.0,665386.0,48533474.0,2634395.0,25688579.0,72401.0,19565496.0,30653.0,4004057.0,0.0,1394716.0,2604762.0,2780075.0,601794.0,7519936.0,3914045.0,2020911.0,0.0,35852211.0
361.44,73957914.0,109112601.0,74178565.0,9276770.0,416675.0,18151705.0,15591855.0,105119779.0,74649503.0,36080205.0,1601031.0,669308.0,47816875.0,2692322.0,25949962.0,74559.0,19762900.0,31733.0,3998846.0,0.0,1407573.0,2468990.0,2780070.0,608898.0,7378620.0,3920147.0,2019887.0,0.0,35686362.0
362.45000000000005,74840563.0,109241729.0,74880306.0,9927902.0,428276.0,18369304.0,15500713.0,104569249.0,75594392.0,36046202.0,1622330.0,674561.0,48385157.0,2716171.0,26013447.0,68245.0,19838745.0,29956.0,3977547.0,0.0,1412275.0,2523768.0,2717328.0,606673.0,7107688.0,3934237.0,1966145.0,0.0,35682800.0
363.26,74477635.0,108994848.0,74728472.0,9605520.0,425469.0,18489901.0,15376377.0,102177587.0,75401603.0,36538267.0,1608719.0,674893.0,47654881.0,2664350.0,25549905.0,63445.0,19843567.0,29326.0,4025195.0,0.0,1398865.0,2787031.0,2722264.0,611709.0,7401091.0,3912620.0,1973418.0,0.0,36563697.0
364.23999999999995,72857604.0,109117518.0,74033548.0,9328092.0,419198.0,18444017.0,15083919.0,103822867.0,74632179.0,36172105.0,1601847.0,657599.0,48568232.0,2691433.0,26046569.0,73057.0,19802186.0,30323.0,3947477.0,0.0,1413846.0,2635967.0,2743729.0,608716.0,7200313.0,3969883.0,2004775.0,0.0,35465719.0
365.10999999999996,73531352.0,109128161.0,75187476.0,9200550.0,423248.0,18568293.0,15214968.0,104668947.0,74663391.0,35738220.0,1637434.0,650381.0,47429515.0,2710719.0,25818453.0,70081.0,19607242.0,30419.0,3996188.0,0.0,1401083.0,2634203.0,2737616.0,598537.0,7593982.0,3918558.0,2000884.0,0.0,35507898.0
365.93,73683724.0,109234420.0,74440018.0,8955030.0,411445.0,18202165.0,15121701.0,104767614.0,74423589.0,36845272.0,1608306.0,653167.0,47256055.0,2651459.0,25811055.0,76272.0,19427237.0,29007.0,3919694.0,0.0,1370321.0,3024946.0,2776694.0,595434.0,7862418.0,3798421.0,1975444.0,0.0,35790304.0
366.75,74053279.0,109087033.0,73726448.0,9706594.0,420271.0,18104254.0,15431598.0,103603805.0,74182302.0,36137493.0,1616872.0,681477.0,47840757.0,2714894.0,25504515.0,79879.0,19179063.0,31037.0,3959806.0,0.0,1389912.0,3028580.0,2715198.0,600427.0,7440573.0,3896558.0,1988414.0,0.0,36482348.0
367.81,73296281.0,109281546.0,74713041.0,9062367.0,413910.0,18015058.0,15340846.0,104477629.0,75161982.0,36232576.0,1578492.0,662737.0,48152169.0,2618632.0,26200077.0,75115.0,19559031.0,30193.0,3959043.0,0.0,1402902.0,2913827.0,2780469.0,595236.0,7457794.0,3885054.0,1986657.0,0.0,36177028.0
368.78000000000003,74087259.0,108959433.0,74152625.0,9297464.0,421345.0,18097167.0,15454015.0,103566297.0,73298301.0,36485246.0,1637760.0,657391.0,47137725.0,2661595.0,25799708.0,75530.0,19758795.0,30387.0,3914021.0,0.0,1395384.0,2357232.0,2690482.0,604014.0,7494897.0,3918663.0,1975737.0,0.0,36616787.0
369.67,74703802.0,109287739.0,75111970.0,9615140.0,418757.0,18265486.0,15236116.0,103099608.0,75239122.0,35470526.0,1623674.0,661389.0,47303016.0,2651434.0,25622300.0,69589.0,19596947.0,30286.0,3917359.0,0.0,1404212.0,2727403.0,2720899.0,605089.0,7634853.0,3845610.0,1992184.0,0.0,36484881.0
370.83000000000004,73827631.0,109377386.0,73823402.0,9137663.0,415295.0,18313761.0,15190888.0,102638980.0,74015776.0,36257405.0,1571775.0,648823.0,47599041.0,2674932.0,25469879.0,77709.0,19519066.0,30159.0,3928375.0,0.0,1390441.0,2712668.0,2711279.0,595434.0,7468730.0,3882508.0,1999654.0,0.0,36173965.0
371.84,72771669.0,109280427.0,74206792.0,9204597.0,421648.0,18320529.0,15547699.0,103420705.0,74132569.0,35989665.0,1572066.0,643886.0,48027832.0,2590872.0,25812316.0,70070.0,19534429.0,29083.0,3870834.0,0.0,1379801.0,2945074.0,2711987.0,588292.0,7395875.0,3853790.0,1973594.0,0.0,35389968.0
372.71,73891484.0,108859934.0,74013498.0,9465752.0,417473.0,18254520.0,15337663.0,104371026.0,73734241.0,36533996.0,1570707.0,652874.0,47290014.0,2666826.0,25725393.0,71168.0,19369372.0,31354.0,3917394.0,0.0,1378519.0,2686390.0,2769850.0,596150.0,7399123.0,3834122.0,1981119.0,0.0,35367167.0
373.62,74524561.0,109320631.0,73844302.0,9511615.0,418560.0,18102203.0,15609505.0,104170159.0,74014938.0,36597339.0,1607685.0,667265.0,48189727.0,2650478.0,25937533.0,70926.0,19372167.0,31507.0,3901792.0,0.0,1372812.0,2773326.0,2760937.0,594171.0,7429187.0,3825153.0,1981328.0,0.0,36610297.0
374.62,73989897.0,109034876.0,74386866.0,9197987.0,413075.0,18060553.0,15556676.0,104074300.0,74131908.0,36374160.0,1570092.0,659172.0,47707055.0,2648806.0,25836013.0,65206.0,19592080.0,31149.0,3926342.0,0.0,1383659.0,2810544.0,2781256.0,591799.0,7630101.0,3842399.0,2027706.0,0.0,36037192.0
375.46999999999997,74408249.0,109188537.0,74015171.0,9470924.0,422985.0,18442461.0,15419403.0,104415637.0,74025221.0,36936240.0,1574425.0,661274.0,47669474.0,2663780.0,25453769.0,74687.0,19814919.0,30933.0,3957285.0,0.0,1395915.0,2881161.0,2756941.0,594900.0,7721276.0,3855953.0,1959561.0,0.0,35876902.0
376.31,75400012.0,109717024.0,74653366.0,9675559.0,426163.0,18341096.0,15582094.0,103695621.0,74858638.0,35841111.0,1570052.0,666246.0,47842018.0,2708476.0,25787582.0,72038.0,19639364.0,29928.0,3982070.0,0.0,1409384.0,2696237.0,2777991.0,612138.0,7745746.0,3901342.0,1958423.0,0.0,35539937.0
377.26,74542951.0,108907160.0,74159562.0,9537723.0,419317.0,18422295.0,15578440.0,102094798.0,75024823.0,36081652.0,1588174.0,658213.0,47635411.0,2642098.0,25727671.0,73200.0,19795690.0,30406.0,3914228.0,0.0,1416001.0,2355402.0,2729078.0,600521.0,7668043.0,3915252.0,1977129.0,0.0,35983471.0
378.27,74285053.0,109522448.0,73710913.0,9506588.0,417116.0,18504842.0,15303645.0,103802506.0,74686235.0,36605087.0,1605972.0,664046.0,48079390.0,2682076.0,25966139.0,79444.0,19672231.0,31689.0,3871243.0,0.0,1382114.0,2686783.0,2792417.0,591353.0,7695781.0,3854968.0,1988779.0,0.0,35851443.0
378.97999999999996,75245216.0,109373920.0,74268459.0,9242138.0,417207.0,18333004.0,15441295.0,104612795.0,74926871.0,36856407.0,1616461.0,653398.0,47918228.0,2665749.0,25804991.0,72695.0,19748581.0,31068.0,3976769.0,0.0,1379008.0,2716937.0,2765060.0,603617.0,7668165.0,3877063.0,1977589.0,0.0,35709986.0
379.86,74015955.0,109325946.0,74352434.0,9410009.0,418173.0,18377421.0,15526461.0,103932945.0,75069201.0,36094824.0,1585624.0,658847.0,48356748.0,2652058.0,25711920.0,74152.0,19487600.0,30376.0,4005144.0,0.0,1392980.0,2795096.0,2749434.0,601322.0,7642378.0,3865024.0,1993956.0,0.0,35840460.0
380.76,75065117.0,108912148.0,74342813.0,9753308.0,423370.0,18409485.0,15667302.0,104148359.0,75274186.0,36792535.0,1606766.0,654752.0,47827568.0,2682829.0,26033218.0,81119.0,19713311.0,30478.0,3954348.0,0.0,1392238.0,2749268.0,2775921.0,589587.0,7511709.0,3859277.0,1963124.0,0.0,36512681.0
381.69,75258286.0,109247691.0,74196736.0,9009492.0,422275.0,18523560.0,15517727.0,107453476.0,74759035.0,36922727.0,1604336.0,670373.0,48007012.0,2683910.0,26023142.0,70466.0,19771420.0,31882.0,3952150.0,0.0,1376523.0,2808389.0,2817291.0,593118.0,7749159.0,3904879.0,1977153.0,0.0,36304923.0
382.43,74017188.0,109158614.0,73756383.0,9141670.0,414831.0,18376654.0,15708442.0,105281840.0,73789406.0,37104773.0,1609965.0,668006.0,48964851.0,2665553.0,25952697.0,67853.0,19742094.0,31981.0,4001724.0,0.0,1388384.0,2769437.0,2777131.0,607344.0,7658517.0,3929021.0,1976498.0,0.0,36469811.0
383.31,75007812.0,109150095.0,74549078.0,9072852.0,418177.0,18383786.0,15629175.0,106232429.0,74825176.0,36616874.0,1602230.0,662305.0,48096864.0,2639413.0,26209013.0,78746.0,19821679.0,32071.0,4003595.0,0.0,1412497.0,2669760.0,2727166.0,615821.0,7746652.0,3965330.0,1965921.0,0.0,36106558.0
384.30999999999995,74568916.0,109055955.0,74042008.0,9250744.0,423417.0,18777738.0,15453734.0,104865449.0,75930989.0,36946637.0,1609457.0,670928.0,48199611.0,2733175.0,26145807.0,71400.0,19947251.0,31578.0,3968194.0,0.0,1419852.0,2771767.0,2825937.0,605554.0,7788931.0,3853369.0,1949143.0,0.0,35837757.0
385.16,75605686.0,109128169.0,73382560.0,9301610.0,427072.0,18526594.0,15272064.0,105236154.0,75824882.0,37060120.0,1619277.0,672247.0,48633293.0,2691057.0,26068293.0,72673.0,19910128.0,31292.0,3992411.0,0.0,1384253.0,2609122.0,2792339.0,608890.0,7799119.0,3899323.0,1965023.0,0.0,36278709.0
385.80999999999995,75606776.0,109209267.0,73722058.0,9188994.0,426072.0,18600287.0,15389708.0,105291279.0,76208319.0,36606522.0,1597087.0,648365.0,48054152.0,2697577.0,26304069.0,75073.0,19987432.0,31886.0,4019605.0,0.0,1397865.0,2504120.0,2748476.0,614914.0,7860870.0,3892425.0,1977962.0,0.0,36327335.0
386.73,75366890.0,109119163.0,74365746.0,8892863.0,427408.0,18548277.0,15466577.0,103996230.0,76070587.0,36130971.0,1612276.0,667875.0,47752041.0,2716719.0,26168775.0,74745.0,19784803.0,30146.0,3970672.0,0.0,1390292.0,2527807.0,2785853.0,605440.0,7884697.0,3873586.0,1982032.0,0.0,36178713.0
387.71999999999997,75947380.0,109439781.0,74203427.0,9743778.0,426220.0,18390059.0,15592436.0,103828265.0,75157433.0,36655605.0,1643551.0,665108.0,47469533.0,2690059.0,26079428.0,78512.0,19783335.0,30251.0,3972790.0,0.0,1411312.0,2415843.0,2764076.0,606289.0,7709593.0,3872264.0,1976746.0,0.0,36147891.0
388.7,75042810.0,109299358.0,74186414.0,9317184.0,424041.0,18526021.0,15483185.0,105146460.0,74435532.0,36758110.0,1614727.0,662995.0,48136097.0,2679342.0,26012255.0,77651.0,19685617.0,31435.0,3933107.0,0.0,1390140.0,2587359.0,2763382.0,587432.0,7774703.0,3901948.0,2003861.0,0.0,36450494.0
389.70000000000005,74541496.0,109178516.0,74421148.0,9626082.0,419430.0,18455567.0,15423131.0,104619524.0,74114098.0,36457097.0,1610225.0,653168.0,47332597.0,2715721.0,25678837.0,73501.0,19559348.0,32164.0,3919893.0,0.0,1368864.0,2464190.0,2749268.0,599570.0,7891363.0,3942296.0,2016740.0,0.0,37221046.0
390.90999999999997,74218014.0,108894482.0,74582485.0,9506583.0,421820.0,18618943.0,15509546.0,104672451.0,75592538.0,36762913.0,1527461.0,663506.0,48293912.0,2662373.0,25967673.0,79223.0,19826205.0,31163.0,3918448.0,0.0,1395932.0,2558571.0,2757813.0,605448.0,7599853.0,3917124.0,1986682.0,0.0,36831015.0
391.85,75150125.0,109236207.0,74284496.0,9472933.0,418032.0,18402942.0,15249349.0,103796492.0,75222055.0,36403320.0,1579727.0,663695.0,48241337.0,2699824.0,26011498.0,71989.0,19728513.0,30867.0,3981716.0,0.0,1403552.0,2818215.0,2789815.0,599508.0,7654331.0,3944828.0,1961163.0,0.0,36826075.0
392.71000000000004,74554203.0,109378951.0,74069415.0,8989122.0,415460.0,18460760.0,15582641.0,104837526.0,75659790.0,36555228.0,1595850.0,645187.0,48402271.0,2676345.0,26177475.0,71278.0,19817083.0,30974.0,3979304.0,0.0,1404456.0,2692132.0,2766607.0,599481.0,7831725.0,3917133.0,1967222.0,0.0,36473512.0
393.59,75146508.0,109100669.0,74176288.0,9341414.0,427696.0,18342743.0,15895861.0,104994555.0,73327396.0,36651006.0,1606614.0,647598.0,47449837.0,2667089.0,25791509.0,77432.0,19343100.0,31965.0,3951986.0,0.0,1392616.0,2856116.0,2748616.0,600652.0,7551125.0,3784882.0,1969021.0,0.0,35887645.0
394.33,75285428.0,109395483.0,73892455.0,9586756.0,417365.0,18452494.0,15646759.0,107757850.0,75758116.0,37371278.0,1590877.0,666649.0,47900355.0,2703142.0,26152987.0,73026.0,19709546.0,31575.0,3908124.0,0.0,1385307.0,2862260.0,2842332.0,583693.0,7758471.0,3817508.0,1969785.0,0.0,35506162.0
395.06,75672313.0,109238092.0,73457079.0,9255461.0,426053.0,17919689.0,15824268.0,105451311.0,75935712.0,36979985.0,1611216.0,671846.0,49283803.0,2688930.0,25875463.0,73383.0,19879291.0,32041.0,4057038.0,0.0,1359060.0,2500477.0,2826882.0,601418.0,7661139.0,3812039.0,1977472.0,0.0,36430830.0
395.89,74182733.0,109112015.0,73815451.0,9177703.0,422670.0,18468076.0,16033031.0,106395794.0,75419552.0,37316062.0,1576643.0,667235.0,48220458.0,2658642.0,26169879.0,70934.0,19767560.0,32953.0,4034897.0,0.0,1425582.0,2609707.0,2814307.0,608307.0,7688286.0,3962232.0,1997532.0,0.0,36445945.0
396.65999999999997,74721474.0,109268237.0,73739026.0,9467296.0,425685.0,18798526.0,15860525.0,107274078.0,76418037.0,37608058.0,1552203.0,654860.0,47963389.0,2706631.0,26774584.0,76412.0,20403741.0,31653.0,3957827.0,0.0,1398839.0,2458715.0,2837272.0,599630.0,7770690.0,3947194.0,1954338.0,0.0,36093563.0
397.71000000000004,76437547.0,109405451.0,73006654.0,9261076.0,433066.0,18781586.0,15849204.0,106520796.0,76130255.0,37085962.0,1640429.0,681474.0,49375899.0,2736573.0,26350515.0,67763.0,20165189.0,31509.0,4014473.0,0.0,1392305.0,2858480.0,2804688.0,610464.0,7740995.0,3902113.0,1953165.0,0.0,36699902.0
398.54,75449341.0,109241524.0,73282195.0,9017729.0,429936.0,18662923.0,15655202.0,104719358.0,77080176.0,37219647.0,1556653.0,668821.0,48747888.0,2710026.0,26403652.0,75505.0,20199736.0,33467.0,4015789.0,0.0,1415066.0,2475028.0,2833994.0,612978.0,7927993.0,3988331.0,1971997.0,0.0,36215791.0
399.68999999999994,75606402.0,109114030.0,73850612.0,9736574.0,436126.0,18991432.0,15582890.0,106327580.0,77463401.0,37209933.0,1600407.0,667987.0,49220881.0,2753540.0,26750386.0,79261.0,20292069.0,32425.0,4039375.0,0.0,1410881.0,3382747.0,2837109.0,610594.0,7600949.0,3932971.0,1961847.0,0.0,35752998.0
400.68000000000006,77172170.0,109041929.0,74228849.0,9628989.0,435868.0,18863694.0,15553752.0,104100385.0,76966272.0,36875353.0,1631611.0,675346.0,49027871.0,2732492.0,26557593.0,78079.0,20202814.0,31588.0,4035260.0,0.0,1395457.0,3056480.0,2784775.0,606486.0,7770510.0,3895018.0,1948110.0,0.0,35748972.0
401.49999999999994,76770456.0,109340851.0,74529761.0,9432742.0,425611.0,18755710.0,15625761.0,104344804.0,76719298.0,37186554.0,1629982.0,661921.0,48301296.0,2734380.0,26556376.0,78130.0,20146095.0,31436.0,4035386.0,0.0,1419441.0,2554326.0,2800429.0,608129.0,7755221.0,3892924.0,1989012.0,0.0,36808679.0
402.52,76383160.0,109165832.0,74263900.0,9407409.0,432864.0,18614251.0,15544122.0,105989036.0,75963707.0,37052788.0,1596128.0,666869.0,48739219.0,2748717.0,26449919.0,73261.0,20018722.0,32263.0,3949516.0,0.0,1416748.0,2603650.0,2799501.0,598242.0,7920603.0,3971473.0,1966566.0,0.0,36394805.0
403.68,76110265.0,109245510.0,74343464.0,9096460.0,429830.0,18568294.0,15896718.0,105121732.0,75347174.0,36478126.0,1633227.0,658402.0,48107284.0,2695980.0,26535445.0,78297.0,19816122.0,31107.0,3969319.0,0.0,1388205.0,3213920.0,2763335.0,595916.0,7797706.0,3927073.0,1973541.0,0.0,37289283.0
404.61,74944786.0,109100805.0,74197881.0,9356198.0,423468.0,18589880.0,15797749.0,106259608.0,75672302.0,37088161.0,1604245.0,660414.0,48147249.0,2694040.0,26195160.0,77545.0,19947478.0,32693.0,3886775.0,0.0,1386817.0,2936486.0,2771597.0,594237.0,7831738.0,3870611.0,1958437.0,0.0,37383634.0
405.3399999999999,75714265.0,109485219.0,73582407.0,8814227.0,422946.0,18517497.0,15464104.0,106704457.0,75780862.0,37419606.0,1606755.0,673020.0,48802696.0,2646879.0,25828099.0,74313.0,19901359.0,32380.0,3962660.0,0.0,1370549.0,3380417.0,2834682.0,597443.0,7733326.0,3861012.0,1973706.0,0.0,37397928.0
406.33000000000004,74653023.0,109343987.0,73765932.0,8977762.0,423710.0,18512418.0,15585235.0,105179079.0,74995162.0,37191126.0,1568929.0,677694.0,49066260.0,2704586.0,26248420.0,67601.0,20144091.0,33177.0,4032262.0,0.0,1397126.0,2824125.0,2785780.0,609484.0,7831044.0,3999516.0,1974654.0,0.0,36657483.0
407.26000000000005,76268736.0,109603580.0,74241197.0,9228965.0,425819.0,18718627.0,16010550.0,105342764.0,76970681.0,36745778.0,1582805.0,643036.0,48562007.0,2715053.0,26835162.0,77924.0,20375572.0,32019.0,3969017.0,0.0,1409357.0,2705596.0,2806461.0,608942.0,7693663.0,3901010.0,1974129.0,0.0,36422148.0
408.03999999999996,76513691.0,109095754.0,74306995.0,9422489.0,433091.0,18996578.0,15773311.0,107994537.0,76901844.0,37023322.0,1629944.0,664069.0,48504743.0,2778016.0,26518440.0,79229.0,19898173.0,31172.0,3928985.0,0.0,1390691.0,2667813.0,2840692.0,595096.0,7666695.0,3846757.0,1972151.0,0.0,36416513.0
350.28000000000003,66725676.0,93776614.0,62402167.0,8444077.0,374873.0,15794360.0,13635350.0,92544197.0,65087929.0,32074581.0,1406882.0,579387.0,41987063.0,2338073.0,22395635.0,64530.0,17008805.0,27387.0,3375803.0,0.0,1185650.0,2443373.0,2450619.0,507527.0,6736913.0,3328231.0,1684907.0,0.0,31104075.0
409.46,75801918.0,109334997.0,72852535.0,8979891.0,425343.0,18454117.0,16019753.0,106277772.0,75972113.0,37551123.0,1630381.0,670227.0,49488252.0,2695976.0,26080922.0,73233.0,19952955.0,34705.0,4036976.0,0.0,1387773.0,2958768.0,2804378.0,602944.0,7877777.0,3881738.0,1976688.0,0.0,36797238.0
410.37,75797458.0,109277366.0,73114272.0,9271380.0,427105.0,18709367.0,15866992.0,107656465.0,76283374.0,37833289.0,1594158.0,666779.0,48739662.0,2684058.0,26910273.0,72126.0,20404431.0,33944.0,4018533.0,0.0,1420459.0,2822422.0,2848858.0,606880.0,7678253.0,3936816.0,1971031.0,0.0,36420933.0
