workload,model,frequency,horizon,timesteps,suite,het_prob,status,rmse,max,mpe,exp_var,mape,r2_score,train_rmse,train_max,train_mpe,train_exp_var,train_mape,train_r2_score
aligned_spec_538.imagick_r_3.0GHz_cpu16,transformer,3.0,1,5,spec2017,0.6,Success,867401.4165956527,3544948.25,-31.470509992907328,-5.670872878489558,32.23988014956114,-21.793056320117564,,,,,,
aligned_spec_538.imagick_r_3.0GHz_cpu16,transformer,3.0,5,5,spec2017,0.6,Success,1008963.6342966963,6425741.875,-1.8510018839901956,-25.049884064283127,34.54819636464599,-29.657519534098004,,,,,,
aligned_spec_538.imagick_r_3.0GHz_cpu16,transformer,3.0,10,5,spec2017,0.6,Success,747112.0139108277,8749354.4609375,-17.56702976212432,-6.883163788210848,25.52436022919978,-15.408646833975592,,,,,,
aligned_spec_538.imagick_r_3.0GHz_cpu16,dt,3.0,1,5,spec2017,0.8,Success,795312.6121254134,2908846.0029004132,-32.78430869920464,0.0,32.99683280289098,-18.161877022608042,1864658.9249344764,66031026.002900414,-35.67814842348989,0.036298379303018824,63.20367630969907,0.036298379303018824
aligned_spec_538.imagick_r_3.0GHz_cpu16,dt,3.0,5,5,spec2017,0.8,Success,802998.239301177,2908846.0029004132,-33.1074982505677,0.0,33.31964465678187,-18.379954649846002,1871299.9169275258,91282858.44100569,-35.63278394306869,0.029424773153482908,63.11108681146143,0.029424773153482887
aligned_spec_538.imagick_r_3.0GHz_cpu16,dt,3.0,10,5,spec2017,0.8,Success,805548.7499615685,5666337.261766525,-33.20276487920768,0.0,33.41698148721485,-18.13716904265521,1872005.8685508824,91282858.44100569,-35.62261728325771,0.028694942312563476,63.09314098335228,0.028694942312563476
aligned_spec_538.imagick_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2017,0.8,Success,548589.2686418986,3529614.25,-14.404501802810463,-4.548922038159206,18.471987634696575,-8.117104339432137,,,,,,
aligned_spec_538.imagick_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2017,0.8,Success,1128231.7227843974,3985220.25,-42.625709729798515,-4.989175592526853,43.384532738381345,-37.282372482829196,,,,,,
aligned_spec_538.imagick_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2017,0.8,Success,1689978.8041105233,3985585.25,-65.13904426557197,-11.51321451311874,65.78180277557843,-83.16578044609793,,,,,,
aligned_spec_538.imagick_r_3.0GHz_cpu16,lstm,3.0,1,5,spec2017,0.8,Success,287726.52363181557,4170612.75,-3.1212286509219274,-1.3673734189494362,8.184765601547015,-1.5079686675258066,,,,,,
aligned_spec_538.imagick_r_3.0GHz_cpu16,lstm,3.0,5,5,spec2017,0.8,Success,694512.6034011618,4119189.125,-21.36301508332087,-5.1572213204341875,23.048235686531218,-13.501431284305662,,,,,,
aligned_spec_538.imagick_r_3.0GHz_cpu16,lstm,3.0,10,5,spec2017,0.8,Success,1162529.660434859,4267169.875,-42.73054596346855,-7.324451192860818,43.591549518035634,-38.845003068182436,,,,,,
aligned_spec_538.imagick_r_3.0GHz_cpu16,transformer,3.0,1,5,spec2017,0.8,Success,386418.4916551976,4645495.625,2.0997764305718065,-3.430095614803748,9.90232852695422,-3.523536629253541,,,,,,
aligned_spec_538.imagick_r_3.0GHz_cpu16,transformer,3.0,5,5,spec2017,0.8,Success,1120128.6251708819,6787871.75,-41.157415688433886,-4.96937958720215,41.975243475486906,-36.64112630873501,,,,,,
aligned_spec_538.imagick_r_3.0GHz_cpu16,transformer,3.0,10,5,spec2017,0.8,Success,1208736.0091537859,8276936.1875,-47.12463021513624,-4.684109119669976,48.36595190903504,-41.97213917089459,,,,,,
aligned_spec_538.imagick_r_3.0GHz_cpu16,dt,3.0,1,5,spec2017,1.0,Success,1345643.348577969,1556107.2109826622,-47.75359850609225,-14.146504523090002,47.78515508384918,-53.85576141189847,1478033.1905976164,19706052.21098266,-30.302420825697883,0.0036267591361682783,54.30796476416969,0.0036267591361682783
aligned_spec_538.imagick_r_3.0GHz_cpu16,dt,3.0,5,5,spec2017,1.0,Success,1969967.922908584,3509518.984618279,-50.33314606751448,-70.22959951836906,50.384148023891996,-115.14032303708106,1478022.2336095937,23253960.0,-30.301437626941915,0.003640870276308661,54.30741685404959,0.0036408702763087277
aligned_spec_538.imagick_r_3.0GHz_cpu16,dt,3.0,10,5,spec2017,1.0,Success,1571211.8754740309,5030872.343750001,-44.2619987641939,-37.90821588435382,44.326536694639366,-72.35642863152091,1478319.0188729065,28308463.391167197,-30.30215163983035,0.0032437159542590076,54.308299077560946,0.003243715954259041
aligned_spec_538.imagick_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2017,1.0,Success,694080.4462213895,4381362.75,27.46703760874077,0.02053251687221136,27.46703760874077,-13.594254942415951,,,,,,
aligned_spec_538.imagick_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2017,1.0,Success,452420.7552822322,4369070.625,15.629724064316076,-0.036425761835842785,15.71482725357744,-5.159740125176802,,,,,,
aligned_spec_538.imagick_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2017,1.0,Success,379385.60123859334,6009152.25,10.541227684926213,-0.12716779449306773,12.49732902277464,-3.2687094301900883,,,,,,
aligned_spec_538.imagick_r_3.0GHz_cpu16,lstm,3.0,1,5,spec2017,1.0,Success,308904.14619653876,4188652.375,9.561840469496653,-0.15295917050754082,9.87522039331976,-1.8907450095967997,,,,,,
aligned_spec_538.imagick_r_3.0GHz_cpu16,lstm,3.0,5,5,spec2017,1.0,Success,278582.43315841584,4283352.75,3.8993199601232647,-0.11116613135040691,8.278054712092937,-1.3377140953058795,,,,,,
aligned_spec_538.imagick_r_3.0GHz_cpu16,lstm,3.0,10,5,spec2017,1.0,Success,301391.40939220384,4489373.0,5.846119362275858,-0.15576671912843063,9.012995808696498,-1.6958287751343781,,,,,,
aligned_spec_538.imagick_r_3.0GHz_cpu16,transformer,3.0,1,5,spec2017,1.0,Success,675898.335394607,4373343.875,26.68844095998272,0.021364394565786204,26.68844095998272,-12.839648600364164,,,,,,
aligned_spec_538.imagick_r_3.0GHz_cpu16,transformer,3.0,5,5,spec2017,1.0,Success,405522.509546619,4126825.125,5.477130584535939,-0.4938237009404601,11.97247546711942,-3.9425225184168737,,,,,,
aligned_spec_538.imagick_r_3.0GHz_cpu16,transformer,3.0,10,5,spec2017,1.0,Success,373688.7305065863,7167049.875,8.61162000872531,-0.16372573758008918,11.688512113134484,-3.1612322245587983,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,dt,3.0,1,5,spec2017,0.2,Success,638780.5003540221,7173593.017359827,-10.363700890575714,0.0193904916226737,11.124951879331459,-1.3339339858725743,2042249.4416750353,17975581.93836046,-7.148341233066319,0.012885917644321565,15.649707105333142,0.012885917644321343
aligned_spec_541.leela_r_3.0GHz_cpu16,dt,3.0,5,5,spec2017,0.2,Success,629220.9826508416,7298881.3988769865,-10.106601938850876,0.022854832391362122,10.877498538819951,-1.263159477125719,2042502.1495768253,18016894.41855465,-7.160671470984324,0.012599032325554616,15.672409655920758,0.012599032325554505
aligned_spec_541.leela_r_3.0GHz_cpu16,dt,3.0,10,5,spec2017,0.2,Success,618735.9570037434,7301078.96177536,-9.80427687407162,0.02037437067049731,10.587042408019535,-1.1881169916557248,2042788.8987752497,18187719.715729672,-7.166856233354631,0.01231032660993323,15.686680984076638,0.012310326609933187
aligned_spec_541.leela_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2017,0.2,Success,423401.45565047965,7739601.0,-0.7119467737595209,-0.02367513178515801,1.9069378697734531,-0.02539208591026121,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2017,0.2,Success,431382.4024408966,7777550.5,-0.5799017916177993,-0.062461169995525576,1.924771819163299,-0.06373137551814154,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2017,0.2,Success,432477.7493172823,7782685.0,-0.49116184227452014,-0.06777051965316153,1.9342594857966242,-0.0690170588711839,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,lstm,3.0,1,5,spec2017,0.2,Success,409887.09586124105,7768994.5,-0.32534130649943044,0.03904034375108989,1.6023979896180822,0.03902130459855091,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,lstm,3.0,5,5,spec2017,0.2,Success,413431.21182730433,7796649.5,0.1023092362725509,0.02628724082038838,1.437727708767409,0.022955741653058227,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,lstm,3.0,10,5,spec2017,0.2,Success,414844.82112086436,7810621.0,0.5188084798673228,0.02787772599474093,1.3728075444108783,0.01637666288188101,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,transformer,3.0,1,5,spec2017,0.2,Success,411926.41190025955,7793168.5,0.6613220378152556,0.043658712043511794,1.3081208510878617,0.02943517981776711,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,transformer,3.0,5,5,spec2017,0.2,Success,416456.95225566323,7776268.0,0.04031002431098232,0.011185345682526692,1.4729658288659224,0.008601398507573133,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,transformer,3.0,10,5,spec2017,0.2,Success,414881.5337178704,7803929.5,0.6020305732755162,0.030325508733627583,1.366856423086419,0.016202805587018643,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,dt,3.0,1,5,spec2017,0.4,Success,1066162.6136206088,6678517.075674834,-20.43723961481839,-0.04478169078547101,20.9164853969646,-5.501778444310838,2818288.663362287,16713183.833384749,-13.835270386843792,0.008875135940014767,28.837685181269123,0.008875135940014878
aligned_spec_541.leela_r_3.0GHz_cpu16,dt,3.0,5,5,spec2017,0.4,Success,1057915.6988873172,6760093.104194938,-20.313899416431692,-0.007492503935870154,20.7983600928137,-5.397497982481715,2818575.1877294476,16789177.6939916,-13.839613503171293,0.008726908992434912,28.844176441690742,0.008726908992434956
aligned_spec_541.leela_r_3.0GHz_cpu16,dt,3.0,10,5,spec2017,0.4,Success,1054876.010286159,6760093.104194938,-20.27217191716175,0.005839427908695205,20.756186874719607,-5.360057005486281,2819104.4086520937,16801118.62210536,-13.849707834369744,0.008417554936497273,28.855773186482434,0.008417554936497262
aligned_spec_541.leela_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2017,0.4,Success,420798.99116428196,7762131.0,-0.28609048701146356,-0.01275915607732081,1.6407114792399062,-0.012825547673121829,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2017,0.4,Success,422581.8174487459,7749313.5,-0.42542814656007005,-0.02004574328515112,1.795110648057596,-0.020772814105665206,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2017,0.4,Success,424933.887793212,7753638.5,-0.5807711521970425,-0.030472376663345634,1.9351712970371568,-0.03204827593227877,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,lstm,3.0,1,5,spec2017,0.4,Success,412084.73839914263,7785279.0,0.36361035950828646,0.0359253445882719,1.4092319380090563,0.028688951089778092,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,lstm,3.0,5,5,spec2017,0.4,Success,412901.63905571867,7782535.5,0.09438211144389091,0.02900697846963911,1.4407254340011781,0.025457250225136806,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,lstm,3.0,10,5,spec2017,0.4,Success,413733.3425723217,7787866.0,0.368594211107611,0.02985135746051646,1.3861351365558503,0.021640389408751924,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,transformer,3.0,1,5,spec2017,0.4,Success,411042.23727633414,7772212.5,0.40278608565850466,0.041618035594480074,1.3749569963346222,0.03359722322362391,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,transformer,3.0,5,5,spec2017,0.4,Success,416955.63334357087,7768719.0,-0.18643687086583804,0.01024435918066433,1.6748262713382933,0.006226551117138923,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,transformer,3.0,10,5,spec2017,0.4,Success,415372.3068872843,7787423.0,0.1033389790562108,0.01940960509422217,1.5188971861996434,0.013873453075565478,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,dt,3.0,1,5,spec2017,0.6,Success,1547850.0223630103,6258559.416724552,-30.846830642972414,-0.10457161630916101,31.243540905854875,-12.703863470799341,3358485.478673612,15898680.249726808,-20.03319733698027,0.007727159130606953,39.50919766810687,0.007727159130606953
aligned_spec_541.leela_r_3.0GHz_cpu16,dt,3.0,5,5,spec2017,0.6,Success,1562411.0640793697,6258559.416724552,-31.24532740950493,-0.03669496552218967,31.641442259188178,-12.95399562086792,3359206.772120795,16911097.265093632,-20.049092250189393,0.0072810150349602145,39.523945337015476,0.007281015034960192
aligned_spec_541.leela_r_3.0GHz_cpu16,dt,3.0,10,5,spec2017,0.6,Success,1559241.9691528287,6392495.931229995,-31.203622526567976,-0.016951544717529975,31.600140667092624,-12.89584626163236,3359510.72714834,16913977.539279424,-20.05772868388452,0.007115783279545695,39.53337649625579,0.007115783279545695
aligned_spec_541.leela_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2017,0.6,Success,420558.7192257288,7759065.5,-0.5678884895042526,-0.011048417362843344,1.7882910325765777,-0.011669251737711495,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2017,0.6,Success,421327.4948647149,7754573.5,-0.49955438858311274,-0.012904283705092867,1.8463109665650397,-0.014722129887093826,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2017,0.6,Success,422387.08331397653,7753436.0,-0.6893855052688809,-0.017477271604295307,1.9899982054985788,-0.019714852536251735,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,lstm,3.0,1,5,spec2017,0.6,Success,411450.2343498811,7740293.0,-0.381197816646038,0.03168441535276523,1.6332764789049325,0.03167778452247061,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,lstm,3.0,5,5,spec2017,0.6,Success,411818.2744520088,7765731.0,0.04831177564573582,0.034523200004212426,1.4901099672572633,0.03056453530460381,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,lstm,3.0,10,5,spec2017,0.6,Success,412530.57934512437,7756346.5,0.03597231814271825,0.029980944220491735,1.4691897141638486,0.02732040962830219,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,transformer,3.0,1,5,spec2017,0.6,Success,411066.7105715183,7769116.5,0.3382719403105409,0.040223952906802696,1.3611571420992754,0.033482141305682944,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,transformer,3.0,5,5,spec2017,0.6,Success,414140.9660273376,7801600.5,0.47894067240519467,0.029732492894975548,1.3360902898662488,0.0195980845529826,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,transformer,3.0,10,5,spec2017,0.6,Success,412154.4898815135,7760569.0,-0.14058272959358584,0.03239612593424507,1.6303362896903284,0.02909251017288079,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,dt,3.0,1,5,spec2017,0.8,Success,2075049.6274644088,5530025.781198828,-41.74876248409516,-0.4528137361681748,42.07755593680171,-23.628742799068615,3754032.357641645,16565002.902343433,-25.59795491282787,0.007395205533928029,47.44319196177117,0.007395205533928029
aligned_spec_541.leela_r_3.0GHz_cpu16,dt,3.0,5,5,spec2017,0.8,Success,2034111.310575416,5689925.662937037,-41.2072773789245,-0.0717045446413491,41.53751324097431,-22.651455883468937,3754530.930418785,16565002.902343433,-25.616278055198237,0.007114013053648382,47.46486146708858,0.007114013053648382
aligned_spec_541.leela_r_3.0GHz_cpu16,dt,3.0,10,5,spec2017,0.8,Success,2031571.7277193146,5729720.268869712,-41.195446369062054,-0.027956432932553642,41.52499248641072,-22.589700139159294,3754681.1610517963,16565002.902343433,-25.62227758167434,0.0070074116631738455,47.474386690770814,0.0070074116631738455
aligned_spec_541.leela_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2017,0.8,Success,417668.1749288603,7702498.0,-1.098457429799698,0.00958350445694256,2.211046803412652,0.0021895757157043283,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2017,0.8,Success,429003.45304671756,7705004.5,-1.9647891748507182,-0.01015652731292882,3.077487668548745,-0.05203062301405801,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2017,0.8,Success,427165.99611841276,7731486.5,-1.5704428450386445,-0.01308030575299739,2.7689079712602886,-0.042919038107269714,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,lstm,3.0,1,5,spec2017,0.8,Success,412117.84890704294,7736850.5,-1.29668140072929,0.04043831720511526,2.4329892009420973,0.028532857494483976,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,lstm,3.0,5,5,spec2017,0.8,Success,415147.53639361414,7714609.5,-1.3793332723083729,0.03139466240398818,2.5364718145150604,0.014827143533642539,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,lstm,3.0,10,5,spec2017,0.8,Success,412546.03965282603,7740970.5,-0.7466677277362445,0.03276862761867436,2.0279226863603492,0.02724733129835356,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,transformer,3.0,1,5,spec2017,0.8,Success,413565.4396115468,7743622.5,-0.5576740171464691,0.022216632432945027,1.7967836118437706,0.021696188586223242,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,transformer,3.0,5,5,spec2017,0.8,Success,430967.9964640558,7749887.5,-2.1498401495023263,0.0018489489929693903,3.416068606734253,-0.06168950077960149,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,transformer,3.0,10,5,spec2017,0.8,Success,434529.2907532715,7801120.5,-1.4208404903795557,-0.03139106106387646,2.8391705746255163,-0.0791868779483069,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,dt,3.0,1,5,spec2017,1.0,Success,2657100.126839953,5290525.480443137,-52.978398482322575,-1.926351136245823,53.247853503920275,-39.38323515090921,4044459.7422222383,12386164.166666666,-30.492492933223794,0.007967366768229844,54.627491017049465,0.007967366768229844
aligned_spec_541.leela_r_3.0GHz_cpu16,dt,3.0,5,5,spec2017,1.0,Success,2584030.097854388,5310534.018992476,-52.25059483216754,-0.7405796817559257,52.517701914885166,-37.16846459412501,4046493.9719622456,15977235.678478334,-30.53911464433956,0.0069477329029661306,54.69255095650467,0.006947732902966108
aligned_spec_541.leela_r_3.0GHz_cpu16,dt,3.0,10,5,spec2017,1.0,Success,2551471.2512216438,5310534.018992476,-51.836897573095484,-0.36487609743334587,52.103854180693034,-36.20842705989448,4047336.8159605945,16021889.498202529,-30.55926191967586,0.006519773297070508,54.721823556960615,0.006519773297070508
aligned_spec_541.leela_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2017,1.0,Success,538923.7268228126,7572284.5,-3.189183041292823,-0.5528536484463451,4.429866276963067,-0.6612686763454776,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2017,1.0,Success,693908.7162636803,7444896.0,-10.596996357746658,-0.0996804099404442,11.359406350777421,-1.7524106267536443,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2017,1.0,Success,775124.63411407,7638494.0,-11.50929285344783,-0.1779085953866711,12.277323780513596,-2.433874579046592,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,lstm,3.0,1,5,spec2017,1.0,Success,435826.65180675354,7491216.5,-3.292469309731874,0.02832305171382632,4.3080226364066165,-0.08645773766498022,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,lstm,3.0,5,5,spec2017,1.0,Success,666694.0792891944,7443404.0,-9.629296875868715,-0.05714783173954778,10.44847976671496,-1.5407315443376244,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,lstm,3.0,10,5,spec2017,1.0,Success,675737.7200203796,7673807.5,-9.324656906142277,-0.011645351228633583,10.182038893460168,-1.6097833032496802,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,transformer,3.0,1,5,spec2017,1.0,Success,422044.1999411798,7534092.0,-2.1852567656789064,0.025040634077754254,3.241817215611352,-0.018828628951435444,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,transformer,3.0,5,5,spec2017,1.0,Success,552124.2169361704,7511191.5,-6.774324289567541,-0.04535964857316741,8.041592101671649,-0.7425334521420022,,,,,,
aligned_spec_541.leela_r_3.0GHz_cpu16,transformer,3.0,10,5,spec2017,1.0,Success,533664.0587756282,7712036.0,-5.217682078653775,-0.028412478353021565,6.600496403502826,-0.6277385682657154,,,,,,
aligned_spec_544.nab_r_3.0GHz_cpu16,dt,3.0,1,5,spec2017,0.2,Success,697293.7809916245,2851193.7362174457,-17.800175620140525,0.9248930213723643,17.935346231128882,0.36306575941338537,1318994.4378519836,12365800.886499822,-6.228664241446635,0.10454750072176622,12.437597316587507,0.10454750072176622
aligned_spec_544.nab_r_3.0GHz_cpu16,dt,3.0,5,5,spec2017,0.2,Success,698159.6106946938,3234674.680606812,-17.66835554650561,0.9122161217199329,17.800623537761542,0.3614850583042838,1321269.6683529732,13366508.439079136,-6.263593579094632,0.10143552055804801,12.650788417732802,0.10143552055804801
aligned_spec_544.nab_r_3.0GHz_cpu16,dt,3.0,10,5,spec2017,0.2,Success,706284.7097160899,3234674.680606812,-17.798889548170518,0.9017764390520367,17.95789337656628,0.34654125891001986,1322373.0882375818,13583122.931407945,-6.2796489171853676,0.09991231603909609,12.599532098369977,0.09991231603909609
aligned_spec_544.nab_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2017,0.2,Success,400165.06004902546,3113491.75,-8.481162789569211,0.8883564620558072,9.41894440105112,0.790230982120979,,,,,,
aligned_spec_544.nab_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2017,0.2,Success,434353.97393664636,3522650.75,-9.206879257279857,0.8724497733560265,10.086698496452176,0.7528564415277268,,,,,,
aligned_spec_544.nab_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2017,0.2,Success,441756.23575318593,3519269.5,-9.064698952711527,0.8574225475860088,10.23488224256096,0.7443629231038721,,,,,,
aligned_spec_544.nab_r_3.0GHz_cpu16,lstm,3.0,1,5,spec2017,0.2,Success,276868.9239521013,3393142.25,-5.198568129077833,0.9411721421612388,5.696877997221551,0.8995820298090881,,,,,,
aligned_spec_544.nab_r_3.0GHz_cpu16,lstm,3.0,5,5,spec2017,0.2,Success,299771.7703633447,3775268.0,-5.172785813848916,0.9198413077889411,6.113962437670128,0.8822819248591276,,,,,,
aligned_spec_544.nab_r_3.0GHz_cpu16,lstm,3.0,10,5,spec2017,0.2,Success,330743.42937662516,3776665.25,-6.206411619664019,0.9151626509993969,6.945891241157406,0.8567017048891261,,,,,,
aligned_spec_544.nab_r_3.0GHz_cpu16,transformer,3.0,1,5,spec2017,0.2,Success,358367.5133192816,3211905.25,-7.99147567950066,0.9334323495511844,8.286867290039481,0.8317634789002119,,,,,,
aligned_spec_544.nab_r_3.0GHz_cpu16,transformer,3.0,5,5,spec2017,0.2,Success,373879.90679131437,3621847.5,-7.313028157135141,0.8928463203125929,8.238409436885437,0.8168841913003739,,,,,,
aligned_spec_544.nab_r_3.0GHz_cpu16,transformer,3.0,10,5,spec2017,0.2,Success,406906.3634145822,3622590.0,-8.198043143513278,0.877838643672286,9.172526222054197,0.7831060551068402,,,,,,
aligned_spec_544.nab_r_3.0GHz_cpu16,dt,3.0,1,5,spec2017,0.4,Success,822606.6252598275,3665863.0841121455,-19.88433372682526,0.9412986834453556,20.01594493383081,0.11356393173156332,1825100.010554266,14402524.019962275,-12.205178867134014,0.09503520756497075,24.36774037088299,0.09503520756497097
aligned_spec_544.nab_r_3.0GHz_cpu16,dt,3.0,5,5,spec2017,0.4,Success,831513.149891148,3751064.061302684,-20.11545271572348,0.9256879395578042,20.256115263935417,0.09426756020325115,1827289.6655983212,16018446.188066062,-12.251983289458387,0.09284434924783222,24.400303846487798,0.0928443492478322
aligned_spec_544.nab_r_3.0GHz_cpu16,dt,3.0,10,5,spec2017,0.4,Success,844604.7278786522,3751064.061302684,-20.366155123867504,0.9113593878483351,20.537021487437844,0.06552955363720683,1829229.1781165253,16018446.188066062,-12.293163557122183,0.09090101660949237,24.39870791547413,0.09090101660949236
aligned_spec_544.nab_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2017,0.4,Success,519260.4075000203,2952186.5,-11.188054398111312,0.8166243658856369,12.310924463477484,0.646789640731545,,,,,,
aligned_spec_544.nab_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2017,0.4,Success,543376.4730167387,3349444.0,-11.861830157209498,0.8091015993605228,12.800579287178861,0.6132206108506655,,,,,,
aligned_spec_544.nab_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2017,0.4,Success,545510.3573404425,3380043.75,-11.675212887774478,0.7978032976053233,12.861377747524616,0.610179686838565,,,,,,
aligned_spec_544.nab_r_3.0GHz_cpu16,lstm,3.0,1,5,spec2017,0.4,Success,349304.0323439455,3269300.0,-6.729674569916496,0.9008675052331337,7.868443289171678,0.8401656161975993,,,,,,
aligned_spec_544.nab_r_3.0GHz_cpu16,lstm,3.0,5,5,spec2017,0.4,Success,319421.1791612667,3763953.0,-5.874948885144462,0.9166076817945198,6.665810050037255,0.8663438188503786,,,,,,
aligned_spec_544.nab_r_3.0GHz_cpu16,lstm,3.0,10,5,spec2017,0.4,Success,322928.0377560879,3796790.5,-5.270560784562206,0.8991897952317738,6.696227645996481,0.8633939535341701,,,,,,
aligned_spec_544.nab_r_3.0GHz_cpu16,transformer,3.0,1,5,spec2017,0.4,Success,344429.5802712515,3242641.25,-7.144219706475817,0.9176488721778011,7.911399081634954,0.8445953900444952,,,,,,
aligned_spec_544.nab_r_3.0GHz_cpu16,transformer,3.0,5,5,spec2017,0.4,Success,344864.2977936204,3713056.0,-6.097008856012651,0.8928158862688738,7.352098092375503,0.8442033251658649,,,,,,
aligned_spec_544.nab_r_3.0GHz_cpu16,transformer,3.0,10,5,spec2017,0.4,Success,444878.97406663874,3589753.75,-9.116371195977388,0.8588491401262154,10.303258848173535,0.7407359731701131,,,,,,
aligned_spec_544.nab_r_3.0GHz_cpu16,dt,3.0,1,5,spec2017,0.6,Success,1091430.282452347,2981382.613421932,-23.49589017372117,0.7158705732645659,23.57526582755015,-0.5604685190381686,2217807.3001928385,9089826.8106996,-18.304807766719073,0.10089728256074415,35.04740625174684,0.10089728256074437
aligned_spec_544.nab_r_3.0GHz_cpu16,dt,3.0,5,5,spec2017,0.6,Success,1083324.4165026827,3365591.2356499415,-23.624025335463543,0.7307554413154386,23.755132791337907,-0.5373714062515,2221218.882471467,15256720.77422347,-18.377961837922633,0.09811878922481616,35.10590747610466,0.09811878922481618
aligned_spec_544.nab_r_3.0GHz_cpu16,dt,3.0,10,5,spec2017,0.6,Success,1099023.3008988902,3373201.1533015585,-24.132820896456515,0.7267918761225097,24.302710603426668,-0.582240131391143,2223262.540287693,15279901.634322122,-18.428988534725892,0.09644866620529131,35.151787032308135,0.09644866620529133
aligned_spec_544.nab_r_3.0GHz_cpu16,mlp,3.0,1,5,spec2017,0.6,Success,480313.5134370024,2992330.5,-11.068251315907428,0.8783024282539231,11.453084561860441,0.6977873605811621,,,,,,
aligned_spec_544.nab_r_3.0GHz_cpu16,mlp,3.0,5,5,spec2017,0.6,Success,511054.8016406577,3363173.0,-10.619947627131724,0.8103203449562905,12.059998636656577,0.6578657328330826,,,,,,
aligned_spec_544.nab_r_3.0GHz_cpu16,mlp,3.0,10,5,spec2017,0.6,Success,539763.6897876707,3391879.25,-11.553774912605979,0.8060297514654227,12.717777314887638,0.6183496292146908,,,,,,
