workload,model,frequency,horizon,timesteps,suite,het_prob,status,rmse,max,mpe,exp_var,mape,r2_score,train_rmse,train_max,train_mpe,train_exp_var,train_mape,train_r2_score
aligned_dacapo_cassandra_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,0.4,Success,2156260.7374969423,39865754.875,-2.0206777444104524,-0.05470911779789182,15.038791093914725,-0.14374056706510302,3679186.6132035134,54002336.0,-17.433099812258146,0.20971253568098946,44.629005620317656,0.19051524801419048
aligned_dacapo_cassandra_2.0GHz_cpu0,dt,2.0,1,5,dacapo,0.6,Success,3204701.977625499,37594093.63147277,13.679531067633262,-0.07136647653848849,26.688886877438463,-1.5941770936103699,3993891.2664304567,23673764.72920158,-41.025638088484015,0.14400816844333786,64.82232710224815,0.14400816844333786
aligned_dacapo_cassandra_2.0GHz_cpu0,dt,2.0,5,5,dacapo,0.6,Success,3340317.670684733,37594093.63147277,12.899457989628187,-0.3819067701998754,26.271369555306872,-1.7934321926314105,3990130.8946126816,51796205.19894137,-41.087272147215,0.14583341372014014,64.9971342195177,0.14583341372014005
aligned_dacapo_cassandra_2.0GHz_cpu0,dt,2.0,10,5,dacapo,0.6,Success,3129720.971838613,37594093.63147277,12.319426727780632,-0.1417824599246915,25.11678617447602,-1.4146143901265604,3994008.3554406264,51829825.309296876,-41.19272065597018,0.14486753484101808,65.16198424947564,0.144867534841018
aligned_dacapo_cassandra_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,0.6,Success,3116794.6761552314,38638858.5,13.103997070078162,-0.03496224500050982,25.92160886894188,-1.453808747003161,4139795.9837551992,53743534.5,-22.34061474585835,0.10845379438581404,54.322185203636124,0.08032363828684641
aligned_dacapo_cassandra_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,0.6,Success,3943955.4543799516,38626503.75,21.331487177827622,0.04198490368525833,31.774724928772766,-2.8933460764904777,4282633.728562365,53893389.0,-15.034332290319838,0.08785228806016614,52.15271423885905,0.016013428371020023
aligned_dacapo_cassandra_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,0.6,Success,3029544.0553924935,38792398.0,12.182789956120375,0.03374738210843871,25.054853451824236,-1.255994523813929,4223804.292387736,55126447.5,-20.7279700841657,0.08934570487541302,54.72455048852698,0.043617663731709624
aligned_dacapo_cassandra_2.0GHz_cpu0,dt,2.0,1,5,dacapo,0.8,Success,2459675.7803438557,37172205.59802708,7.415038368503453,0.09488523893413914,18.805438170861777,-0.5281994993764745,4522667.998945474,66932320.59802708,-49.864031835677594,0.09409552258601805,76.01555453297433,0.09409552258601817
aligned_dacapo_cassandra_2.0GHz_cpu0,dt,2.0,5,5,dacapo,0.8,Success,2743390.5234370357,37172205.59802708,11.261716344202986,0.1961126704729399,22.168717807969646,-0.8827026911890649,4507190.681844861,66932320.59802708,-50.4079151861879,0.10092663599474098,76.6527946187169,0.1009266359947409
aligned_dacapo_cassandra_2.0GHz_cpu0,dt,2.0,10,5,dacapo,0.8,Success,3117864.1706099957,37172205.59802708,13.43852292269657,0.04518012380248389,25.40054895451291,-1.3753810470872718,4513249.458773818,66932320.59802708,-50.813204034387006,0.099805448872699,77.10216624529957,0.09980544887269896
aligned_dacapo_cassandra_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,0.8,Success,5076009.293681691,36067467.5,31.779861230251587,-0.04157671032285193,40.39186381809709,-5.508323634603165,4760057.568161048,65119682.0,-34.5313345423505,0.017758025151412893,67.03713080125291,-0.0035000538422458316
aligned_dacapo_cassandra_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,0.8,Success,6086519.850183675,39554760.25,40.44400925524925,0.031072643768765375,46.84415018497533,-8.25460185401958,5134742.140119187,66507250.5,-4.087075780455509,0.0419630422320707,54.12658307479622,-0.16673218300667317
aligned_dacapo_cassandra_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,0.8,Success,5050476.963885305,39740497.75,31.50018440578911,0.032048646847960896,39.90964132913916,-5.274138178057919,4936576.082105106,67164147.0,-12.469986653113123,0.04906425827439352,55.24801536925306,-0.07699659380665533
aligned_dacapo_cassandra_2.0GHz_cpu0,dt,2.0,1,5,dacapo,1.0,Success,3422001.6594580063,35991977.304653205,15.269535744379166,-0.22839785451748362,27.323307463351192,-1.9579086343163827,4890257.730036188,22123787.792262383,-59.44745239461756,0.07018900192687982,87.66148803573664,0.07018900192687993
aligned_dacapo_cassandra_2.0GHz_cpu0,dt,2.0,5,5,dacapo,1.0,Success,3819197.9933976596,36831820.35243407,16.920078468986706,-0.6430763226591327,29.35051817320406,-2.6477289982742973,4887919.516806028,23120604.602649003,-59.7134773931725,0.07106580950332272,87.69298203012715,0.0710658095033228
aligned_dacapo_cassandra_2.0GHz_cpu0,dt,2.0,10,5,dacapo,1.0,Success,3848314.446904358,36831820.35243407,18.312766282586985,-0.3581044034202273,30.36586905629523,-2.638955236908585,4894568.792707556,23120604.602649003,-60.00027393169513,0.06853010302161824,87.97595116163018,0.06853010302161829
aligned_dacapo_cassandra_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,1.0,Success,6560754.15832826,38471338.0,45.12146747504574,-0.019811552438902202,50.85732257345722,-9.872560982578337,5346072.013949808,24071746.0,-11.184139640522423,0.03481628053163366,54.98267905178217,-0.1112218991002294
aligned_dacapo_cassandra_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,1.0,Success,6999246.300547378,38447603.75,48.730153778898256,-0.028670088897854808,54.0095456378703,-11.263061537430406,5392675.590190945,24598493.0,-9.51489423422906,0.03222298925308831,54.52487636021858,-0.13069496794316082
aligned_dacapo_cassandra_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,1.0,Success,6684410.58908271,38773443.0,46.094609454599244,-0.007106365682977867,51.8278445309773,-9.983960751061641,5346218.893895613,24924045.5,-12.496619092373836,0.033861732299437695,55.88160051224757,-0.11130566156556161
aligned_dacapo_eclipse_2.0GHz_cpu0,dt,2.0,1,5,dacapo,0.2,Success,1052700.487091991,7258504.279038717,-17.55099018625897,0.5569685121775276,24.13132651140345,0.47410332882086903,2041290.433442147,15135639.075670503,-14.544052345305463,0.27869844101844543,28.785508524953777,0.27869844101844543
aligned_dacapo_eclipse_2.0GHz_cpu0,dt,2.0,5,5,dacapo,0.2,Success,1254300.7128843332,8067378.679349308,-20.67402948290832,0.3685129717132424,28.98345761373664,0.25764820261737553,2074917.4103832885,15135639.075670503,-15.188533328969006,0.25469833702438593,29.908742759574928,0.2546983370243861
aligned_dacapo_eclipse_2.0GHz_cpu0,dt,2.0,10,5,dacapo,0.2,Success,1339869.5230039419,8259142.777036045,-22.494485270980572,0.2849790584711594,31.421529130691642,0.16001756610313303,2096753.225039219,15135639.075670503,-15.650403513848314,0.23886178965024568,30.75473050169685,0.2388617896502457
aligned_dacapo_eclipse_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,0.2,Success,1045579.0817309545,7766968.5,2.751090018891833,0.520271209283337,15.44683690180254,0.48119453043276283,2130725.056173477,15060163.25,-6.732337267051542,0.2325201059552937,27.301848375017016,0.21410939621801695
aligned_dacapo_eclipse_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,0.2,Success,1210740.6121469797,8668603.75,-2.174859897874829,0.32408046067526586,19.361098394324635,0.3081928320819008,2135953.9362374707,15730242.25,-9.438882525774744,0.22016597798375942,28.593795191365057,0.2102053587879511
aligned_dacapo_eclipse_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,0.2,Success,1292572.6673333815,8935642.25,-2.535604828328191,0.23466802481857715,21.148057876934722,0.2182172008660012,2162287.751892233,16094861.25,-9.07774986077255,0.2031953391411739,29.009245152526862,0.19053880844937598
aligned_dacapo_eclipse_2.0GHz_cpu0,dt,2.0,1,5,dacapo,0.4,Success,1290469.7683209102,7994422.741203163,-25.900765788441234,0.4005708534817922,33.01774775511363,0.20971007801253128,2646424.922346045,14562357.741203163,-24.366681474367795,0.14441410685023226,43.02409444415121,0.14441410685023226
aligned_dacapo_eclipse_2.0GHz_cpu0,dt,2.0,5,5,dacapo,0.4,Success,1364743.8162338443,8005366.561403509,-26.526356671395202,0.3134739511362155,34.41623604030572,0.12078879896386523,2665155.771374225,14650757.705882356,-24.820050177169396,0.13228641073176253,43.78456568843616,0.13228641073176253
aligned_dacapo_eclipse_2.0GHz_cpu0,dt,2.0,10,5,dacapo,0.4,Success,1400229.5912149795,8007433.584558826,-26.208320158890256,0.2572041933825636,34.79441594666845,0.08190399735607426,2676466.8473428003,14687717.547892723,-25.08904348393671,0.12479963195541979,44.363577139771365,0.1247996319554197
aligned_dacapo_eclipse_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,0.4,Success,1241063.7129243263,8709159.0,5.838616508004622,0.3670790411224484,17.511020695574004,0.26906471191886994,2778855.852730868,15476554.25,-6.276742179087422,0.1227333491409549,35.86290009424431,0.056642083678768884
aligned_dacapo_eclipse_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,0.4,Success,1212227.9423563923,8747947.75,-1.669514845587579,0.35465318133916357,19.859549746943063,0.3063214172779066,2754134.230826663,15601018.75,-13.51743341998286,0.1063348914831761,39.35950552334374,0.07337993764346687
aligned_dacapo_eclipse_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,0.4,Success,1313853.5604591863,8886944.0,-0.6110380602514992,0.22974890185428226,21.046989628269,0.19203143741399703,2747995.5536255157,15863364.25,-12.785541751606763,0.10718478627220884,38.67758708249012,0.07739492894603825
aligned_dacapo_eclipse_2.0GHz_cpu0,dt,2.0,1,5,dacapo,0.6,Success,1504809.1527385896,7809127.7008258365,-31.46367629336139,0.21639363349153018,38.98687924234269,-0.07461679102739849,3131491.1161896274,14028123.097014923,-34.83953713397218,0.0702373960819509,57.64027643114982,0.0702373960819509
aligned_dacapo_eclipse_2.0GHz_cpu0,dt,2.0,5,5,dacapo,0.6,Success,1526372.854762664,7809127.7008258365,-30.7673743351995,0.16845625110140686,39.08683420690446,-0.09997546077491308,3142609.33470036,14543737.117537294,-35.110083085200415,0.06378871797304828,57.93288699437466,0.06378871797304828
aligned_dacapo_eclipse_2.0GHz_cpu0,dt,2.0,10,5,dacapo,0.6,Success,1555884.5000480483,7809127.7008258365,-32.21401189652904,0.16183998833456145,40.29383076691319,-0.13370119435225405,3143562.6040634005,14543737.117537294,-35.195568011242216,0.06309097556948999,58.056720463957085,0.06309097556948999
aligned_dacapo_eclipse_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,0.6,Success,1239024.8746672543,8468065.0,-5.530787743632579,0.27681324994752743,21.527334523823544,0.27146432235529483,3235623.88091165,14254650.5,-16.653700849996003,0.055160523944163375,47.19725309239656,0.0073737162976285076
aligned_dacapo_eclipse_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,0.6,Success,1293777.5488932398,8784984.0,-2.9465285443764904,0.2404599347287107,21.169135986821956,0.20984417797766372,3267787.1815234167,15266718.5,-14.051219477723349,0.05223808141683164,46.10222906763454,-0.012282356412782325
aligned_dacapo_eclipse_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,0.6,Success,1344859.6187493303,8807227.75,-0.38300168422436903,0.1990847442561205,20.892451019720593,0.15309754639379788,3293798.8353756326,15521195.5,-11.244661335988773,0.05160755873758042,44.74902413882244,-0.028603007781546553
aligned_dacapo_eclipse_2.0GHz_cpu0,dt,2.0,1,5,dacapo,0.8,Success,1691509.2004306018,7660623.986727919,-39.503848692992385,0.14940082900682583,46.08933198301811,-0.357811562882131,3540008.1544236625,23181436.162079513,-43.66464592765449,0.0481681723971934,69.29522418425614,0.0481681723971934
aligned_dacapo_eclipse_2.0GHz_cpu0,dt,2.0,5,5,dacapo,0.8,Success,1698668.1342731367,7673455.882454922,-38.63095738780007,0.11408419480860195,45.69275846149186,-0.3620790763727554,3552127.7612782223,23858786.11982882,-44.16574338407086,0.04156332581837634,69.76936366641989,0.041563325818376275
aligned_dacapo_eclipse_2.0GHz_cpu0,dt,2.0,10,5,dacapo,0.8,Success,1708097.7396942913,7673455.882454922,-38.969021325907896,0.10667304111172729,46.12190569576937,-0.3666472312173954,3556191.7142798495,23978369.54545454,-44.38054610294913,0.03892036025359038,69.96032024079196,0.03892036025359029
aligned_dacapo_eclipse_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,0.8,Success,1409180.410697765,9102752.75,8.587636335643507,0.2317883957158421,18.245772413907975,0.05762453910624332,3827898.74404046,24677563.5,-6.360726204098911,0.03252411328523919,47.35319422656216,-0.11294212395756187
aligned_dacapo_eclipse_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,0.8,Success,1485397.4316773163,9384896.75,7.869984589273618,0.18948749407707918,22.220908829933084,-0.041068196674831435,3843971.134979852,26401254.75,-6.414682154058981,0.029755821347424428,48.02768845338187,-0.12240403520160119
aligned_dacapo_eclipse_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,0.8,Success,1455076.7569694833,9115609.5,6.875600262488527,0.1806819619384937,21.037956394843537,0.008582548316450611,3822741.698117834,25892185.5,-8.15344963257512,0.026390493598233554,48.60473958277241,-0.11055841670766897
aligned_dacapo_eclipse_2.0GHz_cpu0,dt,2.0,1,5,dacapo,1.0,Success,1777797.8258724597,7596818.381959645,-42.480625302006324,0.10033575249027504,48.93887298070373,-0.4998765513999883,3900037.407769333,14214968.381959645,-53.74211813366361,0.03786325944123026,81.8397161058433,0.037863259441230146
aligned_dacapo_eclipse_2.0GHz_cpu0,dt,2.0,5,5,dacapo,1.0,Success,1756658.902908381,7596818.381959645,-41.3632737744136,0.09520850733095332,48.20733280259192,-0.4569442187075229,3914774.6481386917,14341653.90721073,-54.195477092166556,0.030599836543637383,82.19545873891597,0.030599836543637383
aligned_dacapo_eclipse_2.0GHz_cpu0,dt,2.0,10,5,dacapo,1.0,Success,1816431.6641705032,7596818.381959645,-43.29535260324385,0.06935042960564074,49.91816631010593,-0.5446583213201392,3919830.2138331463,14522972.681737587,-54.39048392897736,0.027805412523701868,82.34440478082836,0.027805412523701844
aligned_dacapo_eclipse_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,1.0,Success,1525615.40265926,9296639.0,9.694491603284783,0.10987226494550784,19.18538510683381,-0.10453861483531557,4341226.429039806,15683194.25,-1.8692949521975792,0.020017554330162834,49.16677558661251,-0.1921314089104773
aligned_dacapo_eclipse_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,1.0,Success,1441649.3539130066,9173025.0,4.5197769985187985,0.15441942043723883,20.55360652187586,0.018732522773761095,4251374.748967798,15879931.5,-9.354080100362838,0.01726180151973773,53.15072093116382,-0.14327194617987557
aligned_dacapo_eclipse_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,1.0,Success,1484457.376474411,9088581.0,6.0781890464016834,0.13603420035193742,21.063409499570785,-0.032211805148367835,4277961.589507323,16273344.75,-7.804290783529567,0.015187451463076918,52.57239692376767,-0.15796099149627899
aligned_dacapo_fop_2.0GHz_cpu0,dt,2.0,1,5,dacapo,0.2,Success,1106043.0952336686,3544550.862068964,-7.053865151861956,0.059881633163608394,21.43143556810149,0.04723167317817589,2076005.2109082916,10112231.54676259,-13.58272721229852,0.26765737127100686,29.220442736842013,0.26765737127100664
aligned_dacapo_fop_2.0GHz_cpu0,dt,2.0,5,5,dacapo,0.2,Success,1279657.9696471684,6294055.089820362,-10.373557233524533,-0.23756709531620465,24.506790655850114,-0.277015471500228,2122705.612782004,12210218.114285717,-14.567874187759934,0.23490131247643778,30.768763889479075,0.2349013124764378
aligned_dacapo_fop_2.0GHz_cpu0,dt,2.0,10,5,dacapo,0.2,Success,1306319.5370108355,6294055.089820362,-13.801302915155304,-0.2377049548694393,26.023791092535042,-0.3325156800442816,2152504.2676933813,12210218.114285717,-15.232587838304502,0.21337058473040704,31.897916750418556,0.21337058473040704
aligned_dacapo_fop_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,0.2,Success,1046280.3584309991,5062378.5,8.92737322986008,0.32150667629796525,17.677413725640672,0.14741171974974865,2195451.1431896817,12486017.0,-9.668561796794293,0.18437363599722578,28.095881585060823,0.18096023075867662
aligned_dacapo_fop_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,0.2,Success,1138947.8745034,6735213.5,-1.6842856389524266,0.10917794007681629,20.694974876777138,-0.011565175853907084,2233090.2541633495,12595967.5,-12.340982221334185,0.1651824026136685,30.721136447525943,0.15325909102206953
aligned_dacapo_fop_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,0.2,Success,1188620.8501558313,6647735.25,-4.085752270046913,-0.022479922327106373,21.841161919880523,-0.10330178645556168,2248173.972110271,12588053.25,-13.265741301678561,0.15029791215917224,31.56661351625343,0.14189213418367919
aligned_dacapo_fop_2.0GHz_cpu0,dt,2.0,1,5,dacapo,0.4,Success,1774944.051040882,4015492.843137255,-23.994515868304738,-0.9861606972594787,30.32207034733885,-1.4536496409480484,2708148.7419036534,12634982.962962963,-22.869399788442074,0.16190442984033615,42.08069851337708,0.16190442984033615
aligned_dacapo_fop_2.0GHz_cpu0,dt,2.0,5,5,dacapo,0.4,Success,1522416.3138957184,5666628.095238095,-24.075588125764003,-0.35744484238062313,31.428779237969554,-0.8070444704162917,2738088.514043066,12634982.962962963,-23.66709527029074,0.14369513072486223,43.23482392938123,0.14369513072486229
aligned_dacapo_fop_2.0GHz_cpu0,dt,2.0,10,5,dacapo,0.4,Success,1449589.9172873157,5669857.678571427,-21.766546814053477,-0.2981913166416582,30.166452766787245,-0.6403070596279095,2749394.0172946425,12634982.962962963,-24.03960234987331,0.136086375984792,43.86095711826978,0.13608637598479206
aligned_dacapo_fop_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,0.4,Success,1095241.1189576148,5577273.25,12.501307054721952,0.3639366638541395,18.288274002456888,0.06575088724665457,2830559.9990036553,13407810.0,-13.838515134454832,0.10224333362460925,38.64040461300268,0.08442642948265766
aligned_dacapo_fop_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,0.4,Success,1280805.3955719587,6791903.75,11.802709579295382,0.08560104364063706,20.981023332578758,-0.279485972103008,2859592.581379525,13438471.5,-13.485408049702025,0.09228804090460267,39.83765722767337,0.06601287813663578
aligned_dacapo_fop_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,0.4,Success,1316535.5676821023,6807035.5,8.639005333519275,-0.07010282313693866,22.04410796621054,-0.35344705384602026,2857910.380429417,13691064.25,-16.312645828383953,0.08192489936055523,41.17478336360056,0.06655360390793293
aligned_dacapo_fop_2.0GHz_cpu0,dt,2.0,1,5,dacapo,0.6,Success,2058401.796343351,4357153.354700853,-34.79144813882945,-1.3039255936271963,38.36902280582007,-2.299920809502522,3373842.6681155628,11829027.157894738,-33.43894234686857,0.09776168791953788,56.158020179894045,0.09776168791953788
aligned_dacapo_fop_2.0GHz_cpu0,dt,2.0,5,5,dacapo,0.6,Success,1583378.0530238643,5655761.182795706,-25.32970550349649,-0.48267513488750896,32.07919161231661,-0.954580716327363,3399056.0293140654,21882427.78238343,-34.452664446411106,0.08474032451296265,57.55346916643563,0.08474032451296262
aligned_dacapo_fop_2.0GHz_cpu0,dt,2.0,10,5,dacapo,0.6,Success,1484605.255707282,5655761.182795706,-24.070001537191246,-0.31291369900981214,31.274902076064667,-0.7204652473556266,3384360.211101021,22639456.021505382,-34.54222448840942,0.09149466912650747,57.88765033036742,0.09149466912650744
aligned_dacapo_fop_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,0.6,Success,1814721.473312406,7103821.0,34.96169957897123,0.17296821944232188,35.59348597050774,-1.564857078371921,3902584.9499158934,25860631.5,3.617131323067859,0.005560411629135231,44.00741450682447,-0.20719198368200242
aligned_dacapo_fop_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,0.6,Success,1247580.2242962422,7214091.25,8.181177090542615,0.08368174541561516,21.09041145518055,-0.21408570355574857,3637685.2694211937,24739955.25,-12.666344925254158,0.034174336493820755,48.135479447840346,-0.04826306663213191
aligned_dacapo_fop_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,0.6,Success,1299403.6493801968,6933672.25,8.414982716600775,-0.02657253953663674,22.07501190137658,-0.3183274265638124,3593002.01770376,25653670.0,-16.12971994918728,0.03386891148289075,49.29674682359525,-0.02396593391858698
aligned_dacapo_fop_2.0GHz_cpu0,dt,2.0,1,5,dacapo,0.8,Success,1262461.8111455024,4499197.926421407,-24.89687421258476,0.24670907489267657,29.042891548252612,-0.24130845377888321,3787995.9266189984,11445587.926421408,-42.448938096486565,0.08909408080391723,68.19571103078518,0.08909408080391723
aligned_dacapo_fop_2.0GHz_cpu0,dt,2.0,5,5,dacapo,0.8,Success,1629344.9164239548,5317436.960000004,-32.78957243990112,-0.1776971484675717,37.683367739698525,-1.0704692947863559,3817953.5592266456,12765988.75,-44.111529956821215,0.07432694229492602,69.99941356229826,0.0743269422949259
aligned_dacapo_fop_2.0GHz_cpu0,dt,2.0,10,5,dacapo,0.8,Success,1642210.689243576,5317436.960000004,-33.045790934287496,-0.21509442516799374,38.32162990656375,-1.10584514995475,3818617.082491097,12765988.75,-44.382632806834046,0.07339038596367432,70.23212787154328,0.07339038596367428
aligned_dacapo_fop_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,0.8,Success,1919773.4665372737,6310983.75,39.489260959163474,0.28592912195048037,39.89847904796585,-1.870405036505606,4429965.922433227,14398326.75,8.019750358295216,0.03880494363175424,45.292290482575225,-0.2458199706737625
aligned_dacapo_fop_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,0.8,Success,1426067.9888913094,7054230.5,14.54046585650487,0.13200749743871248,24.967390423042964,-0.5851074773658731,4276727.292973567,14200874.5,-4.367968877523007,0.027828563246247117,49.53182149580789,-0.16156020125756462
aligned_dacapo_fop_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,0.8,Success,1285404.2862120112,6999041.5,8.800565529296405,0.07181781740585863,21.54098872641827,-0.28967173038621874,4183446.800075879,14244653.5,-10.136598912813726,0.02892183171758872,51.52787786615375,-0.11212538202569362
aligned_dacapo_fop_2.0GHz_cpu0,dt,2.0,1,5,dacapo,1.0,Success,1479499.363082754,2810880.5185185205,-20.444696473715567,-0.3728183417014288,28.086723453661595,-0.7047974166156434,4198670.39886415,13115515.51851852,-51.01596564569751,0.05402486524157979,78.88006338768578,0.05402486524157979
aligned_dacapo_fop_2.0GHz_cpu0,dt,2.0,5,5,dacapo,1.0,Success,1460796.0833278492,5565626.483516483,-26.571304557207856,-0.06624810171404258,32.50860675782484,-0.6636643368773141,4199955.127122232,13115515.51851852,-51.36177236373411,0.052854193834283095,79.15080848057255,0.052854193834283025
aligned_dacapo_fop_2.0GHz_cpu0,dt,2.0,10,5,dacapo,1.0,Success,1872637.6709676345,5565626.483516483,-39.55456348761088,-0.1884094803932157,43.77116898262062,-1.7388438293159765,4204365.545196142,13115515.51851852,-51.789517475733376,0.05234794334904101,79.43558522076222,0.05234794334904096
aligned_dacapo_fop_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,1.0,Success,1360373.4317107447,6894084.75,16.66166647811405,0.11988729483165395,21.83562830545027,-0.44131695844085406,4873259.583100678,14741379.5,4.951737545847408,0.008712863645578106,46.10277578225855,-0.27436913795221884
aligned_dacapo_fop_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,1.0,Success,1483310.662087386,7377477.0,19.733837359742765,0.0895372734473465,23.63194918374935,-0.7156993780215044,4766251.034031756,14907008.5,-0.19633500363429893,0.01854358239802949,47.54355859421324,-0.21976503037917725
aligned_dacapo_fop_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,1.0,Success,1449394.226066754,7525251.25,17.391289954132347,0.05694830041872272,22.80744403506275,-0.6400885534870083,4802452.121082402,14625790.0,1.281144424363271,0.014082026609734566,46.571581879459465,-0.2364671810617236
aligned_dacapo_graphchi_2.0GHz_cpu0,dt,2.0,1,5,dacapo,0.2,Success,426917.685777973,2179076.930971848,-5.791149631642116,0.0656531345328022,7.015064053291987,-0.024653717635773287,1267206.8120744724,15445788.314439941,-10.329552492761877,0.5612216321280002,18.12601401932153,0.5612216321280002
aligned_dacapo_graphchi_2.0GHz_cpu0,dt,2.0,5,5,dacapo,0.2,Success,454902.6813743186,2179076.930971848,-5.881026603917194,-0.07652082366540251,7.324699225549554,-0.163461277527589,1270423.8375074165,15452507.130232632,-10.37865872549701,0.5589245896856481,18.193525735560833,0.5589245896856481
aligned_dacapo_graphchi_2.0GHz_cpu0,dt,2.0,10,5,dacapo,0.2,Success,469028.2170684965,2179076.930971848,-5.7380639682489925,-0.15917854477269167,7.432404292037551,-0.2372262935398497,1274602.6141623762,15544371.997400349,-10.419942234845694,0.5559321640219808,18.27214422376885,0.5559321640219808
aligned_dacapo_graphchi_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,0.2,Success,198486.05490141845,2897510.5,-1.561002393768761,0.7824809773381181,3.3469031177111894,0.7785127012169689,1340917.167568068,15524575.25,-10.60216953384979,0.5086958827323116,18.99864973579725,0.5086916868352532
aligned_dacapo_graphchi_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,0.2,Success,328381.5462893154,4104277.75,8.221365297682913,0.5982294006030634,9.768777221030685,0.3937084608037418,1370436.6986302808,15858678.0,-1.0932089343949651,0.5005634616544041,19.97527851757399,0.486744344399766
aligned_dacapo_graphchi_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,0.2,Success,307884.3651610166,3978478.0,0.22074569767180757,0.47013099535657854,3.4413613519150212,0.46684035377763616,1358676.5284420962,15675300.0,-8.760333286644732,0.4959409707530245,17.87412774879439,0.49541714368176243
aligned_dacapo_graphchi_2.0GHz_cpu0,dt,2.0,1,5,dacapo,0.4,Success,328288.4467748254,1992797.8787400657,-7.305657375428097,0.5140942667805142,8.660889417911191,0.39410129349749135,1786710.1896787712,21015207.878740065,-20.410008002269254,0.3845467825669453,35.2444353811556,0.3845467825669453
aligned_dacapo_graphchi_2.0GHz_cpu0,dt,2.0,5,5,dacapo,0.4,Success,451183.4093078802,1996119.3992973035,-8.28670099338101,0.018727227079821197,9.757429520373062,-0.1445305651620467,1788070.8802091458,21018529.399297304,-20.406487185622694,0.3835481461800808,35.1088417112365,0.3835481461800807
aligned_dacapo_graphchi_2.0GHz_cpu0,dt,2.0,10,5,dacapo,0.4,Success,495318.5920974343,1996119.3992973035,-8.912202468730232,-0.1925282586885287,10.47452737705827,-0.37986762345261615,1790188.860069266,21018529.399297304,-20.47221406457374,0.3820193439488578,35.1720641008424,0.3820193439488577
aligned_dacapo_graphchi_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,0.4,Success,315636.72081178986,2952499.0,10.20182891028379,0.737027827683564,11.021128055189415,0.4399021925567199,1898788.4039924676,21264694.5,-5.505653355288505,0.32974941866244,32.308295413401,0.30491173006184247
aligned_dacapo_graphchi_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,0.4,Success,297825.92862864764,4593753.5,3.5686639987826414,0.6125403451574006,7.313392975804215,0.5012846258482055,1888380.0247083683,21390112.875,-11.486970836240516,0.3244713071211162,32.55264446139939,0.3124431585350111
aligned_dacapo_graphchi_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,0.4,Success,303038.9404561318,4217945.25,-0.027956301209896388,0.487616945193066,3.663819698524745,0.48349354233047875,1877417.307156778,21291608.875,-15.061176119002962,0.3244934904391973,32.25665316151938,0.32032850826625686
aligned_dacapo_graphchi_2.0GHz_cpu0,dt,2.0,1,5,dacapo,0.6,Success,325447.62736564263,2441915.664116824,-8.681838866613173,0.5732802552278973,9.86335249512588,0.4045421206034062,2115929.9596108105,16017887.382491764,-29.97598387647471,0.3064495081520432,50.24088802346451,0.3064495081520433
