workload,model,frequency,horizon,timesteps,suite,het_prob,status,rmse,max,mpe,exp_var,mape,r2_score,train_rmse,train_max,train_mpe,train_exp_var,train_mape,train_r2_score
aligned_spec_782.lbm_r_1.0GHz_cpu0,transformer,1.0,1,5,spec2026,1.0,Success,507580.6339029613,7365812.25,-3.459579502751074,-0.0040272625687354235,4.517206192597946,-0.037941636858880745,,,,,,
aligned_spec_782.lbm_r_1.0GHz_cpu0,transformer,1.0,5,5,spec2026,1.0,Success,1371989.1433139595,7099269.0,-35.51624051417297,-0.035238081511016574,36.16038021521417,-6.583356602470685,,,,,,
aligned_spec_782.lbm_r_1.0GHz_cpu0,transformer,1.0,10,5,spec2026,1.0,Success,1323421.0622214938,7158585.5,-33.025403625391604,-0.004704883860719655,33.68421986319381,-6.055902310593553,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,dt,2.0,1,5,dacapo,0.2,Success,695638.1270231096,821180.7126168236,-16.129456859941126,-0.42149206488086755,16.4317986701685,-5.1381432036910235,2493749.07824258,15072945.712616824,-13.554565549557802,0.24784372290408918,27.075763404409777,0.24784372290408918
aligned_dacapo_avrora_2.0GHz_cpu0,dt,2.0,5,5,dacapo,0.2,Success,966145.6823723691,821180.7126168236,-20.583925201569063,-2.9384822860375492,20.983378612435715,-10.771704531124021,2534617.374052165,15121422.558569668,-14.572687358292196,0.22287599697674204,29.062959604380744,0.22287599697674207
aligned_dacapo_avrora_2.0GHz_cpu0,dt,2.0,10,5,dacapo,0.2,Success,1047285.8751383467,904233.2773109237,-18.014053041239315,-6.708311251220971,18.46478751890687,-12.772595420803746,2549419.1713821273,15267318.277310923,-14.987320155183388,0.2137613056055378,29.352151121254828,0.21376130560553785
aligned_dacapo_avrora_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,0.2,Success,709503.0461476583,1754487.0,14.822635374784925,-0.8358119984437551,15.259007987141072,-5.385263014257519,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,0.2,Success,424552.3054282513,1814975.0,4.96451117845118,-0.3125818919456305,8.334771047345447,-1.2747927017051992,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,0.2,Success,399299.3796729238,1957324.0,4.551362833494831,-0.15183712117103768,7.854412859020483,-1.0029732204960438,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,lstm,2.0,1,5,dacapo,0.2,Success,474698.01975508966,1473053.5,-2.4894277070095137,-1.7838559388070458,8.81554846853983,-1.8582821833529732,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,lstm,2.0,5,5,dacapo,0.2,Success,389939.41324530356,1516330.75,-1.7890130845290508,-0.8354423531424958,7.641738077637014,-0.9190552172171478,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,lstm,2.0,10,5,dacapo,0.2,Success,356669.5933563977,1629307.25,0.27156631820469357,-0.34447732448214585,7.168325931950091,-0.5999964027341655,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,transformer,2.0,1,5,dacapo,0.2,Success,322305.6784320912,1273219.5,-4.450739107776284,-0.014918500833904558,6.884465854774055,-0.3176685375615844,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,transformer,2.0,5,5,dacapo,0.2,Success,318493.37469381717,1602818.75,-0.8929279733823186,-0.17606750092450674,6.573823022791935,-0.2803581240832165,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,transformer,2.0,10,5,dacapo,0.2,Success,326860.8771177468,1671165.0,0.8151538972987737,-0.22321458254870602,6.581198287540668,-0.34299784898205854,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,dt,2.0,1,5,dacapo,0.4,Success,2087836.6199435175,108703.3851851821,-38.496001348510426,-26.490951425363633,38.51428235279837,-54.29212530317475,3064467.054777242,15249433.385185182,-19.08988198544946,0.17110752213175162,36.30972378724591,0.1711075221317515
aligned_dacapo_avrora_2.0GHz_cpu0,dt,2.0,5,5,dacapo,0.4,Success,1524177.9651855938,967878.8663967587,-32.28128126383938,-8.665081538420417,32.36262097469779,-28.344579348681908,3107601.370243956,15249433.385185182,-20.562434925582934,0.1477522102023547,38.03874915554121,0.14775221020235466
aligned_dacapo_avrora_2.0GHz_cpu0,dt,2.0,10,5,dacapo,0.4,Success,1491847.2253301318,967878.8663967587,-30.741702259497313,-9.262015158432188,30.83806603779904,-26.995151224998942,3115287.714653441,15646455.93378608,-20.98614588135575,0.14365203448540736,38.44567808709938,0.14365203448540736
aligned_dacapo_avrora_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,0.4,Success,600695.2101769955,1768522.75,11.887958897222424,-0.5890625026679785,12.413038554307724,-3.57697563091898,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,0.4,Success,588165.5863069372,2233138.25,9.549817253487431,-0.46284637013207064,12.005910619305373,-3.3693110291848036,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,0.4,Success,472575.2580141381,1895467.75,5.939707305087021,-0.3393989435991852,9.572413604004074,-1.809698087322029,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,lstm,2.0,1,5,dacapo,0.4,Success,363190.4533087898,1533634.5,1.2541580071743716,-0.6133138750822817,7.306482230027973,-0.6731663079882027,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,lstm,2.0,5,5,dacapo,0.4,Success,374442.52983237914,1750063.75,3.1353880523770834,-0.41830149827263075,7.4446306081212015,-0.7685232921065959,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,lstm,2.0,10,5,dacapo,0.4,Success,357191.5169020687,1797295.75,2.3878404082214337,-0.12162351985455318,7.14380900974655,-0.602701173369536,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,transformer,2.0,1,5,dacapo,0.4,Success,455543.1003316513,1790088.0,8.063564700714618,-0.21922682407013983,9.064436887202758,-1.6322625715816113,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,transformer,2.0,5,5,dacapo,0.4,Success,332830.6829396826,1702234.75,2.5105451405040116,-0.21009831919548963,6.614637110340019,-0.3979779445337163,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,transformer,2.0,10,5,dacapo,0.4,Success,334466.25165834057,1677285.75,0.9283382477653386,-0.12469096602393274,6.724917400368831,-0.4069027535656186,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,dt,2.0,1,5,dacapo,0.6,Success,2014752.6500337485,-600815.2857142882,-51.72175374268183,0.0,51.72175374268183,-50.48891420138479,3699432.601463336,13706444.714285713,-27.361313590061254,0.10114559061880524,48.55771434760733,0.10114559061880524
aligned_dacapo_avrora_2.0GHz_cpu0,dt,2.0,5,5,dacapo,0.6,Success,1863551.0147919268,-163541.28930817265,-47.49916020479839,0.0,47.49916020479839,-42.837192643265645,3714050.4201381607,13706444.714285713,-27.626683799621155,0.09568044281182501,48.666947766573,0.095680442811825
aligned_dacapo_avrora_2.0GHz_cpu0,dt,2.0,10,5,dacapo,0.6,Success,1835117.477593785,-163541.28930817265,-46.536296193727594,-0.5215526578675929,46.536296193727594,-41.357665940139995,3718608.375198965,14293489.779411767,-27.797083638962118,0.09558138669536129,48.66347107640531,0.09558138669536126
aligned_dacapo_avrora_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,0.6,Success,1122105.5216058688,2929725.75,26.26208976546692,-1.1470032545170774,26.270117849235465,-14.971204149546152,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,0.6,Success,641927.0728641504,2591331.0,11.084213182994333,-0.6703398900763362,13.069073150558623,-4.212842744967906,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,0.6,Success,575830.3813290679,2488726.5,8.625168281071128,-0.4629273054875568,11.552374242142406,-3.1648183675660997,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,lstm,2.0,1,5,dacapo,0.6,Success,602699.6505710328,1684694.5,1.8648067685948821,-3.4977655843895636,11.696944016832195,-3.607572117628883,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,lstm,2.0,5,5,dacapo,0.6,Success,358496.6689041304,1601890.0,-0.7572454804406583,-0.4823957293681027,7.217594388042118,-0.6227050137787197,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,lstm,2.0,10,5,dacapo,0.6,Success,436223.4097617214,1593987.25,-5.398011708280401,-0.7133140315471744,8.815491163395603,-1.391665309285645,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,transformer,2.0,1,5,dacapo,0.6,Success,353752.9794958896,1597458.5,3.6505129799006752,-0.25203274119849794,6.977339715259065,-0.5873418809658189,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,transformer,2.0,5,5,dacapo,0.6,Success,334694.4805248057,1483711.0,-3.9400469346161424,-0.10021759363367991,7.0440858151581525,-0.41342172753408857,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,transformer,2.0,10,5,dacapo,0.6,Success,361481.5337235429,1649348.75,-2.199906676777413,-0.17654463600848327,7.488780018817238,-0.6444958069633627,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,dt,2.0,1,5,dacapo,0.8,Success,2645385.742544591,-870862.3093220303,-59.762221324243875,-19.8412935734082,59.762221324243875,-87.76633300945926,4267493.938425735,15026227.69067797,-35.65562707388134,0.08667351679912416,59.51966295711004,0.08667351679912405
aligned_dacapo_avrora_2.0GHz_cpu0,dt,2.0,5,5,dacapo,0.8,Success,2349409.4056144324,-709202.2325581405,-58.46626735827181,-3.96825871468164,58.46626735827181,-68.70149155397925,4278685.892595826,15026227.69067797,-36.27097097243874,0.08210362549200416,60.10011059658106,0.08210362549200426
aligned_dacapo_avrora_2.0GHz_cpu0,dt,2.0,10,5,dacapo,0.8,Success,2235938.276243394,383996.3917525802,-55.72565439680259,-2.4410285393743227,55.73211218988072,-61.8805101385081,4291664.404008661,15026227.69067797,-36.60285436800816,0.07565746489111265,60.32039659060818,0.07565746489111269
aligned_dacapo_avrora_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,0.8,Success,919385.8325730579,735363.5,-21.899539107339187,-0.9037360310517049,22.066748769091387,-9.72175493519768,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,0.8,Success,686149.3405132439,1827201.25,-8.522726189369019,-0.810789118807764,14.363177089913925,-4.956323353404969,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,0.8,Success,529853.940546593,1846822.5,-5.307020395276248,-0.5844915131927101,10.947834877365166,-2.539584463479216,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,lstm,2.0,1,5,dacapo,0.8,Success,1650949.9774788977,-31790.0,-40.87355370339056,-2.2337102058261555,40.87355370339056,-33.57308162374103,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,lstm,2.0,5,5,dacapo,0.8,Success,664733.1615240744,1647386.5,-9.630892013251515,-1.0759725614980433,13.700580028510986,-4.590037705252311,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,lstm,2.0,10,5,dacapo,0.8,Success,746617.418509736,1723848.75,-12.987706240807796,-1.672461924664131,15.788735939737132,-6.014197220521712,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,transformer,2.0,1,5,dacapo,0.8,Success,461812.7076193091,1028859.5,-9.791899287478104,-0.04299769389927177,10.566644181833569,-1.7052164551354223,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,transformer,2.0,5,5,dacapo,0.8,Success,493359.55159558926,1721146.75,-7.373649770963115,-0.18149472510167625,10.371537323172573,-2.07981930791453,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,transformer,2.0,10,5,dacapo,0.8,Success,494850.67161959864,1603601.75,-8.572332095172904,-0.08370897028789662,10.74131713440819,-2.080085854235184,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,dt,2.0,1,5,dacapo,1.0,Success,3427224.3363858005,-941128.5098039163,-74.35253576011048,-44.216360246288154,74.35253576011048,-147.9893852678478,4399616.727626192,13048671.490196083,-38.28618228551245,0.07088202796077914,63.2923508522532,0.07088202796077914
aligned_dacapo_avrora_2.0GHz_cpu0,dt,2.0,5,5,dacapo,1.0,Success,2675857.7436255934,882909.761904764,-51.924737600881,-25.464152756764214,51.97920929258297,-89.40796488422679,4411256.651819767,14086852.454308093,-38.49848540908342,0.06590292195749195,63.41741274479092,0.06590292195749195
aligned_dacapo_avrora_2.0GHz_cpu0,dt,2.0,10,5,dacapo,1.0,Success,2520426.430987327,882909.761904764,-56.22407891100852,-12.732076378382107,56.2513147568595,-78.92721551879092,4413920.684312837,14205225.331412107,-38.826002130914745,0.06611519532224389,63.61735729033618,0.06611519532224389
aligned_dacapo_avrora_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,1.0,Success,865901.2578494826,747743.5,-16.444425870335426,-3.564271722573894,18.558668324452942,-8.51058000291664,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,1.0,Success,680833.4465749742,1756113.0,-8.56360669945521,-1.162270401460241,14.745419510612516,-4.8525227874778665,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,1.0,Success,990088.913141671,1441310.0,-19.86962032142416,-1.2360055769590002,21.834504272371714,-11.290351633601743,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,lstm,2.0,1,5,dacapo,1.0,Success,706554.8911202863,1068653.0,-11.659099314797475,-2.943856754238493,13.34915455496613,-5.33230866910911,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,lstm,2.0,5,5,dacapo,1.0,Success,1008161.1907871559,1339927.0,-20.146853203579322,-3.157809125349984,21.441978618050936,-11.817200470243032,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,lstm,2.0,10,5,dacapo,1.0,Success,1582127.5796924862,1309345.75,-36.18970385374278,-3.644806010732327,36.518407088408914,-30.41704132913307,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,transformer,2.0,1,5,dacapo,1.0,Success,310728.8179225571,1417500.25,-2.2592021659296893,-0.1653805210286503,6.37410915315632,-0.22471018046616376,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,transformer,2.0,5,5,dacapo,1.0,Success,956950.8622368745,869244.0,-22.76961657513407,-0.5605065626589606,22.900056936526905,-10.560488390598607,,,,,,
aligned_dacapo_avrora_2.0GHz_cpu0,transformer,2.0,10,5,dacapo,1.0,Success,1182677.009370036,1097801.5,-28.270299811624355,-0.4704822604533593,28.446116171084523,-16.54690883846058,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,dt,2.0,1,5,dacapo,0.2,Success,851452.0378925032,3018164.0322580636,8.451543497884172,-0.7032780902498805,15.443153837707971,-1.130650221213898,2132031.0462488104,12254028.512747873,-9.453453418088493,0.23834711343948733,20.884663856297475,0.23834711343948745
aligned_dacapo_batik_2.0GHz_cpu0,dt,2.0,5,5,dacapo,0.2,Success,852293.2433441613,6920043.6075949315,3.1094441005354434,-0.23476585463460925,11.751712173832265,-0.393328092110263,2171757.382726211,12778347.34903381,-9.86863231768183,0.20965935467227217,21.12410231187593,0.20965935467227212
aligned_dacapo_batik_2.0GHz_cpu0,dt,2.0,10,5,dacapo,0.2,Success,1033416.7287459614,7390874.791666669,-6.564279303088207,-0.3543700058397274,15.865394101767563,-0.6637968714765177,2191751.0507996855,12778347.34903381,-10.171533707177694,0.19530829053332366,21.976240030618325,0.1953082905333236
aligned_dacapo_batik_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,0.2,Success,664344.6596263996,3671982.5,10.508548594076323,0.31290616559347795,11.739548970411603,-0.29711558495036994,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,0.2,Success,739742.4598319799,7692769.5,1.210448741085091,0.09294056426818312,8.199511208552357,0.03154702992643863,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,0.2,Success,851666.6965488327,7810338.75,-0.44716862220193054,-0.07213609994427941,8.978279715310418,-0.10106372078436429,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,lstm,2.0,1,5,dacapo,0.2,Success,1443295.4754964309,4600964.5,-33.48484568363461,-0.28735138580126884,34.05415076329877,-5.122126249469948,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,lstm,2.0,5,5,dacapo,0.2,Success,1664953.1895291936,5203355.5,-38.798279364967755,-0.08596745367365041,39.8710268008285,-4.308519611557736,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,lstm,2.0,10,5,dacapo,0.2,Success,1505756.7115307117,5507773.5,-33.186414132976395,-0.14566011552727845,34.72264708235204,-2.7207790560308722,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,transformer,2.0,1,5,dacapo,0.2,Success,469199.7168266745,3675174.5,-2.122622056413398,0.35998258981601583,7.660736530007302,0.35299555607217636,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,transformer,2.0,5,5,dacapo,0.2,Success,757683.4739905744,7701984.25,4.490452528864741,0.11613175772485025,8.962499302524172,-0.018728736601037,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,transformer,2.0,10,5,dacapo,0.2,Success,886479.6761977238,7971373.25,3.381203346089435,-0.10608803608446604,9.513847828519507,-0.18472562202815415,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,dt,2.0,1,5,dacapo,0.4,Success,560361.8890397638,3999203.3739837306,-4.02241910681679,0.11485392446487763,9.713222678253437,0.07715457768753309,2778928.9692394957,12693080.625,-16.435283852904995,0.14674619463024474,31.199429897155827,0.14674619463024474
aligned_dacapo_batik_2.0GHz_cpu0,dt,2.0,5,5,dacapo,0.4,Success,839743.075632554,6565269.08045977,-5.93688596253538,-0.1627759580690495,12.044248943033926,-0.22378810159620474,2816217.6068178383,14198794.03614458,-17.007896873739774,0.12669863486877259,32.29996111700946,0.12669863486877256
aligned_dacapo_batik_2.0GHz_cpu0,dt,2.0,10,5,dacapo,0.4,Success,1016509.6425491953,7125185.053191491,-10.487587189611252,-0.3285101776214475,15.972518916933748,-0.5643980114487576,2830689.28250162,15195195.517857147,-17.40981561697634,0.11663815147420653,32.869997410983665,0.11663815147420649
aligned_dacapo_batik_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,0.4,Success,647508.8582826188,3674842.0,-10.326746145027641,0.16630510516295405,12.67426836854917,-0.23220568827934396,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,0.4,Success,878745.4072558031,6497526.0,-14.208442673857093,0.11479456361477103,16.151976486822477,-0.34423411578458785,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,0.4,Success,1031218.1383601808,6421680.5,-17.761737860544372,0.017352503629360406,19.92724603271052,-0.6096517434978692,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,lstm,2.0,1,5,dacapo,0.4,Success,962867.7522393563,3789698.5,-19.28083123697002,-0.21509452738619528,21.987134509162175,-1.724739982701203,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,lstm,2.0,5,5,dacapo,0.4,Success,1686607.8807487995,5250933.0,-39.51646872722439,-0.06441836512059215,40.57178039924501,-4.474994859520105,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,lstm,2.0,10,5,dacapo,0.4,Success,1566878.8916353427,5433593.0,-35.37451768788638,-0.07600686562318049,36.837308894271644,-3.0887449716946858,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,transformer,2.0,1,5,dacapo,0.4,Success,482242.8285276296,3807437.5,-1.9880071189935593,0.32296627867562544,7.841686745108969,0.3165238934127579,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,transformer,2.0,5,5,dacapo,0.4,Success,1134800.8024775756,6813908.0,-23.06929596752367,0.001363501668652778,24.430203400078284,-1.3219361828707636,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,transformer,2.0,10,5,dacapo,0.4,Success,1169349.183640845,6207785.5,-22.917661265099156,-0.005974250015781168,24.694951528732012,-1.2390083219184551,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,dt,2.0,1,5,dacapo,0.6,Success,1115100.2451207337,3564196.2288135597,-21.47591244158864,-0.7728106675845055,21.996335678450446,-2.654429630138896,3372722.3533190396,13269903.761261258,-23.75660437006936,0.10954113013207656,42.40410010541138,0.10954113013207656
aligned_dacapo_batik_2.0GHz_cpu0,dt,2.0,5,5,dacapo,0.6,Success,1553636.5958931083,5556068.93129771,-25.980716681706912,-1.9214316465433303,27.10006659156996,-3.687841137361031,3392572.529641266,14553463.93129771,-24.246193250339523,0.09863034490123031,43.18121903909104,0.09863034490123027
aligned_dacapo_batik_2.0GHz_cpu0,dt,2.0,10,5,dacapo,0.6,Success,1458283.2857119795,5866373.160377359,-22.925979613941504,-1.4241847706325492,24.62374203664685,-2.64511342121147,3386167.915379047,14553463.93129771,-24.090716130838445,0.1010886538146564,43.06193837065536,0.1010886538146564
aligned_dacapo_batik_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,0.6,Success,702909.8174458727,3949027.5,-13.938714564658513,0.3064842962966836,14.952295149006197,-0.45208152247841116,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,0.6,Success,1022352.0627560352,6196246.5,-17.954236914032688,0.048138363763082115,20.20905789157763,-0.7695012183443207,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,0.6,Success,1138370.2485860775,6358232.0,-20.83567057816069,0.010523594529951063,23.225303500229206,-0.9312259700606393,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,lstm,2.0,1,5,dacapo,0.6,Success,1304028.077826977,4802503.0,-30.14923800723504,-0.13685449971745633,30.746758602694527,-3.997648021975924,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,lstm,2.0,5,5,dacapo,0.6,Success,1576028.2556799075,5348363.5,-35.86645365569877,-0.12785516225463023,36.978361156609715,-3.5491062896912595,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,lstm,2.0,10,5,dacapo,0.6,Success,1670106.764080694,5444650.5,-37.253712599112895,-0.24638979359992058,38.7345835899951,-3.4389109178831845,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,transformer,2.0,1,5,dacapo,0.6,Success,762726.9759287586,6268405.75,-13.042383891924025,-0.10280027635854827,14.510003022441436,-0.7097396929242308,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,transformer,2.0,5,5,dacapo,0.6,Success,1029056.6491292117,6854264.75,-19.43746985470942,-0.036759690157443826,20.988155845361586,-0.9692886059807708,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,transformer,2.0,10,5,dacapo,0.6,Success,1072168.464035942,6447009.75,-17.587585857561255,-0.02367104561230311,20.2574445476664,-0.8203827209507033,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,dt,2.0,1,5,dacapo,0.8,Success,1688153.895228513,4260018.0295138825,-41.269722430625684,0.0,41.73164496707776,-7.375598516510662,3884736.65013272,14064263.029513882,-31.860548842250914,0.07730608136259254,54.10201276664109,0.07730608136259287
aligned_dacapo_batik_2.0GHz_cpu0,dt,2.0,5,5,dacapo,0.8,Success,1805203.712953678,5033822.391304354,-41.8136239080299,-0.18207033616079527,42.65100859593983,-5.271876408297452,3878002.2699019727,14064263.029513882,-31.771559686033715,0.08048255942305009,54.0026116703442,0.08048255942305019
aligned_dacapo_batik_2.0GHz_cpu0,dt,2.0,10,5,dacapo,0.8,Success,1564827.8250107055,5620647.5698324,-34.05955547982611,-0.08538147950393558,35.43273756857677,-3.258034667344625,3875034.8989680964,14385831.003184713,-31.622292083888613,0.08034650732731685,54.04567107645283,0.0803465073273169
aligned_dacapo_batik_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,0.8,Success,1491675.9562458603,5943128.5,30.111405600443724,-0.8419286646506441,30.852121876949795,-5.53944302089637,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,0.8,Success,915835.9229369673,7371076.5,0.6373544171888466,-0.1458036324151157,14.366884907904351,-0.5514771265574557,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,0.8,Success,1025709.0174316734,6704919.25,-14.764746421793188,-0.04350277715333754,18.478146413478633,-0.6170612301066765,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,lstm,2.0,1,5,dacapo,0.8,Success,728280.4680372328,5798997.75,-7.647589475367138,-0.3777610081567575,12.155870948862482,-0.5587953666423984,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,lstm,2.0,5,5,dacapo,0.8,Success,1134816.5671841109,6438795.25,-20.53727007026344,-0.17369587039809362,22.940494444672247,-1.4277970548313106,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,lstm,2.0,10,5,dacapo,0.8,Success,1490936.5414889024,6190252.5,-28.788591207975692,-0.49772770017230705,30.825098510491152,-2.585992292946318,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,transformer,2.0,1,5,dacapo,0.8,Success,622693.216472846,6370872.25,-5.756362932863258,-0.060362808780163535,9.644534783535526,-0.13956748770877625,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,transformer,2.0,5,5,dacapo,0.8,Success,854942.1204361573,7091304.75,-11.006155541484175,-0.03742552669521151,14.266762949371982,-0.30611022969781504,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,transformer,2.0,10,5,dacapo,0.8,Success,1002609.3518723499,6404846.75,-16.60786422270443,-0.004977569996802378,18.956146447525416,-0.6074894562442786,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,dt,2.0,1,5,dacapo,1.0,Success,2092568.5789937673,3728776.9613259668,-51.92178254653105,0.012424160268822426,52.30647120568275,-11.869189047824392,4168888.4647323024,13042971.768585136,-37.663058487581885,0.07397855828275046,62.770930072032364,0.07397855828275057
aligned_dacapo_batik_2.0GHz_cpu0,dt,2.0,5,5,dacapo,1.0,Success,2228990.6825595754,4590052.983668338,-53.53751471191086,-0.249661744672578,54.33785426569612,-8.550596992808266,4191094.7469535847,13540568.75,-38.302754105224466,0.06809939967537934,63.66123655511787,0.06809939967537941
aligned_dacapo_batik_2.0GHz_cpu0,dt,2.0,10,5,dacapo,1.0,Success,2231900.8868959527,4667817.79279279,-53.503027046491006,-0.13763738273480788,54.533608497069835,-7.233925598480195,4207561.751203886,14088859.074074078,-38.700693784756226,0.06366302770875172,64.27094469734557,0.0636630277087517
aligned_dacapo_batik_2.0GHz_cpu0,mlp,2.0,1,5,dacapo,1.0,Success,1204388.6105468185,6230522.25,24.751695423817864,-0.05236395805906113,25.01400429108295,-3.2630954912711507,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,mlp,2.0,5,5,dacapo,1.0,Success,928535.7773443406,6816604.75,-5.2385758100437885,-0.11380677887442717,15.588297820854036,-0.6381866197028364,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,mlp,2.0,10,5,dacapo,1.0,Success,962783.770637887,6639555.0,-9.034658754611312,-0.1359565757973336,15.68693776072207,-0.4478014933026757,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,lstm,2.0,1,5,dacapo,1.0,Success,608047.8435466384,5840169.0,-0.3469903725047294,-0.07998932189903041,9.608473810756339,-0.08659395872731701,,,,,,
aligned_dacapo_batik_2.0GHz_cpu0,lstm,2.0,5,5,dacapo,1.0,Success,989926.8047352786,6125225.5,-15.48285459870402,-0.20006836603569284,18.105112785138427,-0.7592437294508623,,,,,,
